	name	count
359	OWN PERSONAL	2
63951	YOUR INTERACTION	2
63947	A PACEMAKER	2
361	THIS POINT.IF	2
362	ADDED AFTER	2
63943	MY WNDR3700V2	2
330	2MPS I	2
64016	PERFORMANCE?IF THE	2
64080	POOR WEB	2
64053	MESS CLEARED	2
64079	MODELS FROM	2
297	WHEN SENDING	2
303	DLH,WE ARE	2
64060	SMARTPHONES HOW	2
304	SKELETONKEY IFOR,WE	2
305	ME VERY	2
307	PEOPLE WOULD	2
64054	DURING YOUR	2
311	HEY YOGA	2
64018	MULTIPLE USERS	2
64047	GUIDE SAYS	2
64044	EXPERTS JUST	2
64043	YOUR CO-WORKER	2
64039	INCONVENIENCE IN	2
64036	TIME,CISCO,VELKIN ETC	2
64034	YOUR AREA	2
64032	THAT THEY'RE	2
324	REQUIRED I	2
62611	SHOULD ANY	2
62608	ZERO SECURITY	2
1052	HI DAN	2
1768	CONFUSION FREE	2
1664	ESPECIALLY SINCE	2
61346	STARTED RUNNING	2
1675	TEAM WATCHING	2
61337	WITHOUT RELEASING	2
61336	IN NOT	2
1678	R7000 JUST	2
1681	TOM,OUR SUPPORT	2
1684	INFO YOUR	2
61328	GB ACROSS	2
61327	RECOGNIZES THAT	2
61326	TIME YOU'RE	2
61325	THE LED'S	2
61324	CAME THROUGH	2
1686	HTTP IS	2
1693	RECONNECT WHATEVER	2
1695	WE FIX	2
61309	ARE JUMPING	2
61307	SUPPORT I'M	2
61305	CLOSER THEN	2
61350	YOUR HOMES	2
61352	IT'S EASY	2
61369	ELSEWHERE AND	2
1640	FINALLY QUITS	2
61416	WASN'T ON	2
61415	ANOTHER MEDIALINK	2
61414	ARE PREVENTING	2
61413	EX7300 WE'D	2
61408	GUESS THAT'S	2
1635	AND LINK	2
1636	SHONDA,WE WANT	2
1639	ACCESSING YOUR	2
61395	WNDR4300(IF YOU	2
61373	FIRMWARE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNDR4300WE APOLOGIZE	2
1643	TROUBLESHOOTING IT	2
1644	MANY THINGS	2
1648	YOUR WNDR4300.WHEN	2
1649	HELLO JOSEPH,WE	2
61379	ADDRESSED QUICKLY	2
61376	FIND ANY	2
61375	COURSE GET	2
61374	CONNECTIVITY AS	2
1700	PENETRATION.PLEASE TRY	2
1705	QA AND	2
61298	TO PARTITION	2
1757	DIFFERENT NETGEAR	2
61227	WIFI FROM	2
1742	R6300V2 BUT	2
1749	FULLEST EXTENT	2
61218	CENTRIA IN	2
61213	IS EXPENSIVE	2
1755	FLOOR PLAN	2
1756	POSTS I	2
61209	CAN WHAT	2
61206	BETTER TECHNICIANS	2
61229	HEY MARINE,WE	2
61203	SEPARATE UNITS	2
1760	IN CONNECTING	2
61201	GOTTEN NO	2
61199	GUIDEDOES NOT	2
61196	COMPLETELY SHORTLY	2
1763	CASE.YOU CAN	2
1766	I FORGOT	2
1767	ENCOUNTER A	2
61228	HI BARNYARD,WE'RE	2
61230	ENOUGH WAS	2
1711	SEEMS THE	2
61262	ON/WHERE YOU	2
61286	HELLO GIB	2
61283	NUMBERS CAN	2
61281	SOMEHOW COMPENSATED	2
61279	NOT SHOW	2
1728	RONALD,WE CAN	2
61271	THREE YEARS	2
61268	AWAY MY	2
61265	WNDR4300 WITH	2
1733	NATHAN,WE ARE	2
1740	EXHAUSTED ALL	2
61256	PRIMEPRINTING,PLEASE REMEMBER	2
61254	YOU WHILE	2
61253	USING LET	2
61251	MYSELF AGAIN	2
61246	JW,WE ARE	2
61238	WORKING WNDR4300	2
61236	ROUTER CURRENT	2
1739	TRACKING/CASE NUMBERS	2
1630	THAT STATEMENT	2
1627	SERIOUSLY CONSIDERING	2
1625	HAT YOU'VE	2
61616	ALFONSO,WE ARE	2
1534	CLEARLY STATING	2
61627	HELLO V-CHIC,WE'D	2
61625	5G CONNECTION	2
61624	BUT SWITCHED	2
1536	SHARE TO	2
61619	ELSE DON'T	2
61618	ALREADY KNEW	2
61617	SATELLITES PLEASE	2
1538	GETTING THANKS	2
61633	BRITTANY,PLEASE REMEMBER	2
61614	COVERAGE I	2
1541	WIRELESS BROADCASTS	2
61601	HELLO UNPAID	2
1546	HI STEVEN,WE'D	2
61594	WELL OTHERWISE	2
1555	HEY RUDEDUDE,WE	2
61586	THE INCONVENIENCE.ANY	2
1557	THEIR SUGGESTIONS	2
61632	THAT QOS	2
61635	KIM,HAVE YOU	2
61577	HAPPY PLEASE	2
61664	INTO AMAZON	2
1497	HAS COMPLETE	2
61684	DAYTONA DON'T	2
1501	SIDE ALL	2
1503	ACCURATELY REFLECT	2
1505	A OCCASIONAL	2
61675	SNOOPY,WE WANT	2
1510	TRIED IT	2
1511	IN CLOSE	2
61661	AND IDENTIFY	2
61641	LET IT	2
1520	LONGER THAN	2
1522	EXTENDING INCLUDE	2
61654	COMPLETE SATISFACTION.OUR	2
61651	THE REBOOT	2
61645	FACTORY USER	2
61644	AMAZON@NETGEAR.COM.NETGEAR TEAM	2
61643	HEY SHELDON,PLEASE	2
61642	HELLO AJAY,ONE	2
1559	UPDATES HTTP://KB.NETGEAR.COM/000036386/CVE-2016-582384REGARDS,NETGEAR	2
61573	FEATURE OF	2
61426	HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNR1000V1WE APOLOGIZE	2
1607	CLIENTS LOST	2
61487	ROUTERS WOULD	2
61472	VERTICALLY ALSO	2
61471	NEW OPTIONS	2
61470	WELL.WE ONCE	2
61469	SPECIFICATIONS ALL	2
1601	PUT MY	2
61465	WITH LONG	2
1606	ALSO INCLUDING	2
1609	PRODUCTS HERE	2
1594	ISSUES NETGEAR	2
61448	WORDS DAVID	2
61447	CABLES SWITCH	2
61446	CORD INTO	2
1613	BEEN SENT	2
61441	TYPES ETC	2
1618	ISP IS	2
1621	WASTE DUH	2
61430	A FARCE	2
61488	SPI FIREWALL	2
1591	TRY ARE	2
61567	CLAIM CANNOT	2
1576	TESTING IT	2
1567	SUPPORT RESPONDED	2
61559	TECHNICIAN WOULD	2
1569	I PAY	2
1572	SUPPORT.NETGEAR.COM/PRODUCT/WNDR4300OUR APOLOGIES	2
61549	A CLUE	2
61545	CHASE SOMETHING	2
61543	AUTOMALTICALLY TO	2
61538	VERSIONS IN	2
61529	MARKET AND	2
61497	FEATURES OR	2
61528	N750 SOUNDS	2
1580	LANGUAGE JUST	2
61524	R6700.THERE IS	2
61517	POINT SIMPLY	2
61516	AND ONE	2
61510	USING OR	2
1584	PACKET LOSS	2
61503	ABOUT THREE	2
61189	THREADCUSTOMER WILLIE	2
61186	MESSAGES ON	2
1496	TEST I	2
61184	HEY JONES,WE	2
1936	HELLO AUDREY,WE	2
1937	INCOMING EMAILS	2
60874	HAS DIFFERENT	2
60872	AT SUPPORT.NETGEAR.COM.CAN	2
1941	INTERMITTENT OPERATION	2
60868	THESE AS	2
1945	DO SINCERELY	2
60859	ENCOUNTERED WITH	2
60858	ALSO.WE LOOK	2
60856	ANIL,OUR EXPERTS	2
60854	IMPORTANT THAN	2
1948	WE CAN.EMAIL	2
1950	MY IMMEDIATE	2
60843	THROUGHPUT.PLEASE GET	2
60842	SOME COMPANIES	2
1952	GHZ NETWORK	2
60840	OPTION ALSO	2
1956	FRUSTRATION....FIVE LEVELS	2
60829	EXPERIENCE THEM	2
60881	SECOND UNIT.WHEN	2
60882	R6200 HASN'T	2
1935	MODEM'S SECURITY	2
1913	ORDERED AND	2
1896	CONTRACT DEPENDING	2
60939	THEN OPEN	2
60936	MONTHS WHERE	2
60928	UNIT APPEARS	2
1904	AND SEEING	2
1907	WE'LL RESPOND	2
60914	MOTHERBOARD OF	2
1911	THE CONCLUSION	2
1917	WORKING POWER	2
60885	HELLO SD,WE	2
60906	FOR EVEN	2
60903	FAULT BUT	2
1925	A SUGGESTION	2
1932	CAN INVESTIGATE.THANKS	2
60893	R7000 VIA	2
60892	SCREW OFF	2
60890	AND DID	2
60887	POSSIBLE THROUGHPUT	2
1958	I HERE	2
60826	HELP OPTIMIZE	2
1959	OTHERWISE THIS	2
2006	DID IF	2
60751	RIGHT THING	2
60750	LIKELY MEANS	2
1997	ALSO HELPFUL.OUR	2
60744	ASK US!REGARDS,NETGEAR	2
60739	NO THEN	2
60736	DEVICE FOR	2
60733	ADVISED TO	2
60730	RESULTS.ANY OTHER	2
60714	DIMENSIONS OF	2
60754	COMPLETELY?IS THIS	2
2010	MY UNDERSTANDING	2
2011	SAME FIRMWARE	2
2013	FINE IN	2
60706	REALLY REALLY	2
2015	WITH STREAMING	2
60699	HI ANDERSON,THERE	2
60698	FASTER.OUR SINCERE	2
2017	SUGGEST THE	2
1996	YOU BELIEVE	2
1995	GO THE	2
60824	THESE ISSUES.REGARDS,NETGEAR	2
1982	THE IPHONE	2
1966	WELL:FORUM1.NETGEAR.COMREGARDS,NETGEAR TEAM	2
60813	MOMMY,WE ARE	2
60811	NICKOLAS,WE APOLOGIZE	2
1968	R8000 DID	2
1969	BOTH DOWNLOAD	2
60807	VERY LEAST	2
60800	STARTED.EMAIL NETGEARTEAM@NETGEAR.COMWE	2
1979	YOU HAVE?IF	2
1984	NEED ASSISTANCE:SUPPORT.NETGEAR.COMFOR	2
1989	OPTIMAL WIRELESS	2
60777	CONFUSION.THE STANDARD	2
60774	TO ENJOY	2
60773	MINE WITH	2
1986	ANY RESIDENT	2
60764	PREMKUMAR,HAVE YOU	2
1987	CUSTOMER ABOVE	2
1988	JOHN,WE ALWAYS	2
60759	WNR2000 THAT	2
1891	FUTURE PURCHASES!IF	2
60949	A ROOM	2
60950	USED MINE	2
61089	JOHN,OUR APOLOGIES	2
61106	R7000 HTTP://MYOPENROUTER.COM/ARTICLE/HOW-HARD-RESET-YOUR-NETGEAR-WNR3500LIF	2
61105	WORDS ITS	2
61104	WAS SHIPPED	2
1807	ITEM THEN	2
61094	NUMBERS.WE ONCE	2
61093	OF N6300	2
1814	MBPS DOWNSTREAM	2
61091	FEE 10	2
1822	HAVE!IF YOU	2
61121	THEY SERVICE	2
61075	IN IT	2
61074	DEAD SPOT	2
61073	IS WASTED	2
1826	CAN VERIFY	2
61066	SERVICE ALTHOUGH	2
61062	NO DIFFICULTY	2
61059	WNR1000 HASN'T	2
61052	PUTTING A	2
61113	CAUSE BY	2
1790	CURRENTLY ISN'T	2
1836	REFURBISHED AND	2
61157	SONOS SOUND	2
61179	MADE A	2
1769	OTHER ISSUES.REGARDS,NETGEAR	2
61173	A HOUSE	2
61168	REPLACEMENT WITH	2
1773	RESPONDED YOU	2
1775	PROCESS.IF YOU	2
61160	WOULD LIEK	2
61158	NUMBERS.EMAIL NETGEARTEAM@NETGEAR.COM	2
61156	WITH THEM.SUPPORT.NETGEAR.COMWE	2
1789	WARRENTY WAS	2
61152	THE WNR2020V2.WE	2
61150	HI CHESTER,CAN	2
1780	IS ADDED	2
1782	A HECK	2
61141	THE PRODUCT'S	2
61139	SUPPORT TEAM.SUPPORT.NETGEAR.COMIN	2
61135	STARTED.EMAIL NETGEARTEAM@NETGEAR.COMWE'D	2
61133	A QUESTION.HTTP://FORUM1.NETGEAR.COM/REGARDS,NETGEAR	2
1831	HAND PLEASE	2
1837	BE CUTTING	2
1886	WITH OVER	2
1880	23854038 HAS	2
60982	YOU'VE TAKEN	2
1872	2014 BASIC	2
1873	STARTED EMAIL	2
60979	TO BUYING	2
60978	THE DISMISS	2
1874	THE TRAFFIC	2
1875	RESULTS YOU	2
60975	THAN 20	2
60970	UNUSABLE IT	2
60986	AIR ON	2
60969	AUTOMATIC POST	2
60968	RANGE/SIGNAL WITH	2
60967	CONVENIENCE AND	2
60965	YOU STAND	2
1883	DETAILS.YOUR SATISFACTION	2
1885	IS FAST	2
60956	DILIGENTLY TO	2
60955	YOU ENOUGH	2
1871	ONE SUPPORT	2
1869	WITH NETFLIX	2
61043	SAY OUR	2
1853	THINGS EASIER	2
1842	EXTENDER DEVICESPLEASE	2
61038	YOUR EMAIL.WE	2
1845	ADDRESS MESSAGE	2
61029	TO HERE	2
61027	HEY ALBERT,WE	2
61026	CURIOUS TO	2
1850	PROBLEMS INCLUDE	2
1851	WRONG THE	2
1854	TEAM:SUPPORT.NETGEAR.COMOUR APOLOGIES	2
1868	HAPPENING AFTER	2
61013	FIRMWARE FOUND	2
61004	HI PEARSON,WE'RE	2
1864	BETTER SERVED	2
1867	DIAGRAM OF	2
60995	AND 50	2
60994	ROOM CAN	2
60993	HAVEN'T SENT	2
60991	BERNHARD,WE APOLOGIZE	2
61690	AGGRAVATION WITH	2
61693	HEY LISA,THE	2
62599	A YEAR.REGARDS,NETGEAR	2
1291	IN DETAIL	2
62320	HELLO AMARILIS,WE	2
1203	SURE THEY	2
62312	HUFFY AND	2
62309	A DISTANT	2
1207	HERE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNDR4300REGARDS,NETGEAR TEAM	2
1208	BROADCAST SPEEDS	2
62303	STILL REGISTER	2
62301	REVIEW WHERE	2
1210	WHETHER YOU	2
62284	ROUTER:LAUNCH A	2
62280	BUT EVENTUALLY	2
62276	THE ROUTER?MORE	2
62274	OTHER NETWORKS.REGARDS,NETGEAR	2
1217	HELLO CHRISTY,WE'D	2
1220	ASUS SUPPORT	2
1224	EMAIL CLEARLY	2
62264	HEY GLASER,WE	2
1227	BOUGHT AN	2
62262	PREVIOUSLY NEVER	2
62321	DRIVE FOR	2
62322	AND RESETS	2
1199	RIGHT ALWAYS	2
62359	HELLO,IN A	2
62379	RESET WHICH	2
62376	THROUGH BLOCK	2
1179	BEING MUCH	2
62372	COMPLETE BS	2
1180	R6300 COMES	2
62365	AGO I'M	2
1183	MIGHT NEED.FEEL	2
62362	BATMAN,WE ARE	2
62354	MAY UPDATE	2
1198	ONE YEAR.WHEN	2
62350	YOU MISSING	2
62349	UPGRADE AT	2
62347	WEEK FOR	2
62344	THINGS RIGHT.NETGEAR	2
1189	NORMAL SIZED	2
62335	RELEASED IT'D	2
1193	HAVE FURTHER	2
1195	SPEEDS RENDERING	2
1229	HAVE ORDERED	2
62258	ASSISTANCE TO	2
62253	BOUGHT YOUR	2
1277	AMZON@NETGEAR.COM AND	2
62174	THEN FEEL	2
62172	EMAIL CLIENTS	2
62171	DOWNLOADS AND	2
62170	ROUTER SIMPLY	2
1275	CHECK THIS	2
62167	THIS RIGHT.+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++DEAR	2
1276	YOUR ASSISTANCE.SUPPORT.NETGEAR.COMWE	2
62164	HELLO JSC,OUR	2
62161	OTHER QUESTIONS.REGARDS,NETGEAR	2
62181	DOWN NETGEARTEAM@NETGEAR.COM	2
62158	BEFORE XMASS	2
1283	MAC ADDRESSES	2
62150	ISSUE EMAIL	2
1286	ROUTER FIX	2
62142	DAVID,THE GENIE	2
62140	THE RESISTORS	2
62137	EVEN HIGHER	2
62132	NETGEARTEAM@NETGEAR.COM.YOU USUALLY	2
62177	HELLO INIGO,WE	2
1263	REVIEWS THAT	2
1232	GUESS I'M	2
62213	BAD UNIT	2
1239	SHOULD.WHEN YOU	2
62234	BEEN EXTREMELY	2
62233	YOU HIT	2
62230	2.0 EXTERNAL	2
62228	GHZ BAND?YOU	2
62225	ON 190	2
62220	60'S AND	2
62216	ANY EXTERNAL	2
1247	MAILBOX MUST	2
1262	HI SERGIO,YOU	2
1248	POOR...VERY POOR	2
62210	R7000?PLEASE GET	2
1253	NEVER CONNECT	2
62195	STEPS HELP	2
1259	MIGHT HAVE.REGARDS,NETGEAR	2
62189	YOU LINKS	2
1260	PRODUCTS.HTTP://WWW.AMAZON.COM/S/REF=NB_SB_NOSS_2?URL=SEARCH-ALIAS%3DAPS&FIELD-KEYWORDS=POWERLINE+NETGEAROUR APOLOGIES,NETGEAR	2
1261	UPGRADE YOUR	2
1178	WORKING OPTIMALLY.PLEASE	2
62390	DON'T TOUCH	2
62393	NOT ACTUALLY	2
62532	FOREARMED--I WON'T	2
62550	PRINTERS HAVE	2
1079	HAVE GREAT	2
62548	END AND	2
62544	HAPPILY HELP!EMAIL	2
62543	HELLO CHARLES,SORRY	2
1083	HI LUIS,IF	2
1084	ADVANCED MODE	2
62539	AND RESOLVE	2
62526	ROUTER.OUR GOAL	2
62553	STANDS NOW	2
1095	BRICK/CONCRETE WALLS	2
62523	RUNNING AGAIN	2
1099	PRIORITY.REGARDS,NETGEAR TEAM	2
1101	DEPARTMENT YOU	2
62516	DAD,AS SOON	2
1103	WNDR4500 THE	2
62513	BICYCLE X,PLEASE	2
1109	PERFORM FLAWLESSLY.(FACTORY	2
62552	BY CALLING	2
62554	HI MALIK,THE	2
62505	WERE/ARE ANY	2
62578	FROM 130	2
1056	QOS WAS	2
62590	WILL RETURN	2
62587	HI DSTROYER71,THANKS	2
62585	EXPLAIN THIS	2
1060	HAD YESTERDAY	2
1061	YOU HAVETHE	2
1062	PRINTED IN	2
1064	HERE WE'D	2
62575	THAT I''M	2
62556	NOT DROPPING	2
1067	SATISFACTION IN	2
1069	UNIT.EMAIL NETGEARTEAM@NETGEAR.COMTHE	2
62565	SERVICE STAY	2
62564	638-4372 LISTED	2
1074	AMAZON@NETGEAR.COM REGARDS,NETGEAR	2
1075	PASSWORD 192.168.1.1	2
62558	WILL VARY	2
62557	HELLO HEATHER,WE	2
62506	FASTER.WE WANT	2
62501	VERY DIFFICULT	2
62400	MANAGE THE	2
62416	DIGITAL LIFE	2
62449	WITH US.YOU	2
1142	REPLACING YOUR	2
62438	ENHANCED NETWORK	2
62434	BUT ON	2
1152	HI RICHARD,CAN	2
62424	THAN I	2
1155	HELLO NIKKI,WE	2
62419	SOFTWARE WHICH	2
62415	PROPERLY.PLEASE EMAIL	2
62455	HEY TERRY,PLEASE	2
1162	NICHOLAS,YOU ARE	2
1163	SIMPLY GOING	2
1164	YOU CONTINUED	2
1165	CONNECTION DID	2
62408	OCCUR PLEASE	2
62405	BEE REQUESTED	2
1170	ROUTER REQUIRES	2
62403	IS REQUIRED	2
1138	CONNECT WE	2
62457	WORKAROUND AS	2
62498	SEEING SIMILAR	2
62480	ISN'T WHAT	2
62497	PROTECT MYSELF	2
62496	5GHZ AND	2
62494	VPN ISSUE	2
62492	INFO.OUR APOLOGIES,NETGEAR	2
1117	RESOLVED OR	2
62486	USING OPENVPN	2
62482	WANTED IT	2
1120	EXTENDING ALSO	2
62478	A TEMPORARY	2
62459	THING GIVEN	2
62477	DOCUMENTING ISSUES	2
1123	POINT FEET	2
1128	INSTANTLY.I WAS	2
1129	NETGEAR INSTEAD	2
62466	TIME?2 HAVE	2
62465	IDENTIFIED THEMSELVES	2
1131	HELLO SHOEGAL,THE	2
62461	AUG 2014	2
62128	THE E-MAIL	2
62123	SITEKEEPER,WE WANT	2
61694	THE EXTENDER.IF	2
1294	30FT AWAY	2
1441	A TWO	2
1442	RIGHT THAT	2
1444	FIMWARE UPDATE	2
1446	INTERACTION WITH	2
61821	ANSWER A	2
61815	DIFFICULT PROBLEM	2
61814	FROM CS	2
61813	CASTRO,IF YOU	2
61812	COPYING LARGE	2
61809	THE WNDR4300(IF	2
1455	CAUSE INTERMITTENT	2
61807	NOT FIOS	2
1456	NOTICED ANYTHING	2
61805	VERSION CURRENTLY	2
61804	WILLIAM,WE APOLOGIZE	2
61802	TOOL WHICH	2
1457	JIM,WE ARE	2
61798	ON AFTER	2
61797	YOU TEST	2
61837	LMSAIA,WE'D LIKE	2
1440	ALDENA,PLEASE CONTACT	2
61845	HELLO SUNNY,WE	2
61874	LEAST HONORED	2
61896	DETAILS MORE	2
61895	EXPERT'S HELP	2
61891	MACHINES AND	2
61889	THING BUT	2
61885	FOUND HERE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNDR4300OUR	2
1419	COME UP.REGARDS,NETGEAR	2
61880	HI YAHWEH,WE	2
61878	AND POSITION	2
61871	R7000S RUNNING	2
61853	TO DEDICATE	2
61869	AC3200.REGARDS,NETGEAR TEAM	2
61868	RUNNING PERFECTLY.YOU	2
1427	FOREWARNED AND	2
61863	NETWORK FEATURE	2
1428	RESET DOES	2
61861	SAME ELECTRICAL	2
61859	US.OUR APOLOGIES,NETGEAR	2
61854	CONTROLS THERE	2
61795	INCLUDING CANON	2
61793	HELLO MONEY	2
61792	FV2200 VDSL	2
61716	SIMPLE YEAH	2
61730	HELLO JC,KEEP	2
61728	NOTED IN	2
1481	MATCHING SERIAL	2
61723	SUPPORT DETERMINED	2
61722	ARE INTERSETED	2
61720	WN3000RP THEN	2
1483	VERSION WERE	2
61717	CAN RETURN	2
61715	MBPS ON	2
61735	REBOOTED THIS	2
61712	LOSE WIRED	2
61711	NUMBER.PLEASE ACCEPT	2
61709	STEPS THAT	2
1491	JULIE,WE'D LIKE	2
1492	USING ACCESS	2
61697	INSTALLED DD-WRT	2
61696	KIDDNTIFY AS	2
1494	DISCONNECTS SIMPLY	2
61734	HOME REQUIRES	2
61737	AMAZON OFFERS	2
1461	LAST A	2
61769	30 DAY	2
61787	WEEK IT'S	2
61784	YOGHURT,WE WANT	2
61783	WELL SO	2
61782	PAGE:SUPPORT.NETGEAR.COM/PRODUCT/WNDR4300IF YOU	2
61778	ON ACCIDENT.IF	2
61777	1300 MBPS	2
61775	YOUR FAULT	2
61773	PRO ON	2
61768	OR REPLACED	2
61738	ARTEEST,WE CAN'T	2
1469	AS WHAT	2
1472	ON 2.0	2
61760	NETGEAR N750	2
61759	END PLEASE	2
61755	CELL NETWORK	2
1474	USE 5GHZ	2
61742	TRY THESE	2
61740	HELLO AARON,WE	2
1409	TO DETAILS	2
1407	HELLO VINCE,WE	2
1406	ADVERTISING SHOULD	2
1343	THERE?HTTP://SUPPORT.NETGEAR.COM/PRODUCT/R6300V2YOU CAN	2
1335	GLAD TO.YOU	2
62051	TP-LINK LINKSYS	2
62050	WNDR4300 NEXT	2
1337	I DEFINITELY	2
62044	SEEM SLOW	2
1341	FURTHER ASSISTANCE!REGARDS,NETGEAR	2
62039	UNIT.EMAIL NETGEARTEAM@NETGEAR.COMALWAYS	2
62038	INSTRUCTIONS THAT	2
1344	WERE TWO	2
62056	PINWU,WE ARE	2
62035	WANT WASTE	2
1346	SUPPORT PAST	2
1348	DEVICES WOULD	2
62029	YAHWEH,WE APOLOGIZE	2
62027	MOST DIRECTIONAL	2
1349	MAY SPEED	2
62019	WAS DELIVERED	2
62017	15 MONTHS	2
1334	WNDR4500S PLEASE	2
1325	ONE?WHEN YOU	2
62013	CAUSED.PLEASE EMAIL	2
1309	BE WHEN	2
1295	THE NECK	2
62117	STUPID CONNECTION	2
62114	PERSONNEL EXTENDED	2
62113	DETERMINE THAT	2
62105	SENDING ME	2
62101	HI BILL,WE'D	2
1305	DIDN'T LIKE	2
62099	WNR1000 DOES	2
1312	RESOLVE THOSE	2
1324	RESIDENT ANTIVIRUS	2
62087	NOT PAY	2
1318	TO SATELLITE	2
62080	THEM OF	2
62079	REBROADCAST WITH	2
62078	HAPPILY GET	2
1320	ARTICLES HTTP://SUPPORT.NETGEAR.COM/FOR_HOME	2
1321	NIGHTHAWK REGISTERED.REGARDS,NETGEAR	2
62072	KNOW THANK	2
1357	AND KITCHEN	2
1361	INSECURE IT	2
1401	HI DIXON,WE	2
1387	METERS AWAY	2
61954	SCANNED MY	2
61951	TYPE READYSHARE	2
61948	CAN'T PROVE	2
61947	THEM WE'LL	2
61946	HI DIZY_IZY,WE'RE	2
1383	THEIR WARRANTY	2
61937	PAGE COPIES	2
61935	INITIAL PROBLEM	2
61932	LALIGAGGER,ORBI USES	2
61959	THE NAMES	2
61931	HI BURCH,WE	2
61930	ANYTHING BEFORE	2
61928	COOLS OFF	2
1396	MANJUNATH,WE ARE	2
61924	SENT MINE	2
61921	NETGEARTEAM@NETGEAR.COM.HTTP://SUPPORT.NETGEAR.COM/PRODUCT/R7000 NOTE	2
1399	MANY IT	2
1400	CORD,WE APOLOGIZE	2
61956	IT CORRECT	2
61960	R8000 SHOULD	2
62009	2.4 BAND	2
1374	DROP DOWN	2
1362	LIKE EMAIL	2
62007	UNITS IF	2
62006	ADVERTISED RESULTS	2
62004	A 15	2
61999	HI VICTORIA,WE'RE	2
61993	DRIVERS AVAILABLE	2
61991	CODY,WE APPRECIATE	2
1371	PLACED DIRECTLY	2
1375	SPYWARE OR	2
61963	HARD DRIVE.3	2
61978	BANDWIDTH EITHER	2
61976	NETGEAR ALWAYS	2
61973	WOULD REALLY	2
61971	AUTHORIZED RESELLERS	2
1378	HOW SUPPORT	2
61968	THE WNDR4300.HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNDR4300REGARDS,NETGEAR	2
61967	THERE:FORUM1.NETGEAR.COMHOPE TO	2
61965	ALL THEIR	2
4119	TIMES.OUR GOAL	2
4120	IS CAUSE	2
56455	INFORMATION CHECK	2
50941	AN ISSUE!REGARDS,NETGEAR	2
6935	WORKING OUR	2
50876	FOR WEEKS	2
50874	WAS ADDED	2
50870	MO AGO	2
50866	CONNECT ARE	2
6938	HELLO JAZZCAT	2
6940	TWO STARS	2
50857	THE REVIEWERS	2
50847	BEST IF	2
50844	EXPECTED TO	2
50842	EXTENSIVE ONLINE	2
50841	HELP QUESTIONS	2
6948	TRIED UPDATING	2
50828	SERVER WE'D	2
50824	MONTH IF	2
50820	OF GARBAGE	2
50816	21ST 13	2
6960	PORTS ARE	2
50814	OF SSID'S	2
50879	HELP.OUR APOLOGIES	2
50881	SECURITY ARE	2
6933	LIKELY WORK	2
50913	THEM.TO GET	2
6898	DO SO!OUR	2
6899	THE CONTACT	2
50934	MY HUSBAND	2
50933	PERFORMANCE THIS	2
50932	MODEL WAS	2
6900	HEY ERIC,THANK	2
50929	VERSION WE'D	2
50924	COMMENTING ON	2
6916	OF WHATEVER	2
50888	PARTITION FORMATED	2
50908	AN ISSUE.SUPPORT.NETGEAR.COMREGARDS,NETGEAR	2
6919	CLICK UPLOAD	2
50905	MARCH 2014	2
50902	DAN,PLEASE GET	2
50901	WHICH EFFECTIVELY	2
50893	USEDPLEASE EMAIL	2
50890	WERE DESIGNED	2
6927	LIKE SIMPLY	2
6962	NO ELUSIVE	2
6964	EXPLORERS YOUR	2
50811	HI SCOTT,WE	2
50724	R,WE'RE GLAD	2
50747	SOLUTION THERE?HTTP://SUPPORT.NETGEAR.COM/PRODUCT/R6300V2YOU	2
50743	YOURS IF	2
50741	AMI D.,WE	2
50738	HERE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN3000RP#WRAPPERIF YOU	2
50733	AM TO	2
50732	WHICH USB	2
7004	DEVICES WHICH	2
50725	ANSWER PROBABLY	2
7009	SHOULD GIVE	2
50751	WNDR4300 REGULARLY	2
50720	BEGAN DISCONNECTING	2
50718	MAN,WE WILL	2
50715	CONNECTED OUTSIDE	2
50713	PRODUCT'S INITIAL	2
50711	ASSIST YOU.EMAIL	2
50710	SERVER PRIORITY	2
50706	IF AMAZON	2
50705	DROPPED FROM	2
6994	SAID CONTACT	2
50752	GOT WHEN	2
50808	CHRIS,I WANT	2
50777	CONCERNED YOU	2
6967	IS EXACTLY	2
6970	FIRMWARE UPDATE.THE	2
6975	TEAM FINALLY	2
50796	THE WN3000RP.EMAIL	2
50794	UPLOAD SPEED	2
50790	VERY ANGRY	2
50786	EVENT THERE	2
50782	MORGOTH,WE ARE	2
6988	HEY DOUBLE	2
50753	PETERS,ALL NETGEAR	2
6990	TONI,THE STANDARD	2
50769	NOTE OF	2
50768	PS4 WITH	2
50767	ROUTER?WHAT DEVICES	2
50764	ARRIVE NONE	2
50762	AND DOWNGRADE	2
50760	SLOW CONNECTIVITY	2
50756	JAUNTS,IF YOU	2
6897	IF JUST	2
6895	MY IOS	2
4121	BIG 4TB	2
50943	FREE OPEN	2
6763	FRUSTRATIONS WHEN	2
51172	PRO AND	2
51171	SUJJI,PLEASE EMAIL	2
