	name	count
19990	POWERS OFF EVERY FEW	1
19989	AND WORKED GOOD AT	1
19988	COULD LOG IN WIRELESSLY	1
19986	WORKED BUT WAS HOPPING	1
19985	HAVE SOME ISSUES UP	1
20250	FAIL THE GENIE APP	1
20251	SITES FOR NO REASON	1
20252	NEEDS ARE SIMPLE YOU	1
20509	ROUTER AND IT WORK	1
20532	LOVED THIS MODEM AT	1
20531	WELL IT SUCKS WORKED	1
20530	3.0 AND INTERNET CONNECTION	1
20529	COULD NOT BE RETURNED	1
20528	GREAT OPTIONS AND TOOLS	1
20527	STABILITY IS NOT GREAT	1
20526	DON'T WORK AS ADVERTISED	1
20525	YOU CAN BROWSE THE	1
20524	FOR A SMALL SPACE	1
20521	AMAZON IS NOT AN	1
20519	I CONTACTED NETGEAR FOR	1
20517	IS THAT IT IS	1
20516	BUT ALMOST NO HARDCOPY	1
20513	WORKS FINE EXCEPT FOR	1
20511	SUGGESTED USING A THIRD	1
20534	THIS PRODUCT BECAUSEI HAVE	1
20536	QUALITY DO NOT THROW	1
20537	NETGEAR R7000 5G WIFI	1
20548	GOOD RANGE BUT USB	1
20558	ISSUES WITH CONNECTION ON	1
20557	THE WALL TO FIND	1
20554	AND SETUP INSTRUCTIONS ARE	1
20553	ITS NOT EVEN AS	1
20552	IT DROPS SIGNAL ALL	1
20551	DIDN'T DO IT FOR	1
20546	WORKS KNOWN ISSUE APPARENTLY	1
20538	RANGE EXTENDER NO CONFIGURATION	1
20545	BETTER THAN ASUS RT-AC68U	1
20544	OF NEW CUSTOMER SUPPORT	1
20543	ROUTER BUT NOT USEFUL	1
20542	THAN 30 DAY LIFE	1
20541	SUCKS VERY INCONSISTENT INTERNET	1
20540	THE TELEPHONE SERVICE IS	1
20510	OFF ON BUYING ONE	1
20507	AND RANGE BUT PARENTAL	1
20464	PROBLEM HERE NONE OF	1
20503	NOT RECOMMEND FOR MORE	1
20483	RECENTLY PURCHASED THIS PRODUCT	1
20481	ROUTER IMMEDIATELY SEE UPDATE	1
20480	WHEN WE RECEIVED IT	1
20479	OVERPRICED UNDERPERFORMED BUGGY ROUTER	1
20478	ON LASTS AS LONG	1
20477	AMAZING IF IT WORKED	1
20475	WHOLE THAT A 18	1
20474	WAY TOO MUCH TIME	1
20472	NETGEAR DM200 VS CENTURY	1
20471	AND AVOID NETGEAR ROUTERS	1
20470	THEY TOOK NEARLY A	1
20469	IT'S WORK GOOD FOR	1
20468	IT WILL QUICKLY DETERIORATE	1
20467	AND I CONTINUED TO	1
20466	AMAZON YOU NEED FALLING	1
20484	MORE SPEED AND DISTANCE	1
20485	WORKING WELL FOR ME	1
20486	HAD BETTER SIGNAL WITH	1
20496	REBOOTING MY ROUTER AND	1
20502	GREAT EXPECT WHEN YOU	1
20501	REBOOTING MULTIPLE TIMES A	1
20500	MAKES IS USELESS...BROKE A	1
20499	READ THE ADVERTISING FROM	1
20498	WARRANTY REPLACEMENTS AND LOVE	1
20497	DIDNT WORK PROBLEMS WITH	1
20495	DOESNT WORK FOR ME...OR	1
20487	GOOD SIGNAL STRENGTH BUT	1
20493	BUT IT RANDOMLY DROPS	1
20492	PRESS OF THE RESET	1
20491	THE RANGE IS NOT	1
20490	WORKS FOR ONLY MONTHS	1
20489	ARE MISLEADING I THOUGHT	1
20488	I CAN RECOMMEND THIS	1
20559	ABOUT BUYING ANY NETGEAR	1
20561	IS A GREAT PRODUCT	1
20562	HARDWIRED BUT AROUND 20MBPS	1
20564	INTERNET IS FINE CALL	1
20635	PURCHASING THIS THERE WAS	1
20634	DIDN'T DO THE JOB	1
20633	HAVE TO BE RESET	1
20632	SPEED NO IMPROVEMENT WASTE	1
20629	A WHILE BUT NOT	1
20628	WIFI ISN'T AS GOOD	1
20627	TO GUIDE INSTALLATION AND	1
20625	IS YOU HAVE A	1
20622	UNABLE TO FIX OR	1
20620	I EXCHANGED IT FOR	1
20619	IN MY ROOM BUT	1
20618	AM EXTREMELY DISAPPOINTED WITH	1
20617	TERRIBLE ROUTER FOR TWO	1
20616	WHEN IT DOES NOT	1
20614	YOU CAN'T AVOID IT	1
20636	OK FIRMWARE ISSUES ON	1
20637	OF TIME TO GET	1
20638	AND IT FEELS LIKE	1
20648	WOULD BE SO GREAT	1
20658	IS GARBAGE IF I	1
20657	TURNS WIFI OFF RANDOMLY	1
20655	ABOUT TIMES A DAY	1
20654	THE MANUFACTURER THEY TELL	1
20652	AND NOT PURCHASED THIS	1
20649	ANTENNAS I WAS HOPING	1
20647	GET JUST AS GOOD	1
20639	A STOLEN ITEM SERIAL	1
20646	HOW/WHERE SHOULD I GET	1
20644	WHO SELL FACTORY REFURBISHED	1
20643	ALL CONNECTING WAS SIMPLE	1
20642	DISMAL SECURITY AVOID LIKE	1
20641	EXTEND SIGNAL VERY FAR	1
20640	WARRANTY DON'T COUNT ON	1
20613	REALLY PLUG AND PLAY	1
20609	I WISH IT WOULD	1
20608	AWAY FAR FAR AWAY	1
20575	GREAT BEFORE IT STOPPED	1
20584	IS A JOKE SPEND	1
20583	I HAD ENDLESS PROBLEMS	1
20582	BETTER OFF ON BUYING	1
20581	TO SURF THE INTERNET	1
20580	I'LL BE SHORT HERE	1
20577	REAL DISAPPOINTMENT CHOOSE A	1
20574	TO RETURN THIS ONE	1
20588	IS CRAP THERE IS	1
20573	UP THE WNR3500L AND	1
20572	PARENTAL CONTROLS AND THE	1
20571	THIS ROUTER DOES IN	1
20570	OUT GREAT BUT DISAPPOINTS	1
20569	DISAPPOINTING WHEN CONNECT DIRECT	1
20565	DISAPPOINTED WITH AMAZON AND	1
20587	ROUTER ORDERED FROM THEPRUNEDANISH	1
20589	AMAZON WAS GREAT WITH	1
20607	INITIAL INSTALL UNSUCCESSFUL SENT	1
20599	JUNE QUIT WORKING IN	1
20605	THE OTHER REVIEWS WISH	1
20604	MUCH BETTER THAN IT	1
20603	SPEED WHEN IT CANNOT	1
20602	FAR AT ALL MOST	1
20601	WITH LOWER PRICED WIFI	1
20600	NEEDED AN UPDATED ROUTER	1
20597	THIS ROUTER DON'T WORTH	1
20590	WIFI IS SLOW AND	1
20596	AND FREEZES MULTIPLE TIMES	1
20595	WHAT YOU EXPECT AND	1
20594	IT BEGAN TO CONTINUALLY	1
20593	TO WORK INTERMITTENTLY AND	1
20592	WENT DIRECTLY TO BEST	1
20591	BOTH WIRELESS AND LAN	1
20465	ROUTER I RECEVED IS	1
20463	WELL AND EASY TO	1
20254	WORST PRODUCT I'VE BOUGHT	1
20308	NEED HELP SETTING THIS	1
20336	NEWS I JUST RETURNED	1
20335	A TERRIBLE BUG THAT	1
20333	TO GET NETGEAR TO	1
20331	AND INTELLIGENT WIRELESS CONFIGURATION	1
20329	GOOD ROUTER UNTILL IT	1
20326	ARE GARBAGE THEY DO	1
20322	WORTH IT BUT BAD	1
20321	RECOMMENDED UNLESS YOU ENJOY	1
20319	OF TIME ON BOTH	1
20318	FRIENDLY AND IS NOT	1
20317	GOOD SPEED TEST RESULTS	1
20315	LOUSY TECH SUPPORT LOUSY	1
20313	GREAT LIST OF FEATURES	1
20312	THE R8000 LOOK AT	1
20311	SEEMS TO WORK INTERMITTENTLY	1
20337	NO DISC TO HELP	1
20338	LOCATIONS EVEN IN A	1
20340	WAS REFERRED TO NETGEAR	1
20351	WI-FI IS PATHETIC I	1
20358	DON'T SEE A DIFFERENCE	1
20357	MY COMCAST SERVICE AND	1
20355	DON'T LIKE THIS ROUTER	1
20354	SUPPORT TO GET IT	1
20353	SERVICE SUCKS PRODUCT IS	1
20352	USB PORT DOESN'T HAVE	1
20350	IT'S MORE LIKE MID	1
20341	WHAT A WASTE I	1
20349	ARRIVED WITHOUT STAND SMUDGED	1
20348	MONEY BUY NEW OR	1
20347	PROMISING FEATURES BUT DOESN'T	1
20345	STARTS OUT GREAT BUT	1
20344	25MBPS EVER IF I	1
20342	MAKE ANY USB PRINTER	1
20309	COMPLETE AND UTTER SHIT	1
20307	BACK DEFECTIVE ITEM MONTHS	1
20461	SEE THE DIFFRENCE FROM	1
20306	TRICKY TO BE SET	1
20273	AT ITS INTENDED PURPOSE	1
20272	THIS WORKS GREAT I	1
20271	TO WORK OUR INTERNET	1
20269	CONTROLS ARE NEARLY USELESS	1
20268	FREQUENTLY LOOSES SIGNAL CANNOT	1
20266	SHOULD HAVE READ THE	1
20265	LINK MODEM/ROUTER WHEN BUYING	1
20263	IS DEFECTIVE AS IT	1
20262	FINALLY GET IT WORKING	1
20261	IT WORKS OK SOMETIMES	1
20260	TIME SLOWER THAN THE	1
20258	CAST AND MY GALAXY	1
20257	HYPE NO BETTER THAN	1
20256	AN UPDATED ROUTER THAT	1
20255	TO ADD TO AN	1
20276	OK IF YOU PLAN	1
20277	SORTS OF FIRMWARE ISSUES	1
20278	THE HOUSE AND MY	1
20295	COULD GET TO THE	1
20305	YOU LEARN THIS SECRET	1
20303	IT WAS A DIRECT	1
20300	STOPS WORKING EVERY DAYS	1
20299	I MAY HAVE TO	1
20297	VERY DISAPPOINTED HAD AN	1
20296	WORST HIGHEND PRICED NETGEAR	1
20294	ROOF NOT VERY RELIABLE	1
20279	BUT HAS LAN DHCP	1
20292	COVERAGE BUGGY DNS SUPPORT	1
20291	FOR MONTHS AND NOW	1
20288	IT WILL TAKE YOU	1
20283	UNPLUG AND PLUG BACK	1
20282	INTEGRATION WITH EXISTING WI-FI	1
20280	ARE LOOKING FOR BETTER	1
20359	GREAT THE PRODUCT IS	1
20360	NOT WORK WITH A	1
20361	I HAVE EVER SEEN	1
20363	AND I HAVE HEARD	1
20431	V2 HAD A BETTER	1
20430	NOT SO GREAT REAL	1
20428	OK BUT OUT OF	1
20427	THE SAME BE CAREFUL	1
20426	THAN 10 MBPS DESPITE	1
20424	I BOUGHT WAS JUNK	1
20422	FOR 2000 SQ FT	1
20421	AND REPLACED IT WITH	1
20420	INSTRUCTIONS APPEARED TO BE	1
20418	SUPPORT TECH SUPPORT WAS	1
20417	USE DISAPPOINTED IN NETGEAR	1
20416	INSTALL DEMANDS E-MAIL ADDRESS	1
20415	WORTH IT STAY CLEAR	1
20414	RANGE IS HORRIBLE AMD	1
20411	WON'T BUY THIS REFURB	1
20432	WITH IT LIKE THE	1
20433	A BOOST AS SOME	1
20434	IN UNDER 24 MONTHS	1
20447	A YEAR OF WORKING	1
20459	FINE AND I HAVE	1
20458	IS A MESS WILL	1
20455	WIRELESS AND LAN CONNECTIONS	1
20454	NOT EXTEND SIGNAL VERY	1
20450	ADVERTISED BOUGHT IT FOR	1
20449	HAS BEEN A WASTE	1
20445	NUMBER CANT REGISTER WITH	1
20435	SIGNAL DROPS LATENCY AND	1
20443	BUY A NEW ONE	1
20442	FOUR MONTHS TECH SUPPORT	1
20439	CLAIMS THAT THIS ROUTER	1
20438	FEW MONTHS AND I'VE	1
20437	DOES NOT GET RECOGNIZED	1
20436	BE GREAT IF THE	1
20410	THIS IN UNDER 24	1
20405	JUST HAD TO REPLACE	1
20404	SIGNAL SIMPLER UI COMPARED	1
20375	DOESN'T WORK ON WIN10	1
20381	HOLDS IT BACK FROM	1
20380	NETGEAR WEB SITE WAS	1
20379	MORE LIKE MID 300MB	1
20378	THIS IS A BRIDGE	1
20377	YEAR AGO AND IT'S	1
20376	TO GET THIS PRODUCT	1
20374	PIECE OF JUNK/NETGEAR TECH	1
20384	BUT GOT ONLY 186	1
20373	AND FEEL OF THIS	1
20371	IT DIDN'T WORK FOR	1
20370	SO IT'S VERY BAD	1
20369	YOU CAN FIND OTHERS	1
20366	AN OVERPRICED UNDERPERFORMED BUGGY	1
20365	TECH SUPPORT IS EVEN	1
20383	A WHOLE HOME SOLUTION	1
20385	TO USB PORT TOO	1
20403	I RECEVED IS NEW	1
20395	WHEN I CONTACTED NETGEAR	1
20402	MAKE A DIFFERENT TOWARD	1
20401	SUPPORT DD-WRT FIRMWARE DD-WRT	1
20400	DISAPPOINTED WITH THE PERFORMANCE	1
20399	OUT A REPLACEMENT WHICH	1
20398	A REFURBER OR USED	1
20396	TRIED RE-INSTALLING DRIVERS AND	1
20394	GREAT PRICE REGULAR ROUTER	1
20386	HAVING ALL KINDS OF	1
20393	CANNOT SPEAK ENGLISH SO	1
20392	HAVE A HOUSE THAT	1
20390	SO IT IS USELESS	1
20389	WANTED TO PREPARE FOR	1
20388	YOU DON'T NEED HELP	1
20387	PERFORMANCE MAKES IT WORTH	1
14898	NOT WORK TOO LATE	1
12523	AT LEAST ONCE A	1
14896	ON HERE WERE SUCCESSFUL	1
4922	OF BROWSING BUT ALMOST	1
4931	FATAL SECRET BUG IN	1
4930	I ORDERED THIS ITEM	1
4929	TRI BAND IS BS	1
4928	HAS THE WORST CUSTOMER	1
4927	LAST NET GEAR ROUTER	1
4926	REBOOT UNABLE TO FIGURE	1
4923	FINE FOR SEVERAL MONTHS	1
4921	ESPECIALLY IF YOU ARE	1
4933	THE MADE HOPING FOR	1
4920	AT GHZ SO FAR	1
4918	DATED APRIL 2014 AND	1
4917	NICE ROUTER UNLESS YOU	1
4916	AS I WAS TOLD	1
4915	TOTAL CRAP RIGHT OUT	1
4914	BOUGHT THIS NEW IN	1
4913	VERY EASY TO RETURN	1
4932	IT COVERS THE WHOLE	1
4934	CANNOT SUPPORT SPEEDS HIGHER	1
4911	OLDER WIRELESS MODEL LINKSYS	1
4948	NICE LOOKING SCARY LOOKING	1
4956	THE ONES I PURCHASED	1
4955	DON'T BUY THIS IF	1
4954	FIRMWARE ISSUES ON 1.0.0.32	1
4953	A FLAGSHIP BUT LACKS	1
4952	TERRIBLE ROUTER DROPS CONNECTION	1
4951	KEYWORD BLOCKING OVER HTTPS	1
4949	GOOD ROUTER FOR THE	1
4947	VERY FANCY ROUTER WITH	1
4937	TECH SUPPORT PERIOD ENDS	1
4946	TO WORK OK BUT	1
4945	GAVE TWO OF THEM	1
4944	WORKING IT WAS GREAT	1
4943	SOUNDS LIKE I GOT	1
4941	AND 3MB/S UP OUT	1
4940	FAST BUT EASILY SLOWED	1
4939	BEEN GOING OUT FOR	1
4912	TOP PERFORMING AND SINCE	1
4910	WORK WITH AT&T U-VERSE	1
4848	SOFTWARE BECAUSE CUSTOMER SUPPORT	1
4859	EXTENDING MY WIFI RANGE	1
4867	RECOMMEND AFTER 24 HOURS	1
4866	NOT SUPPORTING MY SPEEDS	1
4865	THINK LONG AND HARD	1
4864	BADLYT THIS DEVICE HAS	1
4862	SUPPORT ON ANY PRODUCT	1
4861	DISTANCE COVERAGE BUT IT	1
4860	WITH A 40 ROUTER	1
4858	GETTING VERY POOR SERVICE	1
4870	HIGH SPEED WHEN IT	1
4857	THIS PRODUCT FOR SOMETHING	1
4855	DON'T LIKE IS THAT	1
4854	THE MONEY DOESN'T LIVE	1
4853	I JUST WENT TO	1
4852	THIS TO WORK I'M	1
4851	WASTE OF TIME DROPS	1
4850	HAS TO BE UNPLUGGED	1
4868	ROUTERS WERE MUCH BETTER	1
4871	PROMISED LEVEL OF SPEED	1
4908	BEWARE NOT PLUG AND	1
4891	THIS ITEM WILL NOT	1
4907	ANY DIFFERENCE IN MY	1
4905	WAS A MISTAKEWRONG VERSION	1
4904	SOME CASES SHOWS CONNECTED	1
4901	DRIVE YOU INSANE WHEN	1
4900	INCONSISTENT CONNECTION TO ROUTER	1
4899	PAY FOR I GUESS	1
4898	THE CD THAT CAME	1
4890	AT 43 DAYS BEWARE	1
4872	OK I HIRED SOMEONE	1
4889	THAT I MAY HAVE	1
4887	CONTROLS AND OPENDNS ARE	1
4883	I DID NOTICE THE	1
4882	SERVICE AFTER MONTHS OF	1
4881	SECURITY FLAW DISCLOSED BY	1
4879	5.0 GHZ IS WEAK	1
4873	MONTHS TOAST WAS ONLY	1
4958	PRODUCT FROM BEING FIVE	1
4959	COMMS BEYOND CONSUMER GRADE	1
4961	WORK EVERY TIME IT	1
5034	WITH PRODUCT NETGEAR WANTED	1
5050	A 20 ROUTER I	1
5047	MEANT FOR GAMING AS	1
5046	NOT WELL FOR ME	1
5043	CONNECTION FOR ALL USERS	1
5038	TO NETGEAR BUT LEARNED	1
5036	BOUGHT THIS SO I	1
5035	GREAT IN A LARGER	1
5033	GREAT CONFIGURING IT IS	1
5053	SAVING ANY MONEY DON'T	1
5031	WITH NEW ROUTER AND	1
5030	IT DROPS SIGNAL AND	1
5029	I'VE HAD TO CONSISTENTLY	1
5028	EXPECT ANYTHING BETTER THAN	1
5026	HIGH END ROUTER THAT	1
5025	NLOT WORK FROM ONE	1
5024	SAID THIS MODEL WAS	1
5051	IT CUTS IN AND	1
5055	FINALLY BROKE DOWN AND	1
4962	ME TO SEND IT	1
5074	IS AT ONE END	1
5087	PERFORMANCE VERY DISAPPOINTING WHEN	1
5084	GOOD WAY TO GIIVE	1
5082	WANTED PARENTAL CONTROLS AND	1
5081	IN SOME CASES SHOWS	1
5080	IT WAS FINE FOR	1
5078	SAYS A LOT ABOUT	1
5075	THAT REQUIRES DAILY HARD-CYCLES	1
5073	GENIE TO SET IT	1
5056	CAN DO ON ENHANCING	1
5069	HAVE WASTED MONEY ON	1
5068	IT IS ON IT	1
5067	BUT PROBLEMATIC IN FUNCTIONING	1
5065	THIS THING GOING--FINALLY GOT	1
5062	NOT WORK ON WINDOWS	1
5060	THESE ARE GARBAGE THEY	1
5059	ISSUE IT JUST DOESN'T	1
5022	SET THE PASSWORD THE	1
5020	CONNECTING TO THE INTERNET	1
5018	NOT WORKING WELL FOR	1
4985	SERVICE AND POOR QUALITY	1
4992	ROUTER POWER RESETS AUTOMATICALLY	1
4991	YOU CAN RETURN IT	1
4990	INADVERTENTLY TURN WIRELESS OFF	1
4989	TO USE USB ATTACHED	1
4988	TO UNPLUG EVERY NOW	1
4987	EXPENSIVE SO I'M HAPPY	1
4986	CONSTANT DROPPED CONNECTIONS SENDING	1
4982	IS OK IT JUST	1
5017	CONSIDER IS A WASTE	1
4981	MUCH PROPRIETARY SOFTWARE DOGS	1
4975	SITE WAS PARTIALLY HELPFUL	1
4973	PAY FOR WIFI IS	1
4972	A FIRST AC ROUTER	1
4966	AND PROBABLY WILL STEER	1
4964	UP DOWN UP DOWN	1
4963	WIFE GETS THE USE	1
4993	IS TEMPERAMENTAL ASTOUNDING GOOD	1
4994	FINE AGAIN NETGEAR PLEASE	1
4995	THAT IS REALLY A	1
4997	PAIN HAVE NOT FIGURED	1
5016	FOREVER TO GET TECH	1
5015	CYCLE EVERY COUPLE OF	1
5014	AND WORKS WELL FOR	1
5013	PROOF ROUTER THAT ISN'T	1
5011	SOFTWARE ISSUES FOR A	1
5010	THIS IS TERRIBLE I	1
5009	MY EXPERIENCE WOULD BE	1
5008	ROUTER KEPT DROPPING CONNECTION	1
5007	YOUR RESEARCH FIRST BEFORE	1
5006	GOOD FOR A UNIT	1
5005	AT ALL SO IT	1
5004	THEIR TERRIBLE BLOATED UTILITY	1
5003	PUTTING TRAINING WHEELS ON	1
5001	AND BEST WHEN IT	1
4998	FROM ACTING AS COMPANY	1
4849	OTHER MODELS HAVE NOT	1
4847	I HAVE BEEN USING	1
5578	TO BE ONE THE	1
4701	UNDERSTANDS RADIO COMMS BEYOND	1
4710	NOT HAPPY CONSTANT DROPPING	1
4709	INSTRUCTIONS FOR RESOLVING THE	1
4707	FINE AS I EXPECTED	1
4706	CREATES A SECOND WIFI	1
4705	CHECK OUT THE N300	1
4704	BETTER RANGE AND SPEED	1
4702	SPENT HUNDREDS TO HAVE	1
4699	EXTENDER WORKED VERY WELL	1
4714	YOU A ROUTER ANY	1
4698	ROUTER SUCKS BALLS GOD	1
4697	BEST YOU'LL GET WITH	1
4694	COOL WAY TO GO	1
4691	WORKED FOR TWO MONTHS	1
4690	A BRIDGE BUT WAS	1
4688	SAME BE CAREFUL WHICH	1
4686	SOFTWARE IS TERRIBLE SYNCING	1
4713	AND REQUIRES A POWER	1
4716	FOR ME UNTIL I	1
4684	I BARELY NOTICED ANY	1
4728	THE PAST FEW MONTHS	1
4736	DECENT ROUTER A RANGER	1
4735	I WANTED TO BE	1
4734	DONT BUY DOESNT WORK	1
4733	GARBAGE DON'T BUY THIS	1
4731	AGGRAVATION OF PLOWING THRU	1
4730	ABOUT 41 MORE GET	1
4729	WITH THIS ROUTER AS	1
4727	GREAT I SET THE	1
4717	HOPED THAT THIS WOULD	1
4726	ACTUALLY SHARE USB DRIVE	1
4725	YOU PAY FOR THIS	1
4724	REALLY ANNOYING BECAUSE I'M	1
4723	WORKED SOMETIMES VERY UNRELIABLE	1
4721	BUT PRODUCT QUALITY ISSUES	1
4720	ITS JOB BUT SOMETIMES	1
4719	I PLACE THIS 30FT	1
4685	ROUTER I CURRENTLY HAVE	1
4682	POOR PRODUCT CUSTOMER SERVICE	1
4846	THIS TO REPLACE OUR	1
4645	AMAZON WON'T TAKE BACK	1
4654	THIS PRODUCT IS ACTUALLY	1
4653	THIS IS HORRIBLE WI-FI	1
4652	WONT ALLOW YOU TO	1
4651	ROUTER I RECEIVED WAS	1
4650	DO WITH THE SELLER	1
4649	PAID FOR AND USUALLY	1
4647	THE NIGHTHAWK IS NOT	1
4644	MONTHS UNTIL I KNOCKED	1
4657	IT I HAVE TIME	1
4643	AWAY FROM THIS CUSTOMER	1
4641	BEWARE NETGEAR DOES NOT	1
4640	WINDOWS 10 AND THE	1
4638	THE COMPANY TO FIGURE	1
4637	COMPUTER WON'T DETECT IT	1
4636	HOWEVER THEY ARE TERRIBLY	1
4635	DRIVE AND TERRIBLE CUSTOMER	1
4655	WITH MY GUT AND	1
4658	DON'T WASTE MONEY GET	1
4681	AND ON PHONE FROM	1
4670	DEFECTIVE AS IT IS	1
4680	A WINDOWS 10 MACHINE	1
4677	THINK YOU CAN GET	1
4676	LIKE THE PRODUCT CLAIMED	1
4674	DON'T NEED TECH SUPPORT	1
4673	AMAZON TOLD ME THIS	1
4672	GREAT WHEN WORKING AS	1
4671	SO FAR THIS ITEM	1
4669	BUT NOISE LEVEL TOO	1
4659	SEEMS TO HAVE DIED	1
4668	AFTER ONE YEAR I	1
4667	HAVE A S***TY 20	1
4666	NICE BUT NOT NEARLY	1
4663	PLEASE BUY SOMETHING DEPENDABLE..NOT	1
4662	I MAY HAVE RECEIVED	1
4661	GOOD EDIT REFURB NOT	1
4660	SERIOUS AND STRANGE ISSUES	1
4737	MONTHS I'VE BEEN SEARCHING	1
4739	IT WORKS FINE UNTIL	1
4740	BUT HAS HARDWARE ISSUES	1
4807	IS JUNK BEYER BEWARE	1
4821	THIS ADVERTISE AS BEING	1
4819	COMPANY TECH SUPPORT IS	1
4818	RANGE ON THIS IS	1
4816	REALLY GOOD INTERNET BUT	1
4812	ONLY ONE HANG UP	1
4810	PROBLEMS WITH ADVANCED FEATURES	1
4809	DROPPING DEVICES ESPECIALLY MY	1
4806	THIS AND CAN'T USE	1
4825	VERY BAD PRODUCT ONE	1
4805	RETURN THIS PRODUCT BECAUSE	1
4804	USER SUGGESTED USING A	1
4803	BUG IN THE DRIVER	1
4801	NETGEAR WOULD NOT HONOR	1
4800	NEED TO GO TO	1
4798	LOOKS GOOD BUT DOES	1
4796	CONNECT AT ALL A	1
4822	ROUTER DROPS OFF INTERNET	1
4826	IT WORKED AND STOPPED	1
4741	USELESS THE NETWORK CONNECTIONS	1
4837	ANTENNA WILL NOT HOLD	1
4845	THAT MIGHT HAVE BETTER	1
4844	LESS THAN YEAR AFTER	1
4842	COVER STATES PUSH BUTTON	1
4841	IDEA OF ORBI IS	1
4840	IS ACTUALLY THE NETGEAR	1
4839	THAT GOOD I HAVE	1
4838	THAT GREAT AND I	1
4836	ONLY A YEAR AND	1
4827	BETTER I DO NOT	1
4835	TO GETTING THIS TO	1
4834	SURE IT A GREAT	1
4833	POOR CONNECTION TO THE	1
4832	NOT FOR A FAMILY	1
4831	COVERED SPEEDS ARE HUGE	1
4829	YOU ARE REAL CLOSE	1
4828	I THOUGHT A PRODUCT	1
4795	VIOLATED BY A BUNCH	1
4794	WORTH IT PREVIOUS MODELS	1
4793	IN MY WIFI SIGNAL	1
4751	WITH THE LATEST DRIVER	1
4764	GARBAGE...UNIT KEPT ON REBOOTING	1
4762	EVEN NETGEAR WOULDN'T TRUST	1
4758	CHEAP ROUTER FOR THE	1
4757	COMPLETE EVERY COUPLE OF	1
4755	NOT EXPECT ANYTHING BETTER	1
4754	RETURNED SAME DATE RECEIVED	1
4753	CODE EXECUTION SECURITY VULNERABILITY	1
4750	BAD IDEA TO SEND	1
4792	GREAT PRODUCT--IF IT WORKED	1
4748	NOT BUY THIS IT	1
4747	SPEED AND TERRIBLE SERVICES	1
4746	POOR SPEEDS HORRIBLE TECH	1
4745	OUTSOURCED SUPPORT CENTER ABSOLUTELY	1
4744	SPEEDS BUT LACKING IN	1
4743	OLD NETGEAR ROUTER OF	1
4742	MY LINKSYS WRT54G ROUTER	1
4765	AND 5G IS USELESS	1
4766	I THOUGHT YOU COULD	1
4767	NETGEAR WI-F RANGE EXTENDER	1
4769	THIS DEVICE IS TERRIBLE	1
4791	NO GOOD NO BUENO	1
4789	GREAT ONCE IT'S SET	1
4788	USB ATTACHED STORAGE FEATURES	1
4787	BEWARE OF WARRANTY ON	1
4786	R8000 ROUTERS FAILED TO	1
4782	GREAT BUT SLOW--YOU WON'T	1
4781	FOR UNTIL IT STOPS	1
4780	THE SAME RESULT KEPT	1
4779	PERFORMANCE TO XFINITY ROUTER	1
4777	UP EASILY AND WORKED	1
4776	LACKING A KEY BASIC	1
4775	SUPER SLOW ITS POSSIBLE	1
4774	GOT THAT ONE LEMON	1
4773	NETGEAR PRODUCTS BUT THIS	1
4772	IMPROVE MY INTERNET CONNECTION	1
5088	COULD I WOULD RATE	1
5089	WERE SOME SCRATCHES ON	1
5090	FOOLED BY THE RANGEMAX	1
5407	TRYING TO JUSTIFY IT	1
5414	HIGHEND PRICED NETGEAR PRODUCT	1
5413	SIGNALS THAT WE'D HOPED	1
5412	I THOUGHT IT DO	1
5411	UNTIL I ADDED THE	1
5410	PRODUCT LIKE THIS WOULD	1
5409	DAY ONE I HAVE	1
5408	WERE VERY HAPPY BUT	1
5405	YOU WANTING THIS FOR	1
5417	SIGNAL KEEPS KICKING OUT	1
5404	SIGNAL AND THE WORST	1
5403	HORRIBLE PRODUCT HOURS I	1
5402	ROUTER AND WAS EXTREMELY	1
5401	WITH ALL THE GOOD	1
5400	JANUARY OF 2016 AND	1
5398	WANT TO USE THEM	1
5397	R6700 WORKING BETTER THAN	1
5416	BAD IPV6 SUPPORT BAD	1
5419	STRENGTH ON THIS LITTLE	1
5394	THIS NIGHTHAWK HAS HUGE	1
5434	SO SO PERFORMANCE AT	1
5446	STREAMING NETFLIX YOUTUBE ETC	1
5445	PEOPLE ON AMAZON TOLD	1
5444	GOOD BUT MINE WOULDN'T	1
5442	ROUTER FOR A FLAGSHIP	1
5440	BATTLE STILL IS HERE	1
5439	AP MODE IN THE	1
5435	DAYS AS ONCE FREE	1
5433	TERRIBLE WORKED FOR LESS	1
5420	DECENT HARDWARE TERRIBLE FIRMWARE	1
5432	IT GETS THE JOB	1
5430	WAS NICE BUT NOT	1
5427	RE-START RESETS ROUTER TO	1
5425	GOOD FOR 3/4 OF	1
5424	IDEA TO SEND IT	1
5423	WORKS BUT ETHERNET DOESN'T	1
5422	WORKING DESPITE HOURS OF	1
5395	REFER TO S7UDENTMAN REVIEW	1
5392	USEFUL SUGGESTIONS TO FIX	1
5091	UP WAS EASY SUPPORT	1
5355	JUST LONG ENOUGH TO	1
5364	ONE FROM A REFURBER	1
5363	OLD REFLASHED BUFFALO ROUTER	1
5362	PRODUCT ITSELF MIGHT BE	1
5361	FINE UNTIL ABOUT A	1
5360	TO FIX YOUR BROKEN	1
5358	WINDOWS 10 NETGEAR HAS	1
5357	GREAT BUT IT DISCONNECTS	1
