	name	count
82479	DROPS AGAIN	2
116193	AND REINSERTED	2
82480	SUPPORT.---UPDATING MY	2
152194	ITSELF 2.4GHZ	2
135527	DID DECIDE	2
116180	PORTS DON'T	2
116187	HER ISP	2
152193	NEEDS YOU	2
116186	RESETTING IS	2
82490	CHANGED A	2
152189	DEVICE CELLPHONES	2
116182	STRIKE I	2
82492	AND BREAK	2
82494	TRASH EXPECT	2
135625	GETTING RATHER	2
82650	JUST HOURS	2
136356	OFFERS DOWNLOAD	2
82827	STEPS NETGEAR	2
115745	INCLUDE USB	2
82806	BECAME FUNCTIONAL	2
115741	TO DESTROY	2
115738	LIGHT SPENT	2
135733	SPECIALIST I	2
135734	LONGER HELP	2
82808	WAY HAS	2
82809	RATHER TOSS	2
115730	THOROUGHLY HELPED	2
115729	DIDN'T ALREADY	2
152017	OUT WAS	2
115726	FULLY REFUNDED	2
82816	AS NETWORKS	2
82817	OFFICE DESKTOP	2
82818	CLUE JEBUS	2
135736	POWER 5GHZ	2
82821	PC ACTUALLY	2
82822	TO BAR	2
115715	THAT UNFORTUNATELY	2
115746	TWO MOST-USED	2
115751	BALANCING BETWEEN	2
82799	DEGRADED NETGEAR	2
135712	SOFTWARE NEITHER	2
152030	PAY THATS	2
135707	THESE MUST	2
115794	MULTIPLE ROUTER/MODEM	2
115793	KIDDING IT	2
82785	REMOVALS DID	2
135709	NOT AHEAD	2
115786	PERFORMANCE WITHIN	2
135711	HAS ENABLED	2
82789	GEAR HAD	2
115753	IN CONTRAST	2
135713	READILY AVAILABLE	2
135719	INTO GUEST	2
152024	PAY ALMOST	2
82794	IN NETWORKING.THE	2
115763	EASILY 20	2
82797	RATES AND	2
115758	USED/RETURNED THE	2
135727	A LEMON.SO	2
115714	ITEM APPROXIMATELY	2
82828	WOMAN AND	2
115968	TIME SINCE	2
82829	WERE CONSISTENTLY	2
135766	ORIGINAL R7000	2
151994	WORKS TEMPORARILY	2
135768	450MB/S TO	2
82867	FOR R7000	2
115661	NOT ANOTHER	2
82868	LISTS BEFORE	2
151991	HAVE KILLED	2
82871	IS TERRIBLY	2
115659	TRAFFIC TO/FROM	2
115658	A USA	2
115657	WRITTEN THAT	2
115656	WAS FRANKLY	2
115652	WINDOWS HP	2
135773	FRAME WALLS	2
135776	PHILIPPINES OR	2
135777	IS REV	2
115636	GREAT UNLESS	2
135781	EA4500 FOR	2
135783	THE 129	2
115669	WITH.THEY DON'T	2
115671	GOES PAST	2
115673	NETGEAR AUTO	2
115695	HALFWAY DOWN	2
82830	SHIFT-COMMAND-H TO	2
115710	OUR GEARHEAD	2
152011	2014 YEAR	2
115703	AFTER ATTACHING	2
82838	OF IN-DEPTH	2
135747	9/24/13 RETURNED	2
115699	REPORTED HERE	2
115696	NOWHERE DOES	2
115688	SO SINCE	2
135763	WIRELESS-AC ROUTER	2
152004	RESOLVED NOT	2
152002	THAT ORBI	2
115686	RANDOM WEBSITES	2
82852	OUR SLOW	2
135759	MINUTES SAID	2
115678	IN FIXED	2
135762	NEWPORT OREGON	2
151997	STREAMING ISSUE	2
135705	APART AND	2
82779	UNINSTALLING AND	2
82777	NETGEAR CONSIDERS	2
115805	WATCH ABOUT	2
115914	GLITCHY PRODUCT	2
82702	X6 BEING	2
152063	CONDO TO	2
115903	PLEASE STOP	2
115898	SUPPORT IMAGINABLE	2
115897	08/13/14 RETURNED	2
115889	GREAT EVEN	2
115887	ITS CLAIMED	2
152062	STRONG 5G	2
115884	SCHOOL OF	2
82710	GET36MBPS DOWNLOAD	2
82713	OVERLAPPED BY	2
82715	LEOPARD I	2
82716	THE PRINTING	2
115876	ALWAYS LOOSING	2
135671	CONFIGURE SPECIFIC	2
82721	SPECIFICALLY STATE	2
115862	REPAIRED/FIXED ASAP	2
115861	CORRECTLY DETERMINED	2
82697	CANTAKEROUS TO	2
115915	POINT USER	2
82695	DROP DLNA	2
115937	PC STUFF	2
82658	WITHOUT INTERRUPTION	2
82661	WORK AGAIN.I	2
82665	SEQUENCE JUST	2
115961	THROWING IN	2
115958	DISAPPEARS OFF	2
135636	CHANGING ROUTER	2
135638	TROUBLE OTHERWISE	2
82675	WEREN'T WORTH	2
152080	ANYTHING AGAIN	2
82694	CHILE IT'S	2
115931	FACTORY THREE	2
115930	WEAKEST NOT	2
115928	BE RECONNECTED	2
115927	LOWER BUT	2
115923	RETURNED AFTER	2
82684	FOUND VIA	2
135648	SEVERAL LONG	2
115916	USING AT	2
135678	BUYER SHOULD	2
82727	IT SHUTDOWN	2
82728	END WIFI	2
115822	INSTALL MY	2
152043	APPRECIATION IS	2
152040	CONSENSUS THAT	2
82759	INTO ACCOUNT	2
115831	DURING COLLEGE	2
115827	IN GEARHEAD	2
115826	CASE OUR	2
115825	THE ASIAN	2
115824	ME THANK	2
135697	REFURB OR	2
82751	SPEED IT'S	2
115819	ROOM DOESN'T	2
115816	BE SUPPORT	2
115815	RATING...SO FAR	2
82771	AFTER GLITCHING	2
152033	SIGNAL FREEZING	2
82775	ENOUGH AT	2
135700	TO 1-8	2
135703	EVEN REPLACED	2
135692	BET THIS	2
82750	DON'T HELP	2
152056	WINDOW ON	2
135683	GREAT....UNTIL WEEKS	2
135679	AND WORTHLESS	2
115858	INTERNET 100	2
152055	FUTURE WITH	2
115855	OUT ULTIMATELY	2
115854	SERVICE ATTITUDE	2
115851	SPEEDS I'VE	2
152054	MUCH ANY	2
82733	TO UVERSE	2
152052	PORTS DIED	2
115834	TO ATTACHED	2
115847	BE ROUSED	2
152049	RENTING BEFORE	2
115844	SO FREQUENT	2
82739	SBG6782-AC AFTER	2
82745	R6300 V2	2
152045	GOING ANY	2
135690	MBP OR	2
82748	ASSOCIATE WITH	2
135489	PRODUCT NEW	2
135488	TO MOUNT	2
116269	KNOWS CAN	2
82144	BEEN QUITE	2
82122	THE SAME.DESIGNI	2
82123	SIGNIFICANTLY EVEN	2
152381	MONTH MY	2
116678	RANGE UNFORTUNATELY	2
135280	ROUTER VERTICALLY	2
135285	THIS PC	2
82127	LASTS LESS	2
82130	STRIP POSTED	2
116668	NETGEAR'S OFFER	2
135286	AND ASSUMED	2
82134	COMFORTING AS	2
116665	GETTING THEMSELVES	2
135287	NAS CELL	2
116662	INDEPENDENT NETWORKS	2
82137	TECHNOLOGY DO	2
116661	VS LAN	2
135288	GAVE HER	2
135290	INSISTS ON	2
82141	FAILED THIS	2
116683	EXTENDER MOST	2
82117	DRIVE PREVIOUSLY	2
82112	ROOMS I	2
116705	ROUTER FUNCTIONAL	2
152392	RATES OF	2
116717	ONLINE UNFORTUNATELY	2
135260	TOOK ANOTHER	2
116708	30 DOWN	2
152390	BEING EVEN	2
152389	FOLLOW TO	2
116707	MANY SHELVES	2
116706	SOLIDLY FOR	2
116704	PURCHASE BEING	2
135274	AND UNUSED	2
135263	SAME IPS	2
82104	SON WAS	2
135265	3000 SF	2
82107	EXPLAIN AT	2
82108	PIVOT THERE	2
135271	KONG BUT	2
135272	RECOMMEND READING	2
82111	ROUTES THAT	2
82142	TIMES JADED	2
82146	THIS GADGET	2
135487	FUNCTIONS CORRECTLY	2
82147	PRIMARY AND	2
82169	TO UP-SELL	2
116618	ACCESSORIES WE	2
82172	INTO CONTROL	2
116617	ATTENTION SO	2
116615	ITSELF THEY	2
116611	AFFECTED FUNCTIONALITY	2
82179	SHOVED INSIDE	2
135311	BE INVESTING	2
135313	REALLY SPED	2
82182	10.000 SQ	2
135315	MBS AND	2
116604	VPN HOST	2
135325	RATINGS THE	2
82190	LOADS FOREVER.THERE'S	2
116588	UPGRADE AN	2
116582	FOR DIRECTING	2
116574	CONTROL WITH	2
152342	A LARK	2
152341	AND FUSSING	2
152361	MODEM INTERNET	2
135308	CANNOT EVALUATE	2
116624	NEW FANCY	2
82160	CHECK-OUT IT	2
152373	GETTING DESIRED	2
135294	ON REFURBED	2
116652	BOTTOM THE	2
116649	WORLD IS	2
116648	HIGH SO	2
152368	ANOTHER IF	2
116646	SECONDS 3-4	2
116641	OFFERING PAYMENT	2
82161	FILE WAS	2
152362	HEY SIMPLE	2
116638	SHOWED MAXIMUM	2
116637	OR SERVICE	2
82163	TEST USING	2
116636	MAINLY BECAUSE	2
116634	REQUIRING TECHNICAL	2
116633	GUI WHICH	2
116631	THE TICKET	2
116627	WAS AMAZED	2
82091	SURFBOARD SBG6782-AC	2
135252	THAT HOOKED	2
82089	GETTING 50/50	2
82088	LINKSYS SEVERAL	2
135203	ADMINISTRATION WEBPAGE	2
81996	EXTENDER AGAIN	2
81997	DRIVE START	2
116814	NEAR GOOD	2
116813	STRONG WIRELESS	2
152428	HIM NETGEAR	2
82003	GO ANY	2
152425	PING OUTPUT	2
82006	AROUND WE'VE	2
82008	AND PARAMETERS	2
152423	PURCHASERS BUT	2
82010	TO RANDOMLY	2
135206	I'VE YET	2
82014	UNDAMAGED SETUP	2
116809	DEFAULT OUT	2
82016	STEPS THE	2
116807	THEY BEGIN	2
116806	RANGEMAX DON'T	2
152416	TO ME.AS	2
116818	OR DIRECT	2
81993	EITHER FINALLY	2
81990	SECURE NETWORK.PRODUCT	2
135196	QUESTIONS UNLESS	2
81973	DOWN 20	2
152438	PREVIOUS CHEAP	2
116842	THIS R4300	2
116840	DAY DUE	2
116839	ACTUALLY SUPPORTED	2
81979	GETS COMCAST	2
116837	ANY ANSWERS	2
81980	ERASE ALL	2
116830	FORTY DOLLARS	2
152434	MINUTES PUT	2
116829	NOT OFFICIALLY	2
81985	NETGEAR RUNS	2
116825	MEAN DAY	2
135199	HR LATER	2
135200	IPHONE MY	2
116821	NG NIGHTHAWK	2
116820	GET OUTAGES	2
152435	CENTRAL WAS	2
135209	102 AND	2
152415	TO IMPROVED	2
116798	RECURRING WITH	2
135245	EXTENDER THOUGHT	2
116758	CELLPHONE BUT	2
135236	PARTS WERE	2
82069	NOT CONSIDERED	2
116751	VERSION HARDWARE.CALLED	2
116745	MACHINES INCLUDING	2
116743	IT'S AVERAGE	2
82072	NEVER BECAME	2
135244	ONLY 10/100	2
116737	GET 6.NETGEAR	2
82062	72 HOURS	2
135246	PAPER THIS	2
82079	WORKS FLAWLESS.FIRST	2
116733	OTHER CHANGES	2
82080	ADD ANOTHER	2
116732	KINDLES I	2
116731	A FINISHED	2
82085	DIDN'T REQUIRE	2
82087	DNLA SET	2
82063	"YOU NETGEAR""..PROPRIETARY"	2
116760	ELIMINATED THE	2
82033	ANOTHER CASE	2
116781	SERIOUSLY?BUT WHAT	2
82034	TROUBLESHOOTER AND	2
135212	ROUTER SHAME	2
116793	MAKING ADJUSTMENTS	2
82037	HOME OVER	2
116788	EXHIBITING THE	2
82041	OR COULD	2
116787	FOR OK	2
82044	EX7000 THEN	2
135221	SUPPORT CRAP	2
116761	ROKU RESET	2
82050	ANTENNA KEPT	2
82055	SIGNIFICANT ENOUGH	2
135225	SECOND SETUP	2
135230	SATISFACTORY.THE WIFI	2
135231	TIME ANY	2
82060	IF DEALING	2
116765	WITH JUNK	2
116764	SOME DON'T	2
135337	TO REBOOT.NOT	2
82201	THE 100PAS	2
135339	MAKORITY OF	2
135419	REALIZED BUT	2
116386	PURRS LIKE	2
116384	ON BAND	2
82345	TIME GOING	2
116379	AND KUDOS	2
116375	CHOSE NOT	2
152262	SETTINGS.SO NOW	2
116373	DISABLE THESE	2
116371	INTERNET EXPLORER	2
82355	STALE I'VE	2
82356	DEVICES 12	2
116369	5G WIFI	2
82361	EQUIPMENT USES	2
116364	BUYING I	2
116361	TRAFFIC BETWEEN	2
116360	DESKTOP STILL	2
152254	ALL SERVICE	2
116359	DEPENDENT UPON	2
116358	ROUTER REPEATEDLY	2
82366	WIRED COULD	2
152269	AVAILABILITY THE	2
116387	FIRST VERSION	2
116388	25 LITTLE	2
116407	CAN'T VERIFY	2
116415	DAY THAT'S	2
116414	PACKAGE TO	2
116413	INTERNET.AND WHADDAYA	2
116412	ENJOYED USING	2
152280	HAD STRONG	2
116411	NETGEAR RATING	2
152277	ESPECIALLY ONES	2
135422	RANDOM CONNECTS	2
82329	EVERY FIX	2
116389	MY EXPEDITED	2
116404	ONLY DOWNLOAD	2
116401	YOUR ITEM	2
135429	CONNECTIVITY MY	2
152273	WI-FI DOES	2
82336	DRIVE.I REALIZED	2
152270	WITH NEARGEAR'S	2
116393	WITH POWERLINE	2
116391	MY RX	2
135442	SYSTEM SEVERAL	2
82367	HOWEVER WHETHER	2
116352	EXT WARRANTY	2
152223	OFFERING AT	2
135470	SELF ONE	2
152230	JUST SITTING	2
82414	OF WATCHING	2
152228	DRAWBACKS AND	2
116300	THEM PROMPTLY	2
116297	WARRANTY THEN	2
116292	WIRELESS CONNECTION...RESET	2
116291	SIZE WISE	2
116288	POINTERS ON	2
116315	THROUGHPUT WHICH	2
135480	WHILE.IT LASTS	2
116283	FAIRLY STANDARD	2
152219	TO JUNK	2
82429	PERIOD EXPIRED	2
116279	PERSON IT	2
116276	AT NOT	2
135486	DOWN FREEZES	2
116271	UPON RESEARCH	2
82405	THE SN	2
82397	HOUSE WERE	2
135447	FEATURE DIFFERENCES	2
116340	HOME.WE HAVE	2
82370	WE WROTE	2
82371	GOT SENT	2
82373	EASY USUALLY	2
152251	BABY MONITORS	2
82375	YOU NOTICE	2
116345	ROUTER).WHEN IT	2
116344	OVERALL SEVERAL	2
135449	IS CONNECT	2
116338	MOST INCONSISTENT	2
152242	SPOT ON	2
152246	THAT FANCY	2
135453	TWO UPGRADES	2
82384	OF POSITIVE	2
82388	LASTED THREE	2
82389	PRODUCT AGAIN.*ANOTHER	2
116332	DOWNLOAD DONT	2
116331	CONFIGURATION PAGES	2
135457	BOOTS ITSELF	2
116417	IT AGAIN.OVERALL	2
135418	RECONNECTED OFTEN	2
82202	BUT DEGRADED	2
152284	NAS USED	2
116523	CONCEPT BEHIND	2
152322	THEN RECOMMENDED	2
82236	US THANKFULLY	2
135366	HOWEVER ALMOST	2
116517	RATE WERE	2
82239	I'VE CHECKED	2
116508	SQUARETRADE CUSTOMER	2
135377	THE ROUTER.AT	2
82244	RESET COMMANDS	2
116505	IFFY AFTER	2
116502	RIPOFF AND	2
152317	ARE NICE	2
82247	NICE 200	2
82248	STOPS TRANSMITTING	2
116498	WATCHING AND	2
116494	ITEM HARDWARE	2
135383	GENERIC NETGEAR	2
152316	SENDING YOUR	2
135385	NIGHTHACK WAS	2
152324	SYNC THESE	2
152326	LOAD WASTE	2
82229	DEVICES MAKES	2
82218	CONTINUE THIS	2
135341	GET WIRED	2
135345	SPENT SETTING	2
82207	RESOLUTION WAS	2
135347	BAD:CONSTANTLY DROPPED	2
116551	FACE I	2
116550	1200 ROUTER	2
116549	MAJOR INTERFERENCE	2
135351	ASININE AND	2
82219	THE HOLES	2
135362	APPS AUXILIARY	2
82220	FIRST SOLVED	2
82222	A PRIORITY	2
82223	SOME FRUSTRATION	2
82225	EMPLOYEES SO	2
135354	CUSTOMER FREE	2
116535	CONSISTENTLY SHOWN	2
116533	BUT FORGET	2
135361	AWFUL SUPPORT	2
152315	AND BEWARE	2
82253	AVAILABLE DUE	2
82254	DAILY NOW	2
82302	DEFAULT CREDENTIALS	2
82295	DO.UPDATE 9/15/2016	2
152293	TIMES LOCATED	2
116452	MODERN NETWORKING	2
116450	WIRELESS-G ROUTER	2
116447	AWAY 90	2
116446	UPGRADE WHENEVER	2
116445	TABLETS A	2
135407	REPLACED USING	2
82303	REBOOTS MUST	2
135403	COMPLETELY NONFUNCTIONAL	2
135408	A HAVE	2
116436	DRIVE ACCESS	2
82308	MAXING OUT	2
152289	FOLDER DOESNT	2
135412	CONSECUTIVE HATED	2
152287	DIRECT ON	2
116423	COMPANY COULD	2
152285	WEB SEARCHING	2
135404	THEIR 1-YEAR	2
116460	ACTIONTEC'S CAPACITY	2
116481	11 BUT	2
82276	POOR SECURITY	2
152313	CONTINUALLY DISCONNECTING	2
82257	WOULDN'T HOOK	2
82259	FREQUENTLY UNREACHABLE	2
82261	VIDEOS WHICH	2
152312	MODEM STARTED	2
82271	OFFICE MACHINE	2
135401	SENSE ON	2
152305	THING SEEMS	2
82277	WORKED SMOOTHLY	2
116461	WEEK BACK	2
152303	X4S MAXES	2
82280	SUGGESTION WHILE	2
82281	NETGEAR ALONG	2
116464	A PRIMARY	2
82282	PRAISES OF	2
82283	DROPS RETURN	2
82284	GRACE PERIOD	2
152301	TRIED CROSS-OVER	2
115631	THAN DO	2
115626	RELIABILITY WE	2
115623	SENT WITH	2
83481	TO SUBSCRIBE	2
114792	QUICKLY FIND	2
151690	CABLING THEY	2
114791	6MBPS FOR	2
136170	327W AND	2
136171	THE AUTO-CONFIG	2
114785	PIGGY BACKED	2
114781	CHOICE IN	2
114778	MY PERFECTLY	2
114776	ANYWHERE TO	2
136177	SEEMS EASILY	2
83468	NAVIGATE NETGEAR'S	2
83469	PHOTO PLAN	2
136179	SOFTWARE DOESN'T	2
114771	SIMULTANEOUS HEAVY	2
114768	CASH AFTER	2
114767	DEFINITELY WOULD'VE	2
83476	WORK MBP	2
83479	TOO SATISFY	2
136184	PROBLEMS RIGHT	2
83457	RELEASE RESETTING	2
114793	MACHINE CAPABILITY	2
114796	LOCAL WEB	2
83439	CONFIGURED POWERLINE	2
114836	SERVICE THINKING	2
136151	PAYING CLOSE	2
114834	HAS POSITIVE	2
83432	DON'T THEY	2
136152	SERVER ONLINE	2
83433	AT 10	2
83434	61 DL	2
114826	THE PROBLEM.THIS	2
114817	A RECORDING	2
136165	A PROVIDER	2
151695	ETHERNET WORKED	2
114815	OUTER SPACE	2
114814	JIPED MY	2
114813	I'LL END	2
114805	PS3 IN	2
114804	MY ROOMY	2
83451	THE NO	2
83453	BUT DISPLACES	2
114763	YOU'RE WATCHING	2
136187	THE EVIDENCE	2
114998	BROWSER WOULD	2
114757	OTHERS FIRST	2
114728	ADDRESS SINCE	2
136202	MISTAKE NETGEAR	2
136205	FIREWALL RETURNING	2
136207	EUROPEAN PLUG	2
114719	BEFORE IT'S	2
151662	SELECTION ON	2
114716	BETWEEN APPLE'S	2
114712	WESTELL 327W	2
83526	FIRST HOP	2
114707	SLEDGE HAMMER	2
83527	RE-ENTERING THE	2
114706	YET A	2
114701	REALITY MAY	2
114700	MINUTES LISTENING	2
114698	CONSTANT RESET	2
83530	WATER.AFTER DOING	2
83531	1064 BYTES	2
151657	HAVEN'T TEST	2
151655	PROBLEMS TRYING	2
136201	CONSUMER OR	2
114732	ANOTHER COMPUTER	2
114734	STAR SOFTWARE	2
83493	REBOOT YOUR	2
151679	POINT COMPARED	2
151678	T2013 SOME	2
114755	89 THE	2
83489	FOSCAMS DO	2
114746	BREAK EVEN	2
83490	EXCREMENT TO	2
151675	METER WIDE	2
151674	GOING WORKS	2
83496	FREQUENTLY BETWEEN	2
136199	RETURNED THEN	2
83497	MINUTES.SO I	2
151671	FEET LINE-OF-SIGHT	2
83499	ISOLATION SETTING	2
136197	SOLID PRODUCT	2
83501	STOP WASTING	2
83502	CLAIMED USB	2
83503	FORUMS IN	2
83505	IPV6 CAPABILITY	2
136150	107 THE	2
114838	UPDATED YOUR	2
136148	MY NEEDS.AS	2
114845	PEOPLE INDICATED	2
151754	BASED ROUTER	2
136105	THE BOXES	2
114934	VERIZON HAVING	2
83346	ENFORCE A	2
114933	TCP/IP OK	2
136108	FACEBOOK CHECK	2
151753	LIKE NEEDED	2
114929	WAS SATURATED	2
114926	COURSE ACCORDING	2
151750	IPAD LAPTOP	2
114922	NIGHTHAWK PRODUCT	2
151748	LOAD ANYTHING	2
83356	ROUTER CABLE	2
114918	NOR SOURCES	2
151745	THROUGH ABOUT	2
83360	TO CONVERSING	2
114914	SPEEDTEST WHICH	2
114912	COMPUTER WIZ	2
151743	NEVER UPDATE	2
83343	INCLUDING CONTINUOUS	2
114943	WENT AGAINST	2
136101	CRAPPY CONNECTIONS	2
114967	THAT OFFERED	2
83320	DIFFICULTIES GOT	2
114988	THE REVIEWS).AFTER	2
83325	POSSIBLE SOLUTIONS.UPDATE	2
151762	AC BANDWIDTH	2
136081	THE PRINTER?SINCE	2
83331	EASILY ADDRESSED	2
114981	RE-BOOT EVERYTHING	2
114972	NETGEAR'S JOKE	2
151759	IS CRASHING	2
83341	HTTPS THE	2
114964	MORE WE	2
83339	KNEW WE	2
136099	PROBABLY MORE	2
136100	BOTH THIS	2
114947	FOR DYING	2
114946	BY PUSHING	2
83340	SPEAKING THAT	2
114945	IPHONE ANDROID	2
151742	EITHER DEVICE	2
114909	OUR 15	2
136112	WEBSITE INTENTIONALLY	2
151711	PAID SEVERAL	2
151723	THEM OF	2
83404	USE NON-FACTORY	2
151717	BIG EVENT	2
114865	REFUSED NO	2
83407	SIZE HOUSE	2
151715	DIVIDE MY	2
151714	OTHER PAGES	2
114864	ERRORS EVERY	2
136136	MAJOR REFRESH	2
83396	100 OFF	2
114858	WITHOUT AUTHENTICATION	2
114857	SLOWS IT	2
114856	NETGEAR.I'LL TRY	2
83416	TO CS	2
114851	WARNING EVERYTHING	2
136141	A NEGEAR	2
83418	CONSTANT SIGNAL	2
114847	WITH FRAUD	2
114868	ROUTER.HAVE A	2
136131	WITHOUT RELIABILITY	2
136114	SERVICE NEEDS	2
136121	HOME ONE	2
114903	BOXES BELOW	2
151740	WIFE WAS	2
83371	PC CONNECTING	2
136117	MY INTENTION	2
83373	CONNECTION DETERIORATED	2
114893	CAN EXPLORE	2
114890	WAP SETTINGS	2
114889	REALLY OPERATE	2
83383	LINKSYS E4200	2
114875	NET WIFI	2
136122	A REPUTABLE	2
83386	APPARENT REMEDY	2
114885	PACKAGED THE	2
136124	DEVICE WRITE	2
136125	TO 100MBIT	2
136127	GENIE STARTING	2
151727	BASE WAS	2
114877	ULTIMATELY PERFORMED	2
136216	SIGNIFICANT SECURITY	2
114686	WI.FI CONNECTION	2
83541	PURCHASING EXPERIENCE	2
136278	HARD COPY	2
114514	I ASSURE	2
83662	WELL WHICH	2
83666	WOULD ZERO	2
136305	LESS OUT	2
114505	UPPER FLOOR	2
114502	THIS OUR	2
136309	FLUKE.THEN COMES	2
136310	OWN NETGEAR	2
83673	RESETTING USING	2
83676	2013 JAN	2
114498	INTERNET THROUGHPUT	2
83677	CONFIG I	2
114496	DRIVERS WHICH	2
151581	FIXED IP'S	2
114495	THAT CONTINUES	2
83681	PERFECTLY HAVE	2
114492	AND 350-500MBS	2
114491	NETGEAR.DON'T BE	2
114488	THE 1GHZ	2
114517	EVERY EFFORT	2
114518	SPEED 23697	2
114519	ONLY BLABLA.99	2
114546	IS NUTS	2
151603	SURE NETGEAR	2
114557	PURCHASING.I REPLACED	2
114555	LOCAL PORTS	2
83638	THE NEGEAR	2
136282	IS BRIDGED	2
114550	BETTER CUSTOMER	2
114549	GAME ISSUES	2
114547	FIRMWARE ADJUSTING	2
114545	WEBPAGE HERE	2
151590	THEY CLOSED	2
114543	NEW AFTER	2
114541	TRANSIT ISSUE	2
114539	UP OVER	2
151596	E3200 ALSO	2
114534	TOO.MY MAIN	2
114529	4/5 BARS	2
114527	I BEEN	2
83654	THE BELOW	2
83682	COVERED EVERY	2
114481	TRAFFIC UNTIL	2
136318	WOULD NOTIFY	2
83714	EXPERIENCE CONTACTING	2
83703	SCAM PRETTY	2
83704	THIS DRIVER	2
83706	FOR ANNUAL	2
83707	WORKING ALMOST	2
136341	THAT ABSOLUTELY	2
136348	WD MY	2
83710	VESTED INTEREST	2
83713	FIRMWARE VERSION.I	2
136351	TOO FLAKEY	2
83702	ALSO THAT	2
151564	AMAZON SINCE	2
114416	NOT REFURBISHED	2
114415	EXISTING CONFIGURATION.THIRD	2
151562	OLD R6300V2	2
114414	WAP SOLUTION.THE	2
83720	JUST ON	2
114412	IS FORMATTED	2
114408	REPLACED SO	2
114437	SIMILAR REPORTS	2
151569	TERRIBLE COVERAGE	2
114468	BE ARRIVING	2
83692	WILL TRANSFER	2
83686	SORTA TECHIE	2
114464	ROUTER STRAIGHT	2
151575	ADVERTISE FEATURES	2
136330	OFFLINE ON	2
114458	NOTE AMAZON	2
114457	MY PURCHASED	2
83690	A TRIBAND	2
83691	THE NEWS	2
83693	COMPUTER'S MAC	2
136337	THEIR KNOWN	2
114450	CONCERN WITH	2
151574	GENERATED THAT	2
151573	ONLINE.THIS UNIT	2
136335	CERTAINLY HAVEN'T	2
114448	SO HORRIBLE	2
114446	ALL CALLING	2
114445	BOOT IT	2
114443	FIRST FROM	2
136279	THE KITCHEN)5	2
83630	SOMEONE DEVELOPED	2
114683	PROBLEMS OF	2
83628	DETECTS THE	2
136239	FOUR WALLS	2
136240	IS OUTSIDE	2
114642	GUESS BASED	2
114640	CAN DELIVER	2
151636	DEVICES TWO	2
151635	ITERATIONS OF	2
114638	FROM GR8PRODUCTS4U	2
151633	FOUND MULTIPLE	2
83576	HAS BAD	2
136243	CHANNEL POWER	2
114634	LIST SO	2
83578	NETGEAR LIFETIME	2
83579	GREAT...FOR ONE	2
83581	DAUGHTER'S ROOM	2
114631	BIG EVEN	2
114628	POSSIBLE GOOD	2
114627	WHEN CONFIGURING	2
83583	OVERRATED THIS	2
136246	SHOWING A	2
83568	VERSION ALLOWS	2
83567	BEEN TROUBLESHOOTING	2
83566	WIRED IF	2
136229	OFFSHORE WAS	2
136223	DAILY RECONNECT	2
114681	BOARD USING	2
151646	ASUS FIRST	2
114677	YOU ROUTER	2
114676	INTERNET DOES	2
151645	PRODUCT TWO	2
151644	WAS MODEM	2
83548	NETGEAR WND4300	2
114663	SUPERIOR RANGE	2
151637	WIRELESS OUR	2
114662	GOOD GOT	2
83553	SLOWER THE	2
83556	LOFT AREA	2
83557	IS SAID	2
114656	MANY HOWEVER	2
83559	QUASHES THE	2
136235	ONE LINKSYS	2
114645	OR WAY	2
114622	THE NETGEAR-SUPPLIED	2
114618	TOGETHER TO	2
83585	PASSWORD WERE	2
151614	IT PERIODICALLY	2
83614	GHZ LINE	2
114577	STABILIZE MY	2
151617	SITE WOULDN'T	2
114576	SETUP YOUR	2
83616	REBOOTS IS	2
114575	WHAT ITS	2
136271	REPEAT A	2
151615	PROTECT ALL	2
136273	MY WGR614	2
83610	WERE POLITE	2
151612	EX7000 NOT	2
136275	PORTS STAY	2
151611	NETGEAR ONE	2
114567	MOSTLY GAMING	2
83626	COAXIAL REPEATER	2
114564	LOADING SCREEN	2
114562	PHONE GIVING	2
136277	MISSED SOME	2
114579	AC1900 ABOUT	2
151620	THEY NEW	2
114615	I EVENTIALLY	2
114599	BRAND I'LL	2
114614	USER FROM	2
114612	VERY DELIGHTFUL	2
136255	PHONE ETC	2
136256	PRICE NOT	2
83591	MY COTTAGE	2
136258	NETWORKING OR	2
83594	BUT ITEM	2
136259	"PRIORITY.""3 USB"	2
151627	MESSAGE BEFORE	2
83608	AS NEED	2
114590	JUNK WON'T	2
114589	THING EVERY	2
136265	TEAM WHO	2
136266	HAPPEN FOR	2
83605	APPROVE THE	2
136268	CHEAP TPLINK	2
114582	OR DID	2
114581	SUCCESS HOWEVER	2
136076	MOMENT IT	2
136073	CONNECT TRIED	2
115622	THINGS PLUGGED	2
135884	WON'T LOGIN	2
83018	WRITTEN IF	2
135872	THEMSELVES WEEKS	2
115435	OFFICE DEPOT	2
83022	FAR ONLY	2
83024	GREATER APPRECIATION	2
83026	HAS QUESTIONS	2
135876	REGARDING OUR	2
151919	TO RETURNED	2
115427	SOMEWHAT SPACIOUS	2
115425	SO INSTEAD	2
151917	PERSISTED...I CHECKED	2
135877	CLAIMS OF	2
115422	SUB 100	2
151915	KIDS SPEND	2
135879	CLEARLY AT	2
115417	UNHELPFUL FOR	2
115415	AND RANGE.I	2
115414	THEMSELVES JUST	2
135883	2300SQFT AND	2
115443	ALMOST ENJOYABLE	2
83010	DOUBT ABOUT	2
83009	PROGRAM HOWEVER	2
82996	HUH WORSE	2
