	name	count
3204	MIKROTIK	1
3206	FRIEND/RELATIVE	1
21587	CMDS.THEN	1
18673	DLINKTHE	1
18672	STRENGTHENED	1
3210	YET).CONS	1
3212	M6	1
18669	RENEWALS	1
3213	HATS	1
3214	INTER	1
21581	BEFALLEN	1
3178	REVENUE	1
556	IT.----------------------------------------------------------------------------------------------8/31/14	1
18714	CONECTS	1
3149	POST-HASTE	1
3153	IN-GAME	1
18723	PRE-WRITTEN	1
18722	TWC...THE	1
3157	LATLEY...THE	1
21573	EVIDENTALLY	1
18719	RE-READING	1
561	TE	1
18718	ROUTER.LAWLISS	1
558	RATE....YET	1
3165	WINDOW.2	1
21576	ISOLATED.***UPDATE***NETGEAR'S	1
3166	N300.I	1
21577	WAYS.GO	1
3168	LUCK.BUT	1
18699	CONNECTION.WE	1
18712	ROUTER...PLEASE	1
18711	FINISHES	1
3169	REITERATE...UPDATE	1
18709	HOSPITAL	1
18708	12/1/2014THIS	1
18707	NOPE.DIRECT	1
557	POINT.4	1
3170	ROUTER.OVERALL	1
3171	BEEF'S	1
18704	AWE	1
18703	AWFUL.NETGEAR	1
21579	STARTED.FIRST	1
18702	GRIEVANCE	1
18701	SOLUTION--CONNECT	1
18533	LLEGAR	1
3345	WEIRD.....SO	1
3541	PADLOCK	1
3467	NEGOTIATED	1
18356	NETWORK]_EXT_2G	1
18357	EIGHT-YEAR-OLD	1
3472	3250	1
18359	LITE	1
3470	COUNTER-PRODUCTIVE	1
3469	REFURNISHED	1
476	EXPLOITS	1
18370	R7000.2	1
18363	WORKS.HOWEVER	1
18364	AYUDARME.EASY	1
18365	HARDWARE:THIS	1
3462	100MB/S4	1
18367	ISSUE..THE	1
18368	DOIT	1
3473	GENERALIZED	1
3478	THRIED	1
473	AM....OK	1
3481	WHY.MY	1
21670	WAVERED	1
21671	SNR	1
18350	OVERLOCK	1
3482	AC6210	1
3484	APPALLING	1
21673	PROBLEM.AFTER	1
18345	NETWORK.COMPLETELY	1
18344	AWAY.I	1
21674	HI-DEF	1
21675	P8Z68-V	1
18342	REVIEWS.PROS	1
468	PRODUCT--IF	1
18341	ADAPTER.BEST	1
3461	INFINITI	1
18371	COVERAGE.I	1
3440	THAT...ALL	1
479	UPLOADPC	1
3452	EASTY	1
3451	866MB	1
3450	JASPER	1
21664	STRIPED	1
3448	FAMILY'S	1
3446	IT,TO	1
18395	INTERNET-BASED-FORM	1
477	CLOSURE	1
3445	PROPERLY).B	1
21662	VIOLATION	1
21661	480P	1
18399	8/MONTH	1
3442	TRIED...SHOULD	1
18401	DAYS!!!I	1
3453	NETFLIX/HULU	1
3455	PACE	1
18386	"PURCHASE...""I"	1
18385	THEM...PS	1
3456	TECH...NETGEAR	1
3457	CERTIN	1
18382	BASEMENT...WOW	1
3458	QUESTIONS/COMMENTS	1
18380	EXCHANGES/UPGRADE	1
18379	1/31/2017:FIRST	1
3459	STAR.EDIT	1
18377	ALSO.THAT	1
18376	MULTIPLEX	1
18375	IMMEDIATELY...I	1
3460	1.0.3.68_1.1.31	1
18373	AVAILABLE.CONS:1	1
18372	TL-PA4010KIT	1
3489	CAKE.THEIR	1
18339	ROOFDECKUSB	1
467	COMBERSOME	1
21688	VANISHED	1
18295	SPECIAL...MY	1
3530	CONFIGURED).3	1
18297	ARCHIVED	1
3527	AGAI	1
3524	PARABOLIC	1
18301	THING...MAYBE	1
18303	COMMITTED	1
3492	ALIGNS	1
18304	BINGING	1
3520	SSL/ENCRYPTED	1
18306	PAPERS/MANUAL.ETC	1
18307	FINE.THE	1
3519	DESCRIBED,,,,,GAVE	1
18309	LINKSYS.INITIAL	1
453	RESTART.VERY	1
18294	PC.I	1
21691	MIGHT.THE	1
21692	REFERENCES	1
18292	LOCATION(S	1
3532	MACUSERS	1
18290	INDICATED.AFTER	1
21694	3RD-PARTY	1
18288	DROPPED.SO	1
3536	WORKPLACE	1
18286	TAB.CLICK	1
21695	TAP-EX2	1
18284	ROUTER...EXTENDER	1
18283	PERMISSION.PIECE	1
18282	HOT-SPOT	1
18281	ADT	1
18280	UNIT.ALSO	1
21687	TRIVISION	1
3517	25MB/SEC	1
18311	LATER.......IT	1
464	CHORE.IT	1
3496	4356	1
21679	CONCEPTO.NO	1
465	UP...A	1
3503	CONFIGURATION.2	1
3504	2500SF	1
3506	OK.....NOTHING	1
3508	TIME=232MS	1
3510	THERE.UPGRADING	1
18329	PROBLEM.TWO	1
18328	ETHERNET...NOT	1
21681	PRY	1
18327	ARRIVAL--THE	1
3511	REFURBISHED(UNLESS	1
3512	OPTIONS07-13-2012	1
18324	RESULTS.NETGEAR	1
458	ORGANIZATIONS	1
3513	RESPECTS	1
18322	N700	1
18321	REPRESENT	1
18320	ARCHITECTURE	1
18319	VOTE	1
21683	SUPPORT--FOR	1
18317	AVAIL.SPENT	1
18316	"REASON:""THAT'S"	1
18315	802.11.A/C	1
3515	ITLL	1
21684	SPEEDS.ALSO	1
463	AMAZON.MOVING	1
18313	SLOWER.ON	1
18312	AUTO-REBOOTS	1
21658	ZILLIONS	1
18404	OCZ-AGILITY3	1
502	EDUCATED	1
18493	9/21/15	1
18488	WIFI2	1
21641	1KHZ	1
18489	THOUGH...OUR	1
494	WHAT?IF	1
3381	INEVITABLY	1
18492	FAILUREDRIVER	1
3380	NAT-OVER-NAT	1
3369	HOPPING	1
3379	CLOUDORIGINAL	1
3378	CONNECTION.THERE	1
3376	TOO.NOT	1
3374	IT.LUCKILY	1
3373	ALLOWABLE	1
18500	0.1MB	1
18487	THAT.BUT	1
3385	RESET/RECONFIGURED	1
18485	SUBSTITUTED	1
18484	WORK..EVEN	1
21643	RAISING	1
18481	0.4MB	1
18480	HAS.WAS	1
492	QUESTIONS.4	1
491	CARCASS	1
3391	4.4.3	1
3392	SETUP->WIRELESS	1
18475	"MANUAL:""THE"	1
3393	ITALIA	1
3394	ANYWHERE.I	1
18472	HELP.THERE	1
3395	WARNINGS.I'VE	1
18470	WORK.WHEN	1
21639	HERE).NETGEAR	1
18502	ISSUES.WELL	1
483	RT-AC5300U	1
18525	SUPPORT.NOPE	1
21637	OCCASIONALY	1
18520	MODE!I	1
3353	SEE/CONNECT	1
3351	ROBINSON!THIS	1
3350	COVERAGE.2	1
3349	5TB	1
21635	200-250MS	1
18503	HOUSTON	1
18527	NETWORK.PICKED	1
498	HOURS.IT'S	1
18528	ETC).REST	1
501	FLOOR...I	1
21632	10/500	1
18530	C.I.A	1
18519	CONFUSION	1
3356	CORRECTED.3	1
18517	THING.NOW	1
18516	R8500.FOR	1
18515	COMPUTER.REPORTING	1
496	IT.AFTER	1
18514	DEPLETED	1
3361	INSTRUCTIONS.2	1
3362	HARWIRED	1
18511	PREY	1
3363	NIX	1
18509	399.00	1
18508	BAD.WHEN	1
3365	BRANDS.THE	1
18506	RECOMENDATION	1
3367	PROBLEM...ALSO	1
3368	ISP.IN	1
18469	HOUSE(3	1
21646	F5D8233-4	1
3396	FREEZEUPS.OVERALL	1
3427	PROGRESSING	1
18421	WHOLE.OVERALL	1
3429	REPETITIVELY	1
18423	BUY6	1
18424	EXAGGERATING	1
3428	EXTENDERMY	1
18426	USED\OPEN	1
3426	WEAK.NETGEAR	1
18467	EXTENDERAND	1
18429	CONNECT.SO	1
3425	UNCEREMONIOUSLY	1
21651	BROAD	1
18431	HALF.SFP	1
18432	TIME.5	1
18433	OPENI	1
18420	LINXSYS	1
18419	THAT--IT	1
18418	WALL.UPDATE	1
489	UNIT.OVERALL	1
18417	8-20	1
21653	50/10	1
487	300-400MB/S	1
3431	WILL.THIS	1
3433	12-15FT	1
3435	TOUCHES	1
18413	NEW.THIS	1
18412	INSTALLION	1
18410	13MBIT	1
18409	ALLURING	1
18408	3100	1
3437	DESCRIBEDTHE	1
485	GPS	1
18434	HTTP://WWW.AMAZON.COM/NETGEAR-WI-FI-GIGABIT-ROUTER-WNR3500L/DP/B002RYYZZS	1
21650	FREQUENCY.AS	1
3423	1.3GBIT/S	1
18453	FLAWLESSLY-OFTEN	1
18466	WASIMPRESSED	1
3399	40MBS	1
18464	NETWORK.KEY	1
3400	LIDS	1
18462	APPORTION	1
21647	WORKED.FURTHERMORE	1
18461	AGAIN.FOLLOWUP:SPOKE	1
3401	PIXELATION	1
3402	OBSTRUCTION.I	1
18458	REALLY.IT	1
18457	RESEND	1
3404	FOR...I	1
18455	ROOM.WOULD	1
18454	REASONS:A	1
18452	XTREME	1
18437	DISRUPTS	1
18451	50-$80	1
21648	WINTER	1
3406	BROWSINGIT	1
18448	TECHNIAL	1
18447	PRICER	1
18446	IMPOTENCE	1
18445	DSLAM	1
21649	THING...THIS	1
3408	USELESS.WHEN	1
3410	RESET?IF	1
3413	DAY.ACCORDING	1
3414	ITIS	1
3419	70.00	1
3421	RECEIVE/FINISH	1
3863	1END	1
17842	RIGHT?I	1
17939	LIVED.-I	1
4500	WONDERING:OPERATING	1
17245	INTERFERENCE...REALLY	1
17246	DEPENDABLE.EVEN	1
90	PURCHASE.WE	1
4503	PAIN.THIS	1
22062	MODEM/WIFI	1
22061	SETUP.I'VE	1
17251	SETUP7/14/14	1
17243	ARENT	1
17252	GAME.3	1
92	PROCLAIMED	1
4498	OBJECTIVELY	1
4497	WHOOPS	1
4496	DEVICE.HE	1
4495	GARBAGE.UPDATE	1
17244	RENEWING	1
17242	CONTEST.I'VE	1
17226	156	1
17233	DEFAULTED	1
17228	FRAGMENTS	1
88	ME...GARBAGE	1
22064	ROCK.DK	1
4510	ATNETGEAR	1
4509	250-300MBPS	1
17232	HARDWARE/PERFORMANCE	1
17234	SFT	1
4505	HOPFULLY	1
17235	WALLY	1
4506	0-300	1
17237	1.0.0.52	1
17238	FINE..PINGING	1
17239	VERION	1
17240	SPEED/OTHER	1
17257	NECK.I	1
4494	179.14	1
17259	DIDN;T	1
4460	RED.THE	1
4474	FILM	1
4471	D-LINKUPDATE	1
4470	PROBLEMS.CC	1
22048	GHZ.MY	1
104	UNPRODUCTIVE	1
107	FEE.AFTER	1
4457	AFFORD.2	1
95	UI/APP	1
17284	FLAWLESSLEY	1
109	WORK.RETURNING	1
17285	EXAGGERATION	1
17286	SB6141)SPEED:THE	1
4452	185	1
4450	INERNET	1
4477	MANURE	1
22049	1-3MB	1
4481	NIGHTHAWK.DON'T	1
4482	25-30MBS	1
101	WRONG.AFTER	1
4484	WELL...THATS	1
100	ABOUT.2	1
22053	20.11	1
4487	AC-68	1
99	WEBSITE-BASED	1
4490	EMPTOR.I	1
17266	ISP.2	1
17265	WORKING.MY	1
17264	PVP	1
98	ASUS.OH	1
17263	JUNK....CANNOT	1
17261	GOES....BUYER	1
17227	ZILCH.ZERO	1
22066	AMAZON.HE	1
73	DISCRETION	1
17181	UPFRONT	1
4575	BACK.OF	1
17175	149/$250	1
17176	CONFIGURABILITY	1
17177	ONE...ORDERED	1
22079	FRUSTRATING.BEING	1
4572	GOING!I	1
17184	REFURBISHED').SO	1
4578	1MBS	1
4563	HASTLE	1
17186	UNAVAILING	1
17187	POLAND	1
4561	CELLPHONE'S	1
22077	299	1
4559	PROBLEM...WITHOUT	1
4577	POUND	1
17171	1080	1
22067	COMMITTEE	1
22083	MANAGEMENT.-ONE	1
4590	SMALLNETBUILDER.COM	1
17160	CLUMSILY	1
4587	SUGGESTION.I	1
17162	UPDAING	1
4584	NEXTWORK	1
4583	DROP.IT	1
17165	APARENTEMENTE	1
74	DUSTY	1
17166	GOTO	1
4581	SO.FOURTH	1
4580	TRACTION	1
4579	CONNECTITIVY	1
17170	FOUL	1
22082	DUMBED-DOWN	1
4557	TASKSNO	1
4554	FIRMWARE!1	1
17193	RIGHTS	1
4530	MAGICAL	1
17213	CLOCKS	1
17214	L2TP/IPSEC	1
81	ROUTER.ITS	1
4534	CONNECTIVITY.1	1
22071	FRUSTRATING.AFTER	1
4532	CHOKES.I	1
83	INSTRUCTORS	1
17194	THAT)MY	1
4528	RANGEMIN	1
4526	KINDEL	1
84	CRAZY.MUCH	1
17222	3-STARS	1
4521	HOME.THE	1
85	DROP/RESET	1
17212	ANSWER,DON'T	1
4536	600-$1000	1
22073	STRANGEST	1
4539	DISCONNECTING/CONNECTING	1
17208	FIX.AVOID	1
17207	EVOLVES	1
4541	RESULT.I	1
4549	SCREENS/MENUS	1
17203	DEMONSTRATES	1
17201	FRAMERS	1
17200	HERE-GEAR	1
17199	46297NETGEAR	1
22075	FORE	1
17198	MBPS.THIS	1
17197	POINTS.OH	1
4551	ELSE.OUR	1
77	450MBIT	1
4449	FIRMWARES.THE	1
4448	TOMATO50	1
4447	GLASNOST	1
17374	MASTER'S	1
4366	PROMOPTELY	1
4365	GOOD.IT	1
17371	WWW.TECHSPOT.COM/DOWNLOADS/5936-INSSIDER.HTML	1
17372	DOWN.WITH	1
139	FW.DOWNLINK	1
17373	SMELLED	1
17375	CONNECTIONACTUALLY	1
17366	YOURPC	1
22014	SPEEDS.THEN	1
22013	MOTHERBOARDS	1
17378	PROBLEMS.FOR	1
4360	ALIENS	1
4358	LABLES	1
4357	WHOLLY	1
4372	DEFECTIVE.WELL	1
136	MIXTURE	1
22043	DIDN'T.I	1
17356	ROUTING.THE	1
4382	6-YEAR-OLD	1
17354	S.F	1
22023	CONFIGURE.I	1
22022	ASCRIPT	1
4381	37	1
130	SIGNAL....THIS	1
17358	GOKU(SP	1
4373	DAYTIME	1
17359	RESTAR	1
17360	1.0.1.28	1
4379	MENU.3	1
133	MUMBAI	1
17363	BUY.WILL	1
134	WR850G	1
4356	INTSTALL	1
17383	HOTELS	1
17384	DECEIT	1
17407	500+MS	1
17401	NEBOR'S	1
4338	PRINCIPLE	1
17403	NETGEAR.LUCKILY	1
4337	THOUGHTS:1	1
17405	TIME...AND	1
4335	NOVEL	1
17408	5PM	1
4355	WN2000RPT	1
4334	UPGRADE.SINCE	1
17410	STREAK	1
4333	EXPERIANCING	1
17412	TRANSPIRED	1
17413	DOWNLOAD28.92MBPS	1
4331	RE-APPEARS	1
4339	TROLL	1
17399	SEAGATE'S	1
147	PROBLEMATICWITH	1
17398	DELIVERY.OH	1
4340	RELAYED	1
22007	06	1
17396	PREDOMINANT	1
22008	REVIEW.UPDATE	1
22009	GOALS	1
17394	INEVITABLE	1
17393	LAYMANS	1
4345	FILE:4	1
4348	STRENGTH.5	1
17390	AMAZON/NEATGEAR	1
17388	RUE	1
145	X4S/R7800	1
4351	R6700.ADMIN	1
22024	OPTIONIT	1
17352	GENERALY	1
4383	CORNFIELD	1
4432	ASUSTEK	1
17307	COMPLICATE	1
17308	LOOKGOT	1
4436	NOT.2	1
17310	HMM	1
4435	IT/PLUGGED	1
4434	JAPAN	1
17314	FINE.THEN	1
119	BECAUSEI	1
116	INCREDIBLE.BOTTOM	1
22036	CATASTROPHE	1
17315	LAPTOP.I	1
4431	TOPLINE	1
4429	REG	1
17318	REGARDED	1
17306	MOST/ALL	1
17305	HAVE--HECK	1
4437	1-11	1
22038	DRAWING	1
4439	REPRO	1
17302	HELP.MY	1
17301	TROUBLESHOTTNG	1
17300	AC1900(R7000	1
17299	30MIN	1
113	DELVING	1
4440	6.SENT	1
4442	PASSWORD.4	1
4443	SHOWN!6	1
17295	LAYER3	1
22041	BEASTS	1
111	AGAIN...BUT	1
4445	APPLIEF	1
17319	PRETENDED	1
17321	YES...MORE	1
4384	CHANNEL/SETUP	1
17345	GARBAGE.THEY	1
4396	MEER	1
17340	DUO	1
4392	YET.THE	1
17342	4MB	1
4390	WHEREIN	1
4389	GOOD.INSTALLATION	1
22028	MESSAGES.THE	1
17322	BOILED	1
129	ALWAYS!WHILE	1
17347	NETWORKGOOD	1
4386	30ISH	1
22026	BAK	1
22025	SUPPORT!!I	1
17349	V1.2.0.13	1
127	SELECTIVE	1
4400	DESKTOP.THEY	1
125	SYSLOG	1
4405	SEZ	1
4408	5G.THIS	1
4412	AVOID!!!!2.4	1
4413	PROBLEMS..WHEN	1
17331	FRAUD.6	1
4415	150MB/S	1
17329	REFUNDABLE	1
4417	PROBLEM,SECOND	1
4421	PURSUANT	1
4423	POWERFULL	1
4424	BROADLY	1
17324	RESTRICTIVE	1
123	ONE.SAVE	1
4425	SERIOUSLY...THEY	1
17158	BOXI	1
72	SENSIBLE	1
17938	COMPLICATION	1
4726	NEW-USED	1
31	TIMED-OUT	1
16980	UPDATE:PRODUCT	1
4736	MARKERED	1
4731	ROTTEN	1
4730	ANNOTICE	1
16985	ISN'T:1	1
16988	SMARTHPONE	1
16977	HOME...SPEND	1
33	UNPLUGED	1
34	HALF....EVEN	1
22135	SCARE	1
16989	CORAL	1
22134	DRIVES.3	1
16990	DISAPPOINTED.......SO	1
16978	SIDED	1
16976	NAS/USB	1
16960	IMPAIRED	1
22140	HARED	1
16962	OFF.UNFORTUNATELY	1
16963	AIRPLAY/BONJOUR/ITUNES-SHARING	1
16964	COIL	1
4745	THAT.AGAIN...I'M	1
16966	ENTRY.OTHERWISE	1
4743	WHERE.IF	1
16968	INDICATIVE	1
4738	NETGERA	1
30	CLOSE...HORRIBLE	1
16970	USE.ON	1
4740	APPLY'.NOW	1
16972	COASTER	1
16973	BUFFER/LOAD	1
16974	1/3RD	1
4723	SOCIETY	1
16993	FIBEROPTIC	1
4722	ADMINISTRIVIA	1
4699	E6540	1
4706	ROUTERS!CONTROL/BASELINEPC	1
17012	FEES.BEWARE	1
4702	HOSPITALIZATION	1
17015	23.40	1
22127	SUPPORT.DID	1
17016	279	1
4698	DISAGREED	1
22132	DRIVE.REVISED	1
4696	DICTIONARY	1
17020	FLAVOR	1
17021	EXETERNAL	1
17022	BEGRUDGINGLY	1
4695	INTUITIVE.THE	1
17024	"METER"".TO"	1
17010	GOD'S	1
4707	THERE.WE	1
4709	WNR2020V2)__________THESE	1
17007	COMPELTE	1
17006	DOB	1
4713	SAY>YOU	1
17004	MYTHOLOGY	1
22128	DIFFERANT	1
4714	WHIMS	1
4716	YDS	1
17000	DOOR.EDIT	1
16999	FLAGS	1
4718	JAVE	1
4719	PRODUCT.IN	1
39	RECOMMNEND	1
22131	RUINING	1
4721	SP1CPU	1
16961	472	1
4748	TOILET	1
4595	EXPERIENCE...I	1
13	INSTRUCTIONS.I'M	1
16915	SIDE...THIS	1
4786	OKAY.WIRELESS	1
4785	FIXES/ENHANCEMENTS	1
22154	SEEN.THIS	1
12	"BEST"".THE"	1
16919	METRO	1
22151	RELIC	1
8	PEOPLE.NETGEAR.....YOU	1
4781	GOGLING	1
16	WNDR3300	1
18	UPLOADROUTER	1
16924	ARM	1
22148	WEREALLY	1
22	CONNECTION?ASIDE	1
22155	WOUOLD	1
16913	BELOVED	1
4751	REGISTRATION.2	1
4797	W10	1
16899	DEVICE.HERE'S	1
22162	0.17	1
16900	S**TLIST	1
4804	COMMERCIALS	1
16902	CHEAP/FRUGAL	1
4	LOGIN/PASSWORD	1
4793	STRONG.UPDATE	1
16912	WEEKS.NON-TECHNICAL	1
4792	RESPOND.LASTLY	1
22159	PARTING	1
6	YMMV.I	1
22157	NETWORK.NEITHER	1
4789	BF1	1
4788	NLOT	1
16926	ACTIONTEC.THE	1
16927	TOMAS,THANK	1
4775	DESIGNED,BUT	1
4757	TTHE	1
4761	CABINS	1
16948	SHORTENED	1
4760	OUT-RANKS	1
25	WEEK.THIS	1
4759	STRENGTHNEGATIVE	1
4758	EXPLODED	1
4755	PRINTER.NETGEAR	1
4774	AGAIN.WHEN	1
16954	WHAMO	1
26	DISKI	1
22142	BOAST	1
4754	FINE.MAYBE	1
16956	PACKAGING).VERY	1
28	CONSUMING.I'LL	1
16946	STATES.THE	1
4763	AGAIN.FAILED	1
4764	FORTICLIENT	1
16943	QOS.THEN	1
16942	OUTFIT	1
16941	3.DESPITE	1
4765	SERIOUSNESS	1
16939	BLANKETS	1
4767	ALLOW....DEFEATS	1
4768	BACKEND	1
16936	COUGH.I	1
16935	DD-WRT.TRUST	1
23	DORY	1
4771	PRODUCTS.I	1
22146	HAVE.CONSIDERING	1
16932	EXPERIENCE.ORBI	1
16930	AWESOME!!ORIGINAL	1
17025	CRAFTSMANSHIP	1
4694	RESEMBLE	1
17027	NORMAL.WAS	1
17117	PASSES	1
17110	DISCONECTING	1
4637	ITSELF.FUNCTIONAL	1
17113	10.9.1	1
17114	BACKHAULOPTION	1
4632	SHIPPING??THIS	1
17116	TIME.UNLESS	1
17118	ITTHIS	1
17108	PEOPLE.HERE	1
22100	BANDSCONS:1	1
17120	WIRELESS?PLEASE	1
4628	REAR.)3	1
17122	DEFIES	1
4627	BACK.INSTALLED	1
17124	PERSISTED.MY	1
4638	KINDLE.UPDATE	1
22104	1250	1
17028	WORKS...KEEP	1
50	PRINTERTHE	1
17095	A-OK	1
4655	BECASE	1
17097	LURED	1
22109	RESENT	1
4651	PAGE.WOULD	1
17099	ETHENET	1
4648	ME.UPDATE	1
22105	WIFI...GOT	1
4647	"DISCONNECTED"".IF"	1
17103	BUY.UNFORTUNATELY	1
22107	IT.2	1
4645	RESPONSE.I	1
22106	ROUTERS)WE	1
4643	ISSUE3	1
22099	BORN	1
22098	30MB.BY	1
4618	INPROVE	1
22090	3:RETURNED	1
17143	MBPSSAME	1
17144	JOKE....IT'S	1
63	LATELY.OF	1
22091	COMPUTER-WHICH	1
17147	TKIP/AES	1
17148	REASONING	1
17149	EVER.I	1
4617	12/7/12	1
17150	EXPERIANCES	1
4598	ABOUTTHOUGHTS	1
68	WELL.5	1
70	WIRELESS.SO	1
22086	BRANDS--EPSON	1
17154	FOR?9/7/15	1
17142	CUE	1
4601	11NFOUR	1
62	BUY.LOOKS	1
17139	DEVICES).I	1
4604	COMPLETELY.I	1
4605	TR-AC5300	1
58	RATING.A	1
17136	DEVECTIVE	1
4607	FCC	1
17134	NETGEAR.ON	1
57	1450	1
4608	TXBF	1
17132	PSN	1
56	SUPERVISOR.THE	1
22097	NEW..I	1
17129	LIVECD	1
4616	YEARS.ALSO	1
4657	RANGEAR	1
17093	2014......WENT	1
17092	ETC.3	1
4682	DYING...THE	1
17044	UPDATE....NOT	1
17045	3,O	1
17046	EXPIERENCED	1
17047	V1.0.0.74_1.0.31SINCE	1
17048	FALW	1
4683	CONNECTVERY	1
22123	ALL-THE-THINGS	1
17059	AGAIN....THE	1
17052	VERSIONFIX	1
43	AFAIK	1
17055	TORE	1
17056	4.95	1
4677	FIRMWARE.COULD	1
22120	CORRESPONDED	1
17043	RETRO	1
17042	VISUAL	1
22124	LIGHTLY.THE	1
4684	NETGEAR-THEY	1
17040	SUPPORTED).THE	1
42	TOP-NOTCH	1
4686	DEAFENING	1
17038	KB	1
4689	YET.UPDATE	1
4690	US...VERY	1
17035	PROBS	1
4691	SHAKY	1
17033	MINUTES.FINALLY	1
4692	NEW.SO	1
22126	ISSUE.TO	1
17030	DISCONNETS	1
17029	UNTI	1
17058	INTERESTING.2	1
17060	BELGIUM	1
4658	RELIABLE.PROS:WICKED-FAST	1
17083	01	1
17077	GO.UNFORTUNATELY	1
17078	EXPERIENCED...YOUR	1
4667	OUTDID	1
4666	PUNCTUAL	1
17081	ANTENNA.OTHERWISE	1
17082	PAY?THE	1
17084	08	1
22119	PUEDE	1
17085	PIGGYBACK	1
4664	REOCCURS	1
22112	3/17/2015	1
17088	STUDIES	1
22111	UNTOUCHED	1
48	BEGINNER.8	1
17076	BUYERS.MY	1
17075	ADAPTER.AVOID	1
4670	RETUNE	1
17073	TROUBLE.AT	1
22114	ARIA	1
22115	DECENCY	1
17071	LAPTOPS5	1
17070	GRATIA:YOUR	1
17069	ADAPTERSO	1
22116	YIFAN	1
22117	WALKTHROUGH	1
17067	ORDEREDWRONG	1
17066	ERROR.MY	1
17065	MBPS.IF	1
4673	THROUGH).WELL	1
17063	121	1
22118	"DRIVERS...""CLICK"	1
17417	100TH	1
151	VARIABLES	1
17419	30/5	1
4017	MODERATING	1
4020	UM....NO....I	1
21880	STREET.....NO	1
4019	SUBTRACTING	1
17763	RADIOSHACK	1
274	AVM'S	1
21877	UNPLEASANT	1
4016	DEFENDER	1
272	TOMATOUSB	1
4015	CONTROLS.FIRST	1
17768	940MBPS	1
17769	CONFERENCES	1
17770	DEBUT	1
4014	ROUTER--YES	1
17772	289	1
4022	LONGER.I	1
17758	DENVER	1
4031	UPLOADROUTER'S	1
4027	LAWSUIT	1
17745	PLEASURE	1
17746	PROVIDER).AFTER	1
17747	OWNED.ON	1
4028	FIRMWAREYES	1
17749	UNKNOWING	1
21884	POMPOUS	1
4026	CO-EXIST	1
269	COUNTERTOP	1
17752	UP.SPEED	1
4025	OVERRATED.I'VE	1
17754	TRICKING	1
21883	204	1
17755	JOHN	1
17756	FROM\TO	1
17773	TUNING.IMMEDIATELY	1
4012	COVERAGE2	1
278	RESULTS.ALL	1
17801	FASTN	1
282	WITH.SET	1
17796	70MPS	1
3988	1327	1
17798	AMSATISFIED	1
283	IT.EDIT	1
17800	MINISCULE	1
284	CONNECTIONS4-6	1
4006	90D	1
286	CX919	1
21867	TAPS	1
17802	BLANKED	1
3986	EXPIRES.SUMMARY:DO	1
3985	AGAIN...-------------------------------------I	1
287	RESULTSBOTTOM	1
17792	SCREENCAP	1
17791	GLTA	1
17790	EXASPERATING	1
3995	RIDICULOUS.SO	1
279	2:38:25	1
17787	PRIORITIZES	1
3998	CHEAPOVERALL	1
4001	EXPECTATIONS:1	1
21874	AOTHER	1
17784	PTPP	1
17783	SELECTABLE	1
17782	PROCESSOR.NOTE	1
4004	04-02-2014	1
21875	LEAGUES	1
17779	W/E	1
17778	WIRELESS.WHEN	1
17777	ADMIRABLY	1
17744	CHANGE!IT	1
21885	LAGGING.I	1
17421	INTERNET/COMPUTER	1
4076	TOUTES	1
4080	BEAST.AT	1
17698	UI.UPDATE:I	1
17699	IPSEC	1
17700	WELL.THIS	1
4079	1000MBPS/1000MBPS	1
4077	TEW-810DR	1
17704	DROOP	1
17695	CONSUMABLES	1
17705	CHRIST	1
21900	ROUTER1	1
4074	EQUIPTMENT	1
21899	EXPECTED.NETGEAR	1
17707	NETLFLIX	1
17708	PLAY.I'LL	1
4081	MID-GAME	1
251	BUGGY.(MY	1
4033	UPDATE.BACK	1
4092	POLISHING	1
17680	NEAR-UNIVERSAL	1
4096	NOT**)PROS	1
4094	NOTUNDERSTAND	1
21905	MELTDOWN	1
21904	DEVELOPED.I	1
17684	UPTODATE	1
246	DIFFICULT.3	1
17693	FREAK	1
17686	FINE-TUNE/FIX	1
17688	STEAR	1
4089	NEGATING	1
17690	INSTALL.WHEN	1
4084	4HRS	1
17692	SIGNAL-GET	1
21898	ADPATERS	1
4071	980	1
4070	AT&T'S	1
267	AGAIN.APPEARANCE	1
17726	PLZ	1
4054	FIRST.THERE	1
21888	HAND-WAVED	1
4047	SCRAPS	1
4046	ELSEOR	1
17732	CRAZYTECH	1
17734	PRINTERS/ETC.I'LL	1
4069	ASSISTANCE.SINCE	1
17735	V18777	1
21886	CORNOR	1
4042	DOING.I	1
4039	SWORN	1
4037	SATELLITE.SUMMARY	1
4034	HUM	1
265	FORCEFULLY	1
4059	NIGGLY	1
17723	FELLS	1
4060	STAIRCASE	1
17721	SETTEE	1
4062	WEEKS.I	1
264	HINDRANCE	1
4066	CONNECTIVITY.ALSO	1
261	BUTTON.GOOD	1
17717	NEEDS?I	1
17716	MBPS.6	1
257	ARTIFICIALLY	1
256	SQF	1
255	"TEAM""I"	1
21896	PROBLEM.SINCE	1
17714	BRAVIAS	1
17713	ECSTATIC	1
3983	TINIEST	1
288	HASTA	1
17807	MISTAKEWRONG	1
17897	MODEM.SOMETHINGS	1
21833	UPHILL	1
17891	REVIEW:SO	1
3894	TURRNED	1
3893	COUNTRY'TECHNICAL	1
317	THUMBNAIL	1
17895	GIVEAWAY	1
17898	6MB/S	1
314	SHAVED	1
21830	AMZN	1
