	name	count
15437	WANNABE MESH	1
15212	PROJECT FOR	1
65	SIGNALS I	1
15211	STOP SELLING	1
16611	NOT SUITABLE	1
18628	RANGE PLEASE	1
16487	SO THIS	1
15210	EVER ORDERED	1
16613	ANYBODY TO	1
15207	NON-EXISTANT SUPPORT	1
15441	BY SUB-PAR	1
15195	WORKS FORGET	1
550	SHOWED THIS	1
16615	WARRANTY RESPONSE	1
15203	AND GRANDFATHER'S	1
551	OWNED ROUTER	1
15201	ON EXPERIENCE	1
18629	APPRECIATED AMAZON	1
15200	CONNECTED WIRELESSLY	1
15199	TO TO	1
15198	HAVE BELIEVED	1
16616	USELESS FEATURES	1
15197	I'LL EVER	1
339	SAVE 150	1
16484	MUCH WRONG	1
18634	802.11AX STANDARD	1
15176	UNDERSTAND WHAT	1
335	BROADCAST ANY	1
18315	USING GOOGLE	1
18639	WIN THE	1
16649	ONLY OFFERED	1
16477	LIKE IN	1
16650	WORK INITIALLY	1
15156	HELPED SOME	1
15458	REALLY HOPING	1
16651	LATER THAN	1
15154	BAD TO	1
16652	ROUTER N300(WNR2000	1
15153	PAIN HAVE	1
18566	AD7200 WHICH	1
16653	IT EXTENDED	1
16654	LOVED IT	1
16655	WANT CONSTANT	1
15460	MANAGES THEIR	1
337	HAVE 60	1
15461	10 NETGEAR	1
15150	GOT GOOD	1
18641	YOU READY	1
15149	A 150MBPS	1
15147	BACK TODAY	1
15146	WORKIG WELL	1
15145	ARE BUYING	1
15463	THAT WE	1
60	GOOD DUAL	1
558	IT'S WORK	1
15142	16X80 MOBILE	1
15141	CHANGING FROM	1
16473	RECOGNIZED BY	1
18309	WIFI SYSTEM	1
16648	ME INSTALL	1
556	RUN OK	1
15167	NOT CHANGING	1
15175	WITH VERIZON	1
15451	EXPECTATIONS HIGH/RESULTS	1
18313	BROKE QUICKLY	1
15173	SATISFIED AT	1
18636	TIMES ITS	1
16480	KNOCKED IT	1
16638	COULDN'T FIX	1
15171	EXPERTS ON	1
63	N300 ROUTER	1
15170	I HEAR	1
16479	ONES FOR	1
15169	HAVE FIVE	1
16640	ALMOST DOA	1
366	TP-LINK TL-WDR3500	1
15160	LIKE GOING	1
16642	PHONES THAT	1
15165	AC1750 INSTEAD	1
555	MEET RANGE	1
15163	MARCH AND	1
15455	HARD WORK	1
16644	XFINITY MODEM/ROUTER	1
15161	NEW DRIVER	1
15456	SO FAST	1
15457	MONTHS REVISED	1
16645	RUNNING AGAIN	1
16646	WAS ABSOLUTELY	1
18311	MERAKIA 64W	1
18310	DISK THAT	1
14713	DEAD WILL	1
18748	TOP OF	1
14712	PRODUCT ONE	1
15702	STILL NO	1
14244	HAVE OWNED	1
14243	THROUGH CHARTER	1
42	MANY FIRMWARE	1
14241	DFS CHANNELS	1
17135	SYSTEM ACTUALLY	1
18520	CRAP ROUTER	1
18839	MAKING ANY	1
18840	IT'S QUALITIES	1
485	TYPICAL BROWSING	1
18841	USUALLY MAKES	1
18388	PROBLEMS CONNECTED	1
18203	AND BULKY	1
18519	SIGNAL SHOWS	1
14239	FUNCTIONALITY NEEDS	1
14238	FOR PEACE	1
14237	WORKS WHEN	1
17137	GARBAGE DONT	1
388	THIS VERSION	1
17138	IS UNRELIABLE	1
17139	HAD AT	1
14236	TOOLS HOWEVER	1
17140	GUEST ONLY	1
14234	DIRECT REPLACEMENT	1
14233	IN-LAWS DHCP	1
17141	MAYBE THE	1
17142	ARRIVED WITHOUT	1
14232	ARLO WIREFREE	1
17143	SCAM IDENTITY	1
17144	10 EVEN	1
15703	OF PURCHASE	1
249	NOT RESPONDING	1
79	YOUR PHONE	1
14247	NEED WORK	1
666	THAN TELLING	1
18206	HAS PROMISE	1
14267	ON EVEN	1
17125	THROTTLED WIFI	1
14265	MARKETING HYPE	1
14264	MODEM/ROUTER AS	1
17126	PERFORMANCE VERY	1
14262	NIGHTHAWK BECAUSE	1
14261	SURE YOUR	1
17127	ONE FOR	1
18836	PRODUCT QUALITY	1
18837	DOWN PRETTY	1
14259	REALLY WORK	1
16350	IPV6 SETTINGS	1
121	A PRESS	1
17129	LOAD A	1
17130	THE STUPID	1
17131	AVAILABLE IN	1
14256	WE WERE	1
14255	WANTED BUT	1
14254	A 50	1
14253	AWAY IF	1
15701	NETGEAR....NEVER EVER	1
18521	THE REFUND	1
14251	HORRIBLE I	1
669	EVERY OTH	1
250	AWESOME ON	1
14249	LINE PORT	1
14248	LINKSYS AND	1
14231	CLASS ACTION	1
14230	FRUSTRATED THAT	1
389	FAILED AND	1
18202	MUCH TROUBLE	1
675	SEPTEMBER 2016	1
14207	IT'S COVERAGE	1
248	TO DELIVER	1
15709	ENOUGH MAJOR	1
247	PROBLEMS YOU	1
14206	YEAR FIRMWARE	1
18199	BANDS I	1
14205	WINDOWS GUEST	1
14204	TO PROVIDE	1
17162	REALLY A	1
17163	BETTER NOT	1
18850	WITH SAM	1
14202	GALAXY S4	1
14201	POOR CONNECTIVITY	1
17164	MID GRADE	1
14200	FIRMWARE\BAD SUPPORT	1
14199	NOT SAVING	1
15710	BASIC AND	1
17165	WAS ADVERTISE	1
14197	STILL UNDECIDED	1
14196	HOWEVER WHENEVER	1
14195	HOLD AT	1
17166	IS WRONG	1
14194	SOMEDAY FIXES	1
38	REPLACE ONE	1
17167	COVERING SIGNAL	1
17168	UP OF	1
15712	BE INSTALLED	1
17170	AM KINDA	1
17159	LEAVE THE	1
18847	APPARENTLY WITH	1
16341	UNUSABLE DUE	1
17151	TRASH CHARGE	1
18201	AFTER PURCHASE	1
17146	AND SINCE	1
17147	CRAP THERE	1
17149	THE PLUG	1
390	OPTIONS FIRST	1
14228	EASE OF	1
17150	LOSES OUT	1
14226	WORKS NO	1
14224	SOMETHING THAN	1
14223	MONEY DROPS	1
18844	DID HOWEVER	1
671	MONITOR PAINTING	1
14220	WIRELESS NOT	1
16343	N750 THAT	1
14210	CAN MAKE	1
14219	250MBS INTERNET	1
18200	AND THEREFORE	1
17152	WORST WEB	1
18389	IT FEELS	1
17155	FOR NON-TECH	1
14217	PACKETS LIKE	1
15708	SETUP GOT	1
17156	ONES FLOP	1
14214	DEC 12	1
17157	OPTIMUM ROUTER	1
40	CISCO INSTEAD	1
14212	ESTABLISH CONNECTIVITY	1
14211	EXPENSIVE SO	1
17124	OF TECHNOLOGY	1
14269	BE AS	1
18835	WORST EXPERIENCE	1
14308	TVS I	1
661	FEATURES WOULD	1
14330	CHARM NOT	1
17094	72 HOURS	1
17096	EVERY 5-8	1
17097	HAD SIMPLY	1
15687	MORE GET	1
14328	SUPPORT DRAGS	1
14327	DESIRED R6700	1
17099	CS DOOMED	1
17100	A MOVIE	1
18213	SURE WHAT'S	1
14323	WAS MANUFACTURED	1
14322	NEED ONLY	1
663	ME AN	1
14320	MBPS CANNOT	1
15688	WON'T REGRET	1
18384	GREAT LOOKS	1
14319	ANY USEFUL	1
14318	CONNECTED THE	1
14317	VIA WEP	1
14316	TRASH SUPPORT	1
17101	AN OKAY	1
14314	PRODUCT OF	1
253	TOOK AWHILE	1
14313	BUT KNOW	1
18523	PAST RETURN	1
14311	FREQUENT DROPPED	1
17103	THAN BROUGHT	1
14309	OR SATELLITE	1
14332	A MAL-WARE	1
18524	COVERAGE BUGGY	1
16360	NETGEAR QUALITY	1
120	ENOUGH DESPITE	1
15682	YOU INSANE	1
14353	THE BLU	1
15683	SLOW 802.11/AC	1
14352	IN FEBRUARY	1
18820	NONE EXISTENT	1
17083	OR PRINTER	1
18526	GOOD PART	1
102	WITH FIRE	1
18217	CONSIDERING TO	1
657	WITH GIGABIT	1
17085	OK WHILE	1
17086	TWO FEATURES	1
14346	SUCKS WORKED	1
18822	GARBAGE SAVE	1
14333	PROPERLY NETGEAR	1
17088	CAPABLE OF	1
14343	REBOOT AND	1
14342	ATTEMPTING TO	1
14341	POOR DIRECTIONS	1
17089	WILL QUICKLY	1
14340	HORRIFIC TECHNICAL	1
14339	LIKE NO	1
14338	REFUND AND	1
17090	WAST UR	1
14336	RETAILER EAGLE	1
18525	CABLE SERVICE	1
18214	TROUBLE SHOOTING	1
18382	COVER STATES	1
17104	FROZEN A	1
14307	FUNCTIONS FOR	1
18834	TIME ANYTHING	1
18212	PERFORMED MUCH	1
17115	REALLY HELPS	1
18209	YET FOR	1
18828	IT QUICKLY	1
14287	ROUTER OVERRATED	1
18208	EXPERIENCE NOT	1
17116	REFURB AGAIN	1
14285	EVEN WANT	1
14284	DISAPPOINTING CUSTOMER	1
14283	YEAR HARDWARE	1
17117	DUD HOPING	1
18829	JUST PLUS	1
16352	AVOID THE	1
17118	ALL OF	1
14280	LONG TIME	1
17119	PERFORMANCE SUCKS	1
486	SHODDY PRODUCT	1
17120	WITH AC1750	1
14278	BUGGY AND	1
665	WITH PHONES	1
14276	EXTENDER CONSTANTLY	1
18830	WON'T REFER	1
18831	MONTHS BEFORE	1
14274	OT WORTH	1
18832	AND VIDEOS	1
16351	YOU THINK	1
14272	LOW EXPERIENCE	1
17122	ID MY	1
17123	COMPUTER CHECK	1
14270	TO JUST	1
16355	RETURN WOULD	1
14290	SUFFICE FOR	1
18385	BUT SAMSUNG	1
17109	DEFINITELY IMPROVE	1
15691	NOT PURCHASED	1
17105	YEARS OUT	1
14306	PRETTY FASTER	1
17106	REALIZING BETTER	1
14305	THAN 20MBPS	1
14304	SAD TO	1
17107	WIRELESS UNSTABLE	1
18211	WELL AND	1
14303	30 ROUTER	1
14302	CHANGE MY	1
15692	SMART GUARD	1
15693	BACKED BY	1
17108	TO THROW	1
14300	TERRIBLE SERVICES	1
14291	RECOMMEND TRYING	1
14299	IN WARRANTY	1
14298	CITY THE	1
17110	FINE CANNOT	1
14297	NOW IF	1
17111	KNOW HOW/WHERE	1
14295	PRICE IMHO	1
18826	HOT THAT	1
14294	A WHLE	1
14293	WELL ENOUGH	1
15694	ONE EVERY	1
17112	KNOWLEDGABLE PEOPLE	1
14292	WORKED THEN	1
18210	CONNECTIONS HAVE	1
14191	SUGGESTED USING	1
17171	BELIEVED ALL	1
481	3.0 FAILED-STOPPED	1
14067	THE RECOMMENDED	1
14089	USE WIRELESS	1
237	SUPPORT YOUR	1
17231	NETGEAR AC600	1
14088	LOAD GUI	1
14087	EXCELLENT STRONGER	1
17232	I HAPPENED	1
236	TRANSMITTING SIGNAL	1
17234	USUALLY WON'T	1
14085	MONTHS INTERMITTENT	1
14084	MAKES COMPUTER	1
14083	ADMIN WEB	1
14082	COMPLETE PIECE	1
14081	LINE FEATURES	1
17235	UNTIL MY	1
14080	AND REACH	1
14079	ADVERTISED BANDWIDTH	1
14078	HIGH/RESULTS LOW	1
16511	OFTEN BETTER	1
14076	NOT WPA	1
15744	EASY TOO	1
14074	DIED OUT	1
235	IN MBPS	1
14073	THE QUICK	1
18869	ONLY AT	1
14072	JUST STARTED	1
14071	AND PUT	1
17237	BUT BLAZING	1
14070	LIKE RESETTING	1
14069	HUGE PAIN	1
18394	FOR PURCHASE	1
14090	DISCLOSED BY	1
17229	IN COUPLE	1
14098	NETGEAR PIECE	1
14111	EXPECTATIONS OF	1
14110	IS USELESS...BROKE	1
697	CAME ALREADY	1
15741	SUPPORT TIME	1
14107	REALLY WORTH	1
14106	STOREY BUILDING	1
18866	YOU FIRST	1
14104	LAPTOP WILL	1
14103	A WORKING	1
14102	WIFI OFF	1
14101	YOUR DOLLARS	1
18867	A PROGRAM	1
14100	HOPING I	1
14097	CHEAP EXTENDER	1
238	SURF THE	1
14096	WITH STREAMING	1
14095	REALLY LARGE	1
14094	YOU CONSTANTLY	1
17223	AS WORKING	1
16327	KEEPS SLOWING	1
15743	NETGEAR ISN'T	1
14093	HOUR AND	1
17224	SADLY DISAPPOINTED	1
18184	BEST HOME	1
17226	NICE WHY	1
14091	NOGO WITH	1
17227	SET-UP DEPENDS	1
16326	OFFICE VOIP	1
15745	PROVED IT'S	1
17239	BUT 5GHZ	1
18185	FEES TO	1
15746	GEAR SUPPORT	1
14049	NEEDS RESET	1
15751	WARRANTY MIGHT	1
18179	CAN TAKE	1
14047	PRIOR THOUGH	1
17259	ANY HELP	1
14046	THE DISK	1
14045	THE 200	1
14044	FIND IT	1
16322	WORKING SO	1
700	ENABLE ON	1
18876	ADAPTER DOA	1
15752	GOOD SPEEDS	1
18178	AND WON'T	1
14042	NOW I	1
18877	A DOORSTOP	1
14041	PRODUCT ABOUT	1
14040	CONTACTING SUPPORT	1
18878	WHILE UNTIL	1
14039	JUNK SECOND	1
14038	TERRIBLE WINDOWS	1
15753	NEW WIFI	1
14035	DROPS ALL	1
17262	TO FILTER	1
473	ON DD-WRT	1
14034	CONFIGURATION IS	1
18879	NETGEAR CLAIMS	1
14032	SOME FUNDAMENTALS	1
14031	COMES WITHOUT	1
18395	WOULD NLOT	1
17256	REPLACEMENT NIGHTHAWK	1
16323	THROUGH AN	1
17253	ODPF THIS	1
17248	HELPS IN	1
16325	NOTHING CREATIVE	1
17240	WITH SET	1
17242	MISTAKE NEEDED	1
14065	ENTRY LEVEL	1
233	OVER 170	1
15747	HOME FEEL	1
17245	READ ONLINE	1
81	ABOUT 30	1
231	UNDER POWERED	1
36	TO BLOW	1
14062	NOW HATE	1
18871	INDICATE IT	1
14061	RETURNING BOTH	1
230	BETTER YOU	1
35	ARLO CAMERAS	1
15748	DESPITE ALL	1
17250	GARBAGE GOES	1
14059	BUNDLED SOFTWARE	1
14058	FIX PROBLEM	1
14057	OPTIONS JUST	1
14056	DIRECTLY INTO	1
18511	ME...OR 40	1
17251	FOR WIRED	1
18873	2.0 COMPATIBLE	1
14054	ROUTER UPDATE	1
14053	IS DECENT	1
17252	IT'S LETTING	1
16324	THE ADVERTISING	1
14112	WONDER THERE	1
18186	HAVING TWO	1
17172	PERFORMANCE GAIN	1
18392	NETGEAR UPDATE	1
14170	APPLE DEVISES	1
14169	A BUFFALO	1
15719	CAN RETURN	1
14168	HAS IMPROVED	1
18196	50MB/S SERVICE	1
15720	PEOPLE DON'T	1
14165	AND CURRENT	1
17191	LIKELY TO	1
14164	WAS WANTING	1
14163	SPEED DRAMATICALLY	1
18856	NOT REALIZING	1
17193	EXPECTED ABOUT	1
17194	FEELING VERY	1
17195	AND WANT	1
17196	RIGHT REASON	1
479	FOR COUPLE	1
14160	GOOD CALLED	1
14159	BOTH NETWORKS	1
15725	SINCE WHEN	1
14157	GOOD TECH	1
15726	ALL KINDS	1
18195	DUDE I	1
688	FILES CORRUPTION	1
14155	NEEDS SOFTWARE	1
17201	NEVERRRRRRRRRR BUY	1
15727	A 3000	1
14153	BUYER BEWARE--INEXPENSIVE	1
241	EXPECTING APPLE	1
18194	TREMENDOUS WORK	1
16339	HERE I	1
14172	AND MEDIOCRE	1
15718	ONLY MODE	1
14183	INTEGRATION WITH	1
14190	WEEKS I	1
17173	AMAZON POWER	1
14189	MY ROOM	1
15714	NETWORK SHARE	1
18516	RE-START RESETS	1
246	IN PRICE	1
17177	SUPPORT DON'T	1
18854	LOSING THE	1
16340	DEAD OUT	1
17179	NETGEAR UNIT	1
17180	USER ERROR	1
679	THRILLED WITH	1
14184	THAN PEOPLE	1
17181	TO PERFORMANCE	1
14174	NIGHTMARE IF	1
17182	BACK FROM	1
245	COMPANY TO	1
14182	FAILING EARLY	1
17185	LOVE HATE	1
244	ARE GOOD	1
14181	MY COMCAST	1
15716	RANGE WHEN	1
681	BUT NOISE	1
14179	POSTED JANUARY	1
682	VERY MUCH	1
14176	FEEL LIKE	1
18855	SIMPLY DOESN'T	1
14175	LACKING UI	1
14151	SUPPORT IF	1
17203	ISSUE OF	1
239	CONNECTIONS ARE	1
14150	DOGS YOUR	1
15733	THE INTERNAL	1
18861	EXPRESS INSTEAD	1
14129	DID IMPROVE	1
18862	IT'S THAT	1
17212	PRICE ON	1
14128	AND DLNA	1
18191	THEN BEGAN	1
37	PERFORMED TERRIBLY	1
17213	FOR NEXT	1
14126	SIMPLE SERVICEABLE	1
14125	CONSTANT AND	1
18190	GOOD LITTLE	1
14123	CELLS INDICATE	1
16331	THAT NEVER	1
694	SHOW AN	1
15734	EDIT WENT	1
474	WELL BEFORE	1
18865	AN ABSOLUTE	1
15736	WORKING REPLACEMENT	1
14118	BETTER FEATURES	1
15737	IT WONT	1
17215	AND LONG	1
696	UP POOR	1
15739	THAN NORMAL	1
17216	NOW CONTINUALLY	1
16328	NOT USE	1
14116	MUCH IMPROVEMENT	1
17218	RANGE NETGEAR	1
17219	KEEPS FAILING	1
16332	RECOMMEND SINCE	1
693	WORKED EXCELLENT	1
17211	SOFTWARE ISSUES	1
14141	TRUE POTENTIAL	1
14149	ITS CUSTOMERS	1
14148	BUCKS IN	1
14147	MY SECURITY	1
14146	ALSO WIRED	1
15728	VASE WILL	1
15729	INSTALLATION GENIE	1
14145	SMALLER AREAS	1
15730	THAN NETGEAR	1
16334	LINK CUSTOMER	1
14142	THEN UNHOOKED	1
17205	PEOPLE CANNOT	1
18193	100 PIECE	1
18858	JUST UPGRADE	1
17206	HIGHLY NOT	1
692	WELL MINOR	1
17207	WORK THIS	1
18515	SKETCHY WANTED	1
14139	UNITS SAME	1
689	AWHILE THEN	1
16333	SIZED HOUSE	1
691	GREAT WHOLE	1
18859	IMMEDIATELY ON	1
17209	THAN WITHOUT	1
14136	WAS TRYING	1
14135	SUCKS BALLS	1
14134	FOR MINUTES	1
17210	ROUTER MONTHS	1
18860	MEANT FOR	1
15681	PATHETIC CUSTOMER	1
18818	UP ROUTERS	1
14354	AMAZON WON'T	1
14577	CHEAP ROUTER	1
14597	DAY NON-FUNCTIONAL	1
16952	IS NEW	1
14596	ITS FINEST	1
16953	FOR ADVANCED	1
15618	CELLPHONES DO	1
273	AMAZING THIS	1
18777	DON'T JUST	1
14594	REPEATER EVEN	1
16955	YET CONNECTED	1
18241	NETGEAR KEPT	1
379	IPV6 FIREWALL	1
15619	OF COURSE	1
14590	UGLY DROPS	1
16957	ESPECIALLY FOR	1
16958	PLUG VERSION	1
14589	NO CONFIGURATION	1
624	FOR LIMITED	1
14587	OUTPUT AS	1
15620	R8000 LOOK	1
14585	SAME RESULT	1
18780	BLURAY PLAYER	1
14584	BEWARE ONLY	1
14583	NEW AP	1
14582	LINK TO	1
271	ANTENNA MATERIAL	1
16961	NOTE THE	1
14579	SONOS ZONE	1
14578	802.11AC 802.11AX	1
16962	CANT GET	1
14598	PRODUCT CLAIMED	1
16951	CONFIGURED A	1
14600	DIDN'T KNOW	1
15612	OTHERS WITH	1
16942	THOUGH WE	1
14619	DSL SERVER	1
18773	BARELY MORE	1
14617	COMPETITORS THAT	1
16943	IN SOMETHING	1
14616	I EXPECT	1
14615	NIGHTHAWK GAVE	1
14614	WIRELESS-N DUAL	1
16944	DIFFERENT ONE	1
14612	BELKIN N300	1
18775	ACTUALLY SHARE	1
14611	TRICKY BUT	1
14610	OH WELL	1
16946	REALLY LIKED	1
274	TOP PERFORMING	1
15613	WITH SPORADIC	1
14608	5G IS	1
15614	TO LOGIN	1
276	GOOD PROJECT	1
14606	HOLDING A	1
15615	ROUTER PE	1
14605	WE CALLED	1
16948	PEOPLE ON	1
14604	HIT AND	1
16949	FUNCTION SO	1
15616	ONLY GAVE	1
14602	SHOULD WIRELESS	1
15617	AN INFORMATION	1
16963	BAND STOPPED	1
18537	INSTALL NO	1
14621	ON BUT	1
16964	NEVER USED	1
14552	SUPPORT RIP	1
14551	SO-SO WHILE	1
18237	NO BACKHAULOPTION	1
18236	HAVE ONE	1
18784	LAPTOP TO	1
16977	100MBIT WAN	1
18235	CONSTANT WAN	1
16979	I SAY	1
15627	THE MASSIVE	1
15628	GET HOOKED	1
14547	DOOMS THIS	1
16980	LIST FORMAT	1
18786	FREQUENT DROPPING	1
16981	NETFLIX VIA	1
16982	AGAIN UNIMPRESSED	1
14543	FINE INITIALLY	1
14542	DOA NO	1
18787	IN EXTENDED	1
632	ONLY OKAY	1
14540	MBPS COMCAST	1
14539	INTERNET FROM	1
14538	MONTHS REPLACED	1
382	DECIDES TO	1
14536	EXPENSIVE PAPERWEIGHT	1
16388	FOLLOWED INSTRUCTIONS	1
16387	OF STABILITY	1
16983	MORE PNG/MS	1
14534	JUSTIFY IT	1
15630	FORD PUT	1
15626	WON'T TAKE	1
16975	GOOD ENGLISH	1
631	TO USB	1
14564	WANT THE	1
14575	FOR WEEK	1
18781	R7000 5G	1
270	THAT GORGEOUS	1
15623	TOOK MORE	1
14572	RESOLVING WHETHER	1
16967	WORTH WAITING	1
15624	A MESS	1
14569	TERRIBLY IMPLEMENTED	1
16968	COSYT ODPF	1
14567	BUT BOTHERSOME	1
16969	PERFORMANCE FOR	1
16392	PERIOD TOO	1
18782	IT DIES	1
119	NIGHTHAWK MORE	1
16974	300 PAPER	1
14563	IS PREMIUM	1
16972	STREAM YOUR	1
14562	PAY SHIPPING	1
14561	IS QUICK	1
629	WORKS FAIRLY	1
16391	SEARCH AND	1
14559	REALLY REALLY	1
18239	NOT WITH	1
16390	NETGEAR BLAMING	1
16973	GOOD UPGRADE	1
14557	TEMPERAMENTAL ASTOUNDING	1
18238	PHONE CALLS	1
14555	OCCUR LIKE	1
18242	UPDATE 30	1
14622	REVIEW OF	1
16986	I WAITED	1
14674	ORBI HAS	1
16405	WEEKLY RESETTING	1
284	THEPRUNEDANISH WAS	1
18252	NOW DOESN'T	1
14692	DESPITE RATHER	1
14691	THE MAJORITY	1
18757	OTHER SIGHTS	1
14689	THIS HOPING	1
14688	THAT DEVELOPED	1
18539	CUTTING EDGE	1
615	BASIC ACCESS	1
14685	DAY TRYING	1
18251	BUT OLD	1
16915	TIMES SLOWER	1
15597	GOOD YOUR	1
18759	ADVERTISED PRICE	1
616	WI-FI SYSTEM	1
18366	COMING AROUND	1
14682	THIS MAY	1
16917	BUY 5GHZ/2.4GHZ	1
16918	NOISY WHEN	1
18250	OF ORDERING	1
14681	CHOICES AVAILABLE	1
283	IN JUDGMENT	1
18761	USB QUIT	1
16920	KNEW WAS	1
14679	DROPS REBOOTS	1
14678	NEARLY ENOUGH	1
18249	THIS ALMOST	1
617	NEXT ONE	1
285	PLAYER SO	1
14693	UP NOR	1
18253	BAD STABILITY	1
288	OTHERWISE NOT	1
494	LIKE NOT	1
14710	THIS PART	1
16901	PORTION OF	1
613	DRIVE TO	1
15592	YOU LEARN	1
16902	OS EL	1
16903	TERRIBLE INTERFACE	1
15593	THE IDEA	1
14708	AN APARTMENT	1
16906	OKAY SOFTWARE	1
18750	ROUTER GOOD	1
377	END PRICE	1
18752	1-2 MONTHS	1
16908	25 DOLLARS	1
18254	ABOUT 45	1
14705	GOOD STRENGTH	1
18258	HARDWARE NEGATIVE	1
14703	NEEDS OCCASIONAL	1
16406	NON-WORKING ACCESSORY	1
286	BY ACCIDENT	1
18257	WORKING TOOK	1
614	JUST WAS	1
18754	FREEZES COMPLETE	1
18755	BACKUP PLUS	1
14697	IPAD WHILE	1
14696	LEVEL OF	1
14695	EXPLANATION ON	1
15595	LOWERS THROUGHPUT	1
14675	DOWN OVER	1
14673	IN WHICH	1
118	FOUR AND	1
16921	INERNET AVOID	1
14642	DISCONNECT PROBLEMS	1
18766	SUPPORTING MY	1
14641	OTHER HEADACHES	1
15605	YET AGAIN	1
14639	50MB SPEED	1
18767	INTERMITTENT USB	1
14637	DOA NETGEAR	1
16935	OLDER AIRPORT	1
14636	A BURN	1
18768	TO BIG	1
14635	WITH DANGEROUS	1
18769	DRIVER IS	1
619	CONNECTION PHASE	1
18244	MANAGED DEVICE	1
16937	I RETURN	1
15606	A MANUAL	1
16398	SECOND HELPER	1
16939	TERRIBLE SUCKS	1
14630	ANOTHER NIGHTHAWK	1
14629	INTENDED PURPOSE	1
18771	BACK THIS	1
18772	OUTAGES RANDOMLY	1
14628	ROUTERS SECOND	1
491	I CONTINUED	1
620	LINKSYS WRT	1
14625	BUY ONLY	1
15609	SERIAL NO	1
15610	WARY IF	1
18538	WORKS TO	1
18245	PLACED IN	1
18246	PRINTER PROBLEMS	1
14645	BACK-END WEB	1
16924	ISSUE AND	1
16404	FOR MACBOOK	1
618	BUT SPENDING	1
15598	DOESN'T DELIVER	1
14668	BROKEN IN	1
14667	TERRIBLE DISCONNECTED	1
15599	OLD TO	1
14665	OWN CORRECT	1
18248	SOFTWARE BECAUSE	1
493	A FLIP	1
15601	IN HOOTERVILLE	1
18367	THICK PLASTER	1
14661	OFF BRAND	1
18762	THEIR OWN	1
492	ORBI SHOULD	1
378	OK BAD	1
16925	FATAL SECRET	1
18368	BY 70	1
14656	ROUTER BRAND	1
14655	FROM COMCAST/XFINITY	1
16402	NOT SPEAK	1
14653	BE REPLACING	1
282	HAVE INSTRUCTIONS	1
16928	EVERY MIN	1
16930	WRONG CORD	1
18764	CURRENT PRODUCT	1
15603	DOESN'T SHOW	1
14648	PERFORMED BETTER	1
14647	MY MEDIUM	1
14532	IS FARTHER	1
16987	AND INCONSISTENTLY	1
14355	YEARS WORKED	1
14395	WRT54G ROUTER	1
14416	AWFUL I'LL	1
14415	SERVICE PROVIDER	1
14414	BE SAME	1
14413	SUPPORT NEGATIVE	1
16366	SUCKS AVOID	1
47	HONEST REVIEW	1
14412	OTHERWISE ITS	1
18808	CHOOSE A	1
14411	MY DO	1
16365	WITH SAMSUNG	1
14410	WNDR3400 RETURNED	1
18222	INDICATED ON	1
17052	THAT CANNOT	1
17053	IMPORTANT FEATURES	1
14408	CAN'T INSTALL	1
14407	WITH LOWER	1
18809	AND EASILY	1
14405	MY CLOSE	1
14404	BACKGROUND THIS	1
14402	DROP WIFI	1
14401	SCAM TO	1
14400	TELEPHONE TECH	1
14399	UNIT AND	1
14398	ROUTER AVOID	1
15670	NOT MESH	1
15671	TERRIBLE SPEED	1
45	ETHERNET CONNECT	1
17055	COAXIAL CONNECTION	1
17056	EMPTOR GREAT	1
14417	THAT KEEPS	1
14418	CHOOSE SOMETHING	1
18223	OR PASSWORD	1
14430	DROUPOUTS AND	1
17034	THIS USB	1
14440	SERVICE TO	1
646	SOME PC	1
14438	WASN'T GOOD	1
15662	HAS BECOME	1
15663	HI THERE	1
18804	FOR PLEX	1
14436	THE YEAR	1
14435	BELIEF CUSTOMER	1
17037	45 MINUTES	1
17039	I'LL GO	1
16122	ROOF NOT	1
17041	ONLY 20	1
14429	NOT CONSISTENTLY	1
14419	10 64	1
16370	ITSELF SEEMS	1
384	PLAY MODEM	1
14428	IT FAILS	1
18806	ZERO STARS	1
17045	DISTANCE BECAUSE	1
15666	R7000 DEFECT	1
14424	CHANNELS YOU	1
259	DAILY DISCONNECTS	1
16367	ROUTER LOOK	1
17049	SECURITY AVOID	1
17050	INTERMITTENT AT	1
14421	HORRIBLE RETURNED	1
18530	WAST OF	1
14396	OK ITS	1
14394	PAST FEW	1
18377	SUPPORT YOU	1
15672	USE OF	1
17069	MORE OUT	1
650	YOU'RE GOING	1
14370	BEEN THE	1
15677	I USUALLY	1
44	EXCEPT I	1
14368	MADE THE	1
16364	INSTEAD AND	1
651	OUT ONCE	1
16363	PRODUCT DIDN'T	1
652	AN ENERGY	1
15678	WARY OF	1
14364	PROBLEM BUT	1
14363	MODEM TECH	1
14362	THIS CONFIGURED....PLUS	1
17072	WITH BUT	1
14361	MONEY IN	1
653	THE HOURS	1
17073	DID WANT	1
17074	NOT THROW	1
14359	NOT COOL	1
18219	FIRSTFAST SPEEDS	1
15679	WORK KEEPS	1
654	FLOOR IS	1
16362	TRUE SMH	1
17077	UP FROM	1
14356	RESETS AUTOMATICALLY	1
18817	BUFFALO THEY	1
17078	DROPPING CONNECTIVITY	1
17079	ADAPTER WENT	1
18380	ALSO IF	1
14373	ORBI NOT	1
17068	24 MONTHS	1
17061	INTERNET HAD	1
14392	COMPUTER CRASH	1
17057	ENGLISH AND	1
18811	NOT MISLEAD	1
