	name	count
20458	COMES WITH IT LIKE THE	1
20459	UNINTUITIVE SETUP PROCESS AND POOR	1
20461	HAS VERY LIMITED RANGE CAN'T	1
20462	LATER IT TURNS OUT TO	1
20463	DOES THE JOB FOR YEARS	1
20464	WISH IT WAS BETTER LOVED	1
20506	LAST MONTHS I LIVE OVERSEAS	1
20509	OTHER ROUTERS THAT WORK FINE	1
20593	THREE MONTHS OF USE DISAPPOINTED	1
20574	SAVVY PEOPLE TERRIBLE AS AN	1
20556	WIRELESS WAS FINE TOOK SUPPORT	1
20557	NETGEAR IS SUPPOSED TO BE	1
20558	SOMETIMES WORKS GREAT OTHER TIMES	1
20560	STOPPED WORKING WITHIN MONTHS FOR	1
20561	AFTER A FEW MONTHS OF	1
20562	A LOT OF TIME TRYING	1
20563	MBPS ON A 50 MBPS	1
20564	GREAT AND I ALSO WANTED	1
20565	VERY BUGGY SOFTWARE NOT A	1
20568	IN THE RANGE OF THIS	1
20569	WAS MANUFACTURED IN MARCH 2014	1
20572	SIGNAL TERRIBLE INTERFACE AND FEATURES	1
20573	NO MATTER HOW GOOD YOUR	1
20575	NOT SOMETHING I WOULD BUY	1
20510	OUTAGE AND POOR CUSTOMER SERVICE	1
20576	THE LATEST COMPUTERS WITH WINDOWS	1
20578	SMART PHONES AND SMART TV'S	1
20579	ROUTER I'VE RMA MINE ALREADY	1
20580	TELL ME IT WAS NO	1
20581	ROUTER OFFERS GREAT WHOLE HOUSE	1
20583	ARE WORSE THAT WHAT CAME	1
20584	NOT CONNECT TO SYSTEM PER	1
20587	THAT I HAVE TO POST	1
20588	MINE BACK AFTER SUPPORT SPECIALISTS	1
20589	CONTROLS DO NOT WORK INTENTIONAL	1
20590	WITH WINDOWS BUT HAD TO	1
20591	SPENT HOURS TO GET THIS	1
20592	THEIR SUPPORT OR LACK THERE	1
20555	NEARLY AS GOOD AS THEY	1
20554	THAN MY YEAR OLD REFLASHED	1
20553	DAY FREE TECHNICAL SUPPORT IS	1
20552	VERY POOR RANGE DO NOT	1
20511	FOR ME CLUNKY AND DROPPED	1
20512	A GOOD PRODUCT AND SUPPORT	1
20516	FOR WEEKS AND THEN I	1
20518	SAVE YOUR TIME AND MONEY	1
20520	PLAY NICELY WITH APPLE SONOS	1
20521	ANY TRAFFIC LOAD DISCONNECTS FREQUENTLY	1
20522	EASY AS WELL AS THE	1
20523	I HATE NETGEAR NOTHING OF	1
20524	GOOD WHEN YOU ARE CLOSE	1
20525	MUCH BETTER I DO NOT	1
20528	WERE WRITTEN ON THIS ONE	1
20529	CONSTANT DROPPED CONNECTIONS SENDING IT	1
20530	NICE IDEA DUAL-BAND BUT PROBLEMATIC	1
20531	TO RE-BOOT ALL THE TIME	1
20533	WOULD RECOMMEND AGAINST THE ITEM	1
20534	THE MONEY IF YOU HAVE	1
20535	SOMETIMES IT DROPS SIGNAL AND	1
20538	OF MONEY HAD TO RETURN	1
20539	RATE THIS AS A ZERO	1
20540	IS TERRIBLE I STAND IN	1
20541	RUNS GREAT ON DD-WRT UNTIL	1
20542	OK BUT SUPPORT AND LONGEVITY	1
20543	THIS WAS EASY TO SETUP	1
20544	HARD DRIVE AND IT WORKED	1
20547	EXPECT FROM A YARD SALE	1
20548	RUNS GOOD FOR 3/4 OF	1
20549	LIKE IT I HAVE TIME	1
20784	NETGREAR DOES NOT BOOST THE	1
20785	PLEASES DO NOT WASTE YOUR	1
20786	FORUMS STILL HAS ISSUES WITH	1
21052	FOR A ROUTER WOULD BE	1
21033	SOFTWARE/HARDWARE DID NOT PLAY NICELY	1
21035	TRIAL AND ERROR IF IT	1
21036	ONLY FOR CERTAIN COMPUTERS IT	1
21037	SURE YOU ARE OK WITH	1
21039	TECH SUPPORT TO GET IT	1
21040	THE NETWORK THAT IT EXTENDS	1
21041	ROUTER WOULD BE EASY TO	1
21042	IS FASTER THEN MY OLD	1
21044	DIDN'T EVEN TURN IT ON	1
21046	ME AND WANT THIS PRODUCT	1
21047	TO WASTE A LOT OF	1
21050	SLOW IN A 2.4 GHZ	1
21051	IT WORKS FOR SOME BUT	1
21055	KNOWN SOLUTION FOR THE PAST	1
21075	AFTER PURCHASING WHAT I THOUGHT	1
21057	WORKED FOR MONTHS NOW DAM	1
21058	AVERAGE ROUTER AT BEST DESPITE	1
21059	GREAT OTHER TIMES NOT SO	1
21060	OTHER ONE STAR REVIEWS AND	1
21061	REPLACED WITH USED CHIPPED UNIT	1
21063	OLD BELKIN ADAPTER WHICH WORKED	1
21064	WOULD NOT RECOMMEND SINCE WE	1
21065	SETUP AND OUTSTANDING RESULTS THEN	1
21066	AND NOW WE ARE IN	1
21067	DROPS CONNECTION FOR BRIEF PERIODS	1
21068	WHEN IT WORKS ALL THE	1
21071	SOME HEADACHES AND STAY FAR	1
21073	WITH LIFETIME WARRANTY BUT YOU	1
21031	HORRIBLE FOR ME AND NETGEAR	1
21026	BUT IT JUST TURNS WIFI	1
21025	PRINTER SOUNDS LIKE A WINNER	1
21024	I WILL HAVE TO THINK	1
20975	AWESOME HARDWARE HORRIBLE LACKING UI	1
20976	AFTER MONTHS OF DAILY USE	1
20978	WITHIN 90 DAYS GOOD LUCK	1
20981	OR ANY WHERE SUPPORT MAY	1
20987	SAME AS MY OLD ROUTER	1
20989	MY BEST BUY IN A	1
20990	AN ACCESS POINT AND TO	1
20992	NO ISSUE WITH CONNECTIONS THROUGHOUT	1
20993	WALLET FOR REPAIRS PLEASE SEE	1
20995	COMMON ISSUE WITH THE R8000	1
20998	BUT PARENTAL CONTROLS ARE NEARLY	1
20999	AND NETGEAR SUPPORT HAS NO	1
21000	FOR 2000 SQ FT HOUSE	1
21001	TIME WON'T BUY NETGEAR AGAIN	1
21002	10 DRIVER AND NO HELP	1
21003	ORDERING THIS MY EXPERIENCE WITH	1
21005	PUTTING TRAINING WHEELS ON A	1
21007	DAYS OF GREATNESS THEN SADNESS	1
21008	HORRIBLE CUSTOMER SERVICE DO NOT	1
21009	NOT STAY CONNECTED TO ANY	1
21011	OF USE AS REPLACEMENT FOR	1
21012	SECOND ONE RETURN BACK DOA	1
21013	WORKS GREAT ONCE IT'S SET	1
21014	TO BE WRITTEN FOR EXPERTS	1
21021	NOT LIVE UP TO EXPECTATIONS	1
21022	NOTICED THAT MY WIRELESS SPEEDS	1
21023	HAD SOME DIFFICULTIES WITH THIS	1
21074	AS HANDY AS I WOULD	1
21076	SPEND THE EXTRA MONEY AND	1
20971	WIFI SPEEDS ARE NOT IMPRESSIVE	1
21153	HAVE A 1300 SQUARE FOOT	1
21134	TO EMPTY WALLET FOR REPAIRS	1
21135	VIDEOS AFTER AM NOTE HAPPY	1
21136	BUT SUPPORT AND LONGEVITY ARE	1
21137	AND ALL YOU GET IS	1
21138	ARE BETTER OPTIONS ESPECIALLY IF	1
21139	MOVE IT AROUND TO FIND	1
21142	COSYT ODPF THIS MUCH HIGHTER	1
21144	DID NOT SUFFICE FOR EXTENDING	1
21145	ON THIS DEVICE IS HORRIBLE	1
21148	AFTER A COUPLE WEEKS OF	1
21150	CONSIDER IS A WASTE OF	1
21151	THEY SAY THE HARDWARE IS	1
21152	OF THE OTHER REVIEWERS BUT	1
21154	BUT ALMOST NO HARDCOPY DOCUMENTATION	1
21077	IT WORSE YEAH IT MIG	1
21155	BETTER PERFORMANCE THAN MY OLD	1
21156	BE AMAZING IF IT WORKED	1
21158	EVEN BROADCAST HALF OF THE	1
21159	ONLY WATCH MOVIES AND VIDEOS	1
21160	A VERY GOOD PIECE OF	1
21161	BUT BASED ON REVIEWS I	1
21162	DESIGN IS A TAD INFERIOR	1
21163	ROUTER HAS REAL ISSUE IT	1
21165	WOULD BE A GREAT ITEM	1
21166	WOULD SUGGEST YOU GO WITH	1
21167	RETURNING THIS PRODUCT FOR SOMETHING	1
21168	TECH SUPPORT AFTER 90 DAYS	1
21170	THE PRICE YOU PAY FOR	1
21131	THE RANGE NOT GREAT AND	1
21130	I SETUP ALL DEFAULTS NOTHING	1
21128	BUT AS A WHOLE HOME	1
21126	GREAT HARDWARE FIRMWARE NOT SO	1
21079	OF CRAP I TRIED THE	1
21080	IN REALITY THE RANGE ON	1
21081	A THIRD PARTY FIRMWARE AND	1
21083	WAS GREAT FOR A WEEK	1
21085	I USUALLY HAVE TO RESET	1
21086	LIMITED RANGE CAN'T PICK UP	1
21087	TO RETURN THIS PRODUCT BECAUSE	1
21089	WORKS REALLY GOOD BUT GETS	1
21090	THAT IT WAS BAD HAVE	1
21092	RETURN DUE TO DROPPED CONNECTIONS	1
21095	AGGRAVATION OF PLOWING THRU EVERY	1
21100	CERTAIN SITES FOR NO REASON	1
21105	THIS ROUTER IS TERRIBLE CONDUCTS	1
21109	USELESS CLUNKY AND BARELY WORKS	1
21110	USELESS AND IT WAS REBOOTING	1
21111	DOLLARS FOR THAT ROUTER IS	1
21112	PROBLEMS COMPLETE WASTE OF MONEY	1
21114	OK BUT ALWAYS STOPS TRANSMITTING	1
21115	CAN'T BE CONFIGURED A ACCESS	1
21116	WORK CORRECTLY FROM THE START	1
21117	THE LOWER FLOOR AND WHEN	1
21118	PACKET LOSS DOOMS THIS ADAPTER	1
21120	AFTER THE FIRST MONTH OF	1
21121	LIKE AN OLD INTERLACED MONITOR	1
21122	HAD TO RETURN WOULD NOT	1
21123	MAYBE THEY JUST RECEIVED A	1
21124	UNITS MANUFACTURED 1/4 YEARS AGO	1
20972	ONLY BOUGHT IT BECAUSE I	1
20969	FEW WEEKS I HAVE HAD	1
20787	TO SET UP THE DEVICE	1
20854	FOR THE MONTH THAT IT	1
20834	THE SYSTEM FAST AT THE	1
20835	THIS PRODUCT IS WORKING FOR	1
20837	NOT APT FOR APPLE PRODUCTS	1
20839	MORE LIKE THE PRODUCT OF	1
20840	MONTHS NETGEAR ONLY OFFERED AN	1
20843	COVERAGE ON THIS MODEM AND	1
20845	AROUND FOR A BETTER ROUTER	1
20846	DINKED WITH IT FOR WELL	1
20847	ROOM BUT NOT BY MUCH	1
20848	BOTH WIRELESS AND LAN CONNECTIONS	1
20849	SYSTEM CALLED NETGEAR GOT HELP	1
20850	INCONSISTENT SPEEDS NOWHERE NEAR WHAT	1
20851	FALSE REPRESENTATION FOR PRODUCT AND	1
20855	IF THIS IS THE BEST	1
20875	IF YOU'RE NOT LIVING IN	1
20858	NOT FOR USE OF YOU	1
20859	CONNECTION BRICKED DURING FIRMWARE UPDATE	1
20860	WORKED BUT WAS SO SLOW	1
20861	HOW GOOD THIS ROUTER PE	1
20863	A REPEATER EVEN THOUGH NETGEAR	1
20864	EXACTLY ONE YEAR AGO AND	1
20866	WHY DOES IT HAVE TO	1
20867	I WANTED FAST WIRELESS FOR	1
20869	IF YOU LIVE ON HIGH	1
20870	REALIZED HOW BAD IS CUSTOMER	1
20871	BE HESITANT BUYING THIS PRODUCT	1
20872	BE THE BEST I DON'T	1
20873	AND ONE OF OUR SMART	1
20831	GUI AND ALL THIS IN	1
20830	CALLED FOR SUPPORT AND WASTED	1
20829	NEW AP MODE IN THE	1
20827	IS NOT A SUCCESSOR TO	1
20788	REPEATER EVEN THOUGH NETGEAR SAYS	1
20789	WITH A PRESS OF THE	1
20790	AT MICRO CENTER WHEN IT'S	1
20791	THIS DEVICE OR ANY WHERE	1
20792	IS ZERO WAY THIS ROUTER	1
20793	NOT SOLVE MY PROBLEM UNTIL	1
20794	WIFI BANDWIDTH WAS HORRIBLE RETURNED	1
20795	TRIED RE-INSTALLING DRIVERS AND ENDED	1
20796	THE BEST THING ABOUT THIS	1
20800	GOOD FOR A 3BDRM SMALL	1
20801	POOR WIFI IN EXTENDED NETWORK	1
20802	IT IS JUNE 24 AND	1
20803	AM EXTREMELY DISAPPOINTED WITH THIS	1
20805	NOTHING SPECIAL...DEFINITELY NOT A LONG	1
20807	BETTER THAN ROUTERS HALF THE	1
20809	SQ FT ONE LEVEL TOWN	1
20811	A RETURN WARRANTY AFTER 90	1
20812	SLOW MY SMART DVD PLAYER	1
20813	STOPPED WORKING AFTER 30 DAYS	1
20814	CUT'S BANDWIDTH IN 1/2 UNRELIABLE	1
20816	ROUTER BECAUSE I WAS GETTING	1
20817	SPEED THAN THE NETGEAR 150	1
20819	BUYER BEWARE THIS IS NOT	1
20821	DAILY PROBLEM CAUSED SO MANY	1
20822	NETGEAR TRASH CHARGE 200 FOR	1
20823	HOUSE AND BACK YARD THIS	1
20826	LONG AND ALL YOU GET	1
20874	WHEN I STARTED HAVING ISSUES	1
20876	UP AND THIS IS THE	1
20968	WORKING FINE AND DECIDED TO	1
20945	WASTE YOUR MONEY ON NETGEAR	1
20922	DO WHAT THEY ARE SUPPOSE	1
20924	THIS ITEM FOR MY HUSBAND	1
20927	THIS DEVICE WORK ON AND	1
20931	DIFFRENCE FROM MY OLD ONE	1
20932	TOTAL WASTE OF TIME AND	1
20933	ABOUT A YEAR THEN IT	1
20934	TECHNICAL SUPPORT IS VERY POOR	1
20935	AND I WOULD CALL IT	1
20937	GOOD ROUTER BUT NEEDS MORE	1
20939	WORKS FINE WHAT YOU SEE	1
20941	TRIED SEVERAL TIMES TO DOWNLOAD	1
20943	WORTH THE TIME AND MONEY	1
20944	DROPS INTERNET EVERY 15-30 MINUTES	1
20946	NEAR WORTHLESS BETTER TO GO	1
20878	AND THE SIGNAL IS WORSE	1
20947	SECOND THREE FOUR AND FIVE	1
20948	FOR ME AND NETGEAR TECH	1
20949	SET UP WHEN CALL FOR	1
20951	NETGEAR PRODUCT I EVER PURCHASED	1
20952	ONLY WORKED FOR MONTHS BAD	1
20953	BE MISSING A DRIVER AND	1
20959	IT WORKED AFTER WE CALLED	1
20961	I BOUGHT MORE TECHNOLOGY THAN	1
20962	WHEN IT WORKS ITS GREAT	1
20963	WOULDN'T HOOK UP SO I	1
20964	FOR MOST USERS UPDATED PROBLEM	1
20965	SIGNAL AND NONE EXISTENT FEATURES	1
20966	3MB/S UP OUT OF THE	1
20921	ME TO PAY SHIPPING FOR	1
20920	PRODUCT VERY FAST MBPS AND	1
20919	AND FINALLY JUST WENT BAD	1
20918	A YEAR LIFE SPAN FOR	1
20880	WORK OUR INTERNET WAS WORSE	1
20882	AND IT FEELS LIKE A	1
20884	PRODUCT THIS ID MY SECOND	1
20885	WOTJBE WARY OF ORDERING THIS	1
20886	IT ONE MONTH AND IT	1
20887	THE LACK OF IPV6 FIREWALL	1
20888	EASY THAT THE ONLY GOOD	1
20889	DO NOT BUY EXTREMELY UNHAPPY	1
20890	NOT FOR SKYPING EVERYTHING ELSE	1
20892	AND DEPENDS ON YOUR NEED	1
20893	ONE HAD BAD POWER CORD	1
20897	BUY THEY SELL IT USED	1
20898	UNIT WORKED FINE IN COMPUTER	1
20901	IT'S WORSE THAN MY OLDER	1
20902	PIECE OF CRAP CALLED FOR	1
20903	MANAGE AND TROUBLESHOOT A WIFI	1
20904	YOU ARE A HEAVY USER	1
20905	COMPANY BUT PRODUCT QUALITY ISSUES	1
20906	GOOD ONLY IF IT WORKS	1
20907	SECOND FLOOR AND OTHER ROOMS	1
20908	WHO HAVE INTERNET SPEED MORE	1
20909	IT WAS GOOD AFTER A	1
20911	BUT NOT USEFUL IF YOU	1
20914	THE MANUAL NEEDS BETTER EXPLANATION	1
20915	BUT DID NOT HAVE NEARLY	1
20916	SPEEDS ARE GOOD BUT DEFINITELY	1
20917	ABOUT ONCE A MONTH AND	1
20430	NOT RECOMMEND PURCHASING ANY NETGEAR	1
20429	EVERY NOW AND THEN BECAUSE	1
20428	WAIT FOR A FIRMWARE UPDATE	1
19937	FIRMWARE ISSUES THE 5GHZ BAND	1
19920	CUSTOMER SUPPORT WIRELESS SPEED IS	1
19921	MY MONEY ON SHIPPING IT	1
19922	ORDERED A REPLACEMENT AND THEY	1
19923	AND INSECURE DO NOT ENABLE	1
19924	IF YOU DON'T NEED HELP	1
19925	IS GREAT FOR AN ACCESS	1
19928	NOR DID IT EXTEND THE	1
19929	ROUTER MAY BE GREAT IF	1
19930	I WILL BE RETURNING THE	1
19931	TO BE SAME OUTPUT AS	1
19932	USING A THIRD PARTY FIRMWARE	1
19933	DID THE JOB BUT COULD	1
19936	DEVICE PARENTAL CONTROLS FOR CERTAIN	1
19938	JUSTIFY IT BECAUSE IT WAS	1
19964	WORKS AS YOU NEED IT	1
19940	PROBLEM ROUTER I WAS TRYING	1
19941	CALLS NETGEAR AGREED TO SEND	1
19943	DIDN'T WORK WITH MY WIRELESS	1
19944	POWERED WI-FI IT WON'T HANDLE	1
19946	FOR MY LAPTOP BUT NOT	1
19949	WAS GREAT WITH ACCEPTING THE	1
19951	DOES THE JOB I EXPECTED	1
19954	SURE THE ROUTER I RECEVED	1
19955	HAD AND BOTH ONLY LASTED	1
19957	FACTOR AND OVERALL BAD PRODUCT	1
19959	A NEW PRODUCT GOT A	1
19961	200 ROUTER NOT AS STABLE	1
19962	A JOKE THIS IS BUYERS	1
19919	OF PLOWING THRU EVERY POSSIBLE	1
19918	I HAVE RETURNED WORTH OF	1
19916	DIDN'T HAVE TO RESET IT	1
19915	A GREAT BUY BUT IF	1
19877	WASN'T VERY EXPENSIVE SO I'M	1
19879	AN HOUR OR TWO VERY	1
19880	WORK WELL AT MY HOUSE	1
19881	BUT SELF-DESTRUCTS WITH ROUTER FIRMWARE	1
19882	HAD PROBLEMS WHEN SURFING THE	1
19883	IMPROVE MY INTERNET CONNECTION BUT	1
19885	TOO LONG TO TRY THIS	1
19887	CAUSED ME TO RETURN THIS	1
19888	FOR ONE YEAR THIS NETGEAR	1
19890	EVERY COUPLE OF HOURS USELESS	1
19892	FINE SOME DAYS IT JUST	1
19893	DID NOT WORK FOR US	1
19896	PERFORMANCE WASN'T THAT GREAT AND	1
19897	WASTE OF MONEY AND MY	1
19898	GET SLOW SPEED WITH LATEST	1
19899	PRODUCT IF YOU ARE NEEDING	1
19901	NOT STRONG SIGNAL AS ADVERTISED	1
19903	IS A CLASS ACTION LAWSUIT	1
19904	BUT RANGE IS NOTHING EVEN	1
19905	THIS IS THE LATEST AND	1
19906	TO BACK DEFECTIVE ROUTERS WITH	1
19907	AMAZING BECAUSE THEY DEFINITELY DON'T	1
19908	RANDOM DISCONNECTS AND OTHER HEADACHES	1
19909	CRAPPY ROUTER WAS AT 20MBPS	1
19911	WENT DIRECTLY TO BEST BUY	1
19912	SLOW AC BUT GREAT PRICE	1
19913	GREAT BASIC ROUTER SUB-PAR WIFI	1
19963	MAGICAL SOLUTION GO YELL AT	1
19965	SMART DVD PLAYER CAN'T STREAM	1
19875	REFURB DIDN'T WORK AMAZON RETURN	1
20044	WORKING SECOND ONE RETURN BACK	1
20021	NOT WHAT IT REALLY SAYS	1
20022	HAS CONSIDERABLY BETTER RANGE AND	1
20023	POWER CYCLE EVERY COUPLE OF	1
20025	HAS BEEN GOING OUT FOR	1
20026	NETGEAR THEY DO NOT PROVIDE	1
20028	ON THE SECOND DAY OF	1
20029	ACTUALLY PERFORMED WORSE THAN JUST	1
20030	NOT PLAY NICELY WITH ANY	1
20036	POOR PRODUCT WORSE CUSTOMER SERVICE	1
20038	YOU CAN FIND OTHERS WITH	1
20039	SQ FT HOUSE COMPARING IT	1
20041	DO I HATE NETGEAR NOTHING	1
20043	GARBAGE THAT WILL DRIVE YOU	1
20045	IP ADDRESSES TO SOME SMART	1
19966	THE ROUTER I WANTED TO	1
20046	BUY THE NETGEAR CM700 MODEM	1
20047	DOESN'T WORK WITH WINDOWS 10	1
20048	WHEN IT DECIDES TO WORK	1
20049	A WEEK TO GIVE ME	1
20050	BRAND NEW NETGEAR IS JUNK	1
20052	RESTART IT EVERY MORNING TO	1
20054	DROPPING THE WIFI CONNECTION AFTER	1
20055	CANNOT KEEP OTHERWISE A DECENT	1
20057	NO BETTER SIGNAL THAN MY	1
20059	EASY AND TRANSFER SPEEDS WERE	1
20061	REFURBISHED THOUGHT IT WAS BETTER	1
20062	FROM OTHER DEVICES IS NOT	1
20063	IMPORTANT TO YOU SPEND THE	1
20017	MAJORITY WHO LOVED THIS ROUTER	1
20014	OK I HIRED SOMEONE TO	1
20013	CAN TAKE CONTROL OF YOUR	1
20012	WORKED FLAWLESSLY FOR WEEKS AND	1
19967	EXTENDER WOULD NLOT WORK FROM	1
19970	IS A TAD INFERIOR TO	1
19973	TERRIBLE SPEED SLOWS DOWN SIGNIFICANTLY	1
19975	ROUTER SOME TIMES ITS HARED	1
19976	BE ASHAMED OF THE CRAP	1
19977	ON ANTENNA PATTERN AND WHETHER	1
19978	NOT BETTER THAN CABLE COMPANY	1
19979	THEY CLAIM IT'LL KEEP YOU	1
19981	SAID WE MUST BE MISSING	1
19982	HAD PROBLEMS WITH MY INTERNET	1
19983	TO YOUR PHONE SETTINGS WIFI	1
19988	DEVICES ESPECIALLY MY WIFE'S IPHONE	1
19989	POOR QUALITY STOPED WORKING AFTER	1
19992	HAVE BEEN SOMEWHAT DISAPPOINTED WITH	1
19993	WAS A GREAT DEVICE UNTIL	1
19994	A PROPER FIRMWARE UPDATE SHOULD	1
19995	ONE OF THE WORST EXPERIENCES	1
19997	SORTS OF FIRMWARE ISSUES THE	1
19998	LASTS MONTHS THEN STARTS DROPPING	1
19999	UP WAS EASY SUPPORT EXCELLENT	1
20001	FAST WIFI SLOW WAN SPEEDS	1
20004	VERY UNSTABLE DRIVERS UNUSABLE FOR	1
20005	PRODUCT LISTING WAS UPDATED NOW	1
20006	10 AND WOULD BECOME UNRESPONSIVE	1
20007	WITH WEP OR NO SECURITY	1
20010	THIS ROUTER BASED ON GREAT	1
20011	PHYSICALLY OK FIRMWARE IS TERRIBLE	1
19876	TO BE GREAT NOW THEY	1
19874	POTENTIAL BUT IT MIGHT BE	1
20065	SUPPORT WHILE NETGEAR IS SUPPOSED	1
19748	VOLUNTEERS FROM ACTING AS COMPANY	1
19732	BEWARE OF ONGOING SERVICE COSTS	1
19733	AS MUCH AS THE ADVERTISED	1
19734	WANTED TO UPGRADE BUT AM	1
19736	A REPLACEMENT WHICH WORKS FINE	1
19737	WORKED GREAT FOR MONTHS AND	1
19739	I WANTED TO LIKE THIS	1
19740	SO I JUST WENT TO	1
19741	IT WORKED GREAT FOR 60	1
19742	DROPPED SIGNALS THAT WE'D HOPED	1
19743	NOT SURE IF I JUST	1
19744	I HOPE YOU DON'T HAVE	1
19746	WAS SUPPOSED TO BE THE	1
19747	IT WAS FINE UNTIL I	1
19752	COVER STATES PUSH BUTTON CONNECTIVITY	1
19772	DO NOT RECOMMEND THIS ROUTER	1
19753	GARBAGE DIED AFTER A WEEK	1
19755	3/4 OF THE DAY AND	1
19757	SLOWS DOWN SIGNIFICANTLY EVERY FEW	1
19759	WARNING THE R6700 THAT AMAZON	1
19760	THEN ASK FOR MONEY TO	1
19761	PURCHASE UNTIL NETGEAR WORKS OUT	1
19762	FIX AND INSTALL IT SOUNDS	1
19763	SET UP WAS NOT THAT	1
19765	NOT SURE IF I GOT	1
19767	THAT GOOD IT TAKES A	1
19768	WORST RANGE OF ALL THEIR	1
19769	THE R6700 THIS IS THE	1
19770	THAT EASY TO SET UP	1
19731	PIECE OF GARBAGE DOES NOT	1
19730	NOT CONNECT TO MY ROUTER	1
19729	WISH IT HAD BETTER RANGE	1
19728	NO SUPPORT FROM NETGEAR OVERSEA	1
19689	AS OF 1/2014 NOT STABLE	1
19690	SURPRISED THAT THE 5GHZ RANGE	1
19693	KEYWORD BLOCKING OVER HTTPS DOES	1
19695	THE BEST THING YOU CAN	1
19697	SUPER EASY SETUP UNTIL YOU	1
19698	EASY TO INSTALL AND DIRECTIONS	1
19699	FAILED BOTH THE SWITCH AND	1
19700	AND I WAS VERY DISAPPOINTED	1
19702	TERRIBLE ROUTER DROPS CONNECTION REPEATEDLY	1
19703	ADVERTISED BOUGHT IT FOR MY	1
19704	HORRIBLE PRODUCT INBCOMPETENT CUSTOMER SERVICE	1
19706	PROBLEMS WITH MY INTERNET EVER	1
19707	I DON'T LIKE IS THAT	1
19708	HACKERS CAN TAKE CONTROL OF	1
19709	THE PPL WHO BOUGHT IT	1
19711	HAS BEEN WORKING GREAT IT	1
19712	DOES NOT WORK WITH CHROMECAST	1
19713	OF THESE FOR SEVERAL YEARS	1
19714	WORK RIGHT OUT OF THE	1
19715	MY COMPUTER CHECK TO BE	1
19717	AND BUT ALSO ADHERES TO	1
19719	THAT WE WOULD BE IN	1
19722	AT 300MBPS JUST LIKE THE	1
19724	OK BUT RANGE IS PRETTY	1
19725	NOT SHOWN N300 SPECS MISLEADING	1
19726	R6700V2 DROPS INTERNET CONNECTION BEFORE	1
19727	GOOD KEEPS DROPPING USB SHARE	1
19771	A CUSTOMER OF NETGEAR FOR	1
19773	JUST TRY TO RIP YOU	1
19872	THAT THE 5GHZ RANGE WAS	1
19846	UI COMPARED TO REGULAR WI-FI	1
19829	ISSUES AFTER 90 DAYS NO	1
19830	WANT TO HELP WITH THEIR	1
19831	DROPS OCCUR LIKE CLOCK WORK	1
19833	MY ROKU IS ABOUT 20	1
19834	SOFTWARE NOT A GOOD CHOICE	1
19837	IS READY FOR PRIME TIME	1
19838	FOR THE PRICE BUT LACKING	1
19839	PRICE BUT WILL BE SHOPPING	1
19841	KNOW WHY A GOOD ROUTER	1
19842	GOOD BUT THE LACK OF	1
19843	TO REBOOT THE ROUTER CONSTANTLY	1
19844	WAS HOPING FOR MORE RELIABLE	1
19845	GOOD PRODUCT BUT UNFORTUNATELY THIS	1
19848	IS COOL AND EVERYTHING THAT	1
19774	UNINSTALLER IT USED A N300	1
19849	MONTH AND CONSTANT DISCONNECTING FROM	1
19850	THE INITIAL CONNECTION PHASE OF	1
19852	IT WORKS BUT RANGE AND	1
19856	TIME HELP WAS AT BEST	1
19857	DIFFICULT TO CONNECT NOT THAT	1
19859	DON'T USE THIS WITH YOUR	1
19860	DID NOT BOOST THE SIGNAL	1
19862	HOURS TO GET THIS TO	1
19864	WITH IT USED LATEST DOWNLOADED	1
19865	AT LEAST ONCE A DAY	1
19866	I WASN'T ABLE TO CHANGE	1
19867	RANGE BUT WIFI SOMETIMES DROPS	1
19868	PRODUCT WAS GREAT BUT ONLY	1
19828	NOT SURE WHAT'S GOING ON	1
19827	THAT DOES NOT WORK WITH	1
19826	MONSTROUSLY GREAT SOFTWARE SEEMS TO	1
19825	ZERO CUSTOMER SUPPORT WIRELESS SPEED	1
19776	THIS PRODUCT PRODUCED IN 2013	1
19778	MODEM/ROUTER WHEN BUYING NEW ROUTER	1
19779	MAKES GREAT PRODUCTS THUS I'M	1
19780	LISTED AS IN EXCELLENT CONDITION	1
19781	ROUTER MONTHS AND NOTHING BUT	1
19782	GET THIS PRODUCT BECAUSEI HAVE	1
19783	RETAILER EAGLE EXPRESS BAD PRODUCT	1
19784	THOUGH IT SHOWS A WEAKER	1
19786	ROUTER AS THE ISSUE SERVICE	1
19787	NO BETTER THAN X4 THE	1
19789	NOT AS ADVERTISED AT ALL	1
19790	THE LOOK AND FEEL OF	1
19791	FINE MENTIONED THIS TO NETGEAR	1
19794	SERVICE SUCKS AVOID AT ALL	1
19795	INTERMITTENT AT BEST JUST 13	1
19797	HAVE BEEN GREAT SUPERIOR HARDWARE	1
19803	TO NETWORK BRAND BUT THIS	1
19804	DEFECTIVE I EXCHANGED IT FOR	1
19807	ME TO LOAD AND I	1
19811	IS VERY EASY TO SETUP	1
19813	DO NOT BUY DOES NOT	1
19815	VERY LIMITED RANGE CAN'T PICK	1
19816	ADHERES TO STANDARDS BUT FIRMWARE	1
19818	BETTER FROM NETGEAR BE PREPARED	1
19819	IS THE LATEST AND GREATEST	1
19822	PERIODS OF TIME ON BOTH	1
19823	AN EXPENSIVE PIECE OF HARDWARE	1
20064	THIS DEVICE HAS SERIOUS PROBLEMS	1
20066	EASY I DOWNLOADED APP TO	1
