	name	count
6519	WHATHEYHAYDIDDLE,WE'D	2
580	EXPIRES	2
6083	BROADCASTING	2
5998	REVEALED	2
6586	ONE?REGARDS,NETGEAR	2
178	SJC	2
722	SIGNER	2
6640	OWNERSHIP	2
111	LAWRENCE,IF	2
5903	JORDAN,YOU	2
114	BOWARCHER,WE	2
120	LARRY,PLEASE	2
122	PR	2
723	BERNIE,PLEASE	2
721	EA4500	2
6644	PLUG-UNPLUG	2
128	MURRAY,WE'RE	2
713	CHAIK,THE	2
5914	HERE.WE	2
712	PROPERLY.ALSO	2
6631	SUPPORT.NETGEAR.COM?PLEASE	2
5924	TONI,THE	2
133	TIME--BE	2
725	ATTRIBUTED	2
726	EXERCISE	2
136	LC	2
5882	KVAN4,WE	2
6674	WILLIAMSON,OUR	2
95	THAT.SORRY	2
6671	YOU?REGARDS,NETGEAR	2
98	EXCEPTIONALLY	2
6669	HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNR1000V1WE	2
6657	UNIT(ASSUMING	2
743	YELL	2
5883	AFRICA	2
5901	ASK.THANKS	2
6655	2200	2
5887	EMS,WE	2
6654	CO,WE	2
6653	CHARLES,WE'D	2
105	REVIEW?WE	2
733	TOTMAN	2
6648	PERIODWEBSITE	2
5929	CLEMMON,CAN	2
5934	RESPONSE.RESPONSE	2
645	ADD.EMAIL	2
6596	LABELS	2
677	REORDERING	2
5972	1.0.3.36	2
5974	YOU(SO	2
158	PERFORMANCE?PLEASE	2
165	CUPCAKE,WE	2
166	6.0	2
6602	NETGEAR@AMAZON.COM	2
5978	ASSISTANCE.ANOTHER	2
151	FARMER	2
5981	HIJACKING	2
5985	WENDI,WE	2
6594	WNR2000.IF	2
176	NETWORK.NOTE	2
177	LUCK.J	2
5993	UPDATES.COMMUNITY.NETGEAR.COMWE	2
646	TERESA,CAN	2
680	LMSAIA,WE'D	2
6616	2500	2
5935	ARTELOPE,WE	2
691	DOCGARCAT,WE	2
703	ZACH,AS	2
702	JEANNE,WE	2
141	SPARKY,WE	2
5940	KEVIN,WE'RE	2
5941	DEEPLY	2
6623	IRA,THIS	2
5943	WELL.FORUM1.NETGEAR.COMWE	2
690	TRANSLATES	2
6617	CHANGES.REGARDS,NETGEAR	2
6622	HELPFUL.ADDITIONALLY	2
5951	MJ,WE'D	2
145	ASSISTANCE.AMAZON@NETGEAR.COMOUR	2
5953	WILBUR,WE	2
688	AH	2
6621	YOU.ONE	2
148	RANDALL,PLEASE	2
550	VAUGHN,WE	2
6510	ACCOMPLISH.WE	2
263	BOBP,WE	2
365	IT:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNR1000V2	2
359	HI,CAN	2
360	ESP	2
463	SCENARIO	2
6382	STUART,WHENEVER	2
362	TRIGON,WE	2
364	TO?DOES	2
6378	RIG	2
6247	WHITNEY,WE	2
355	ASSISTANCE:HTTP://SUPPORT.NETGEAR.COM/APP/REGARDS,NETGEAR	2
6251	TAMMY	2
6375	30W	2
6374	YOU.JUST	2
6371	AMAZON'S	2
6370	WNDR4300?YOU	2
6259	JON	2
6261	LUIS,IF	2
356	TERRENCE,WE	2
6385	ATTACH	2
384	HTTP://WWW.NETGEAR.COM/HOME/PRODUCTS/NETWORKING/WIFI-RANGE-EXTENDERS/?CID=WMT_NETGEAR_ORGANIC	2
6401	LINK:HTTPS://KB.NETGEAR.COM/24108/HOW-DO-I-CONFIGURE-MY-NIGHTHAWK-ROUTER-AS-A-WIRELESS-REPEATERREGARDS,NETGEAR	2
6224	SOFTWARE.IF	2
6225	VISHAL,AS	2
6408	MADE.REGARDS,NETGEAR	2
6226	POWERLLINE	2
6407	ENCOUNTERS	2
6406	HOME(OR	2
6228	SUZANNE,PLEASE	2
473	RUNNING.THERE	2
354	CONTROLLER	2
6232	WAR	2
347	ONE?WHEN	2
350	CINDERBLOCK	2
6233	PENETRATION)YOU	2
6234	13MBPS	2
353	CATHRYN,WE	2
6388	STIL	2
380	LEON,THANKS	2
454	AC3000	2
6410	4.2.2	2
6302	ROUTER.ANY	2
6331	ASK!OUR	2
398	DA	2
402	CARDS/ADAPTERS	2
6292	HJ,WE	2
6295	SUPPORT.NETGEAR.COM.CAN	2
6296	1GB	2
6300	DATE/SERIAL	2
428	360	2
6334	GIST	2
6304	FARCE	2
408	ALB3.THE	2
6322	PERFORMS	2
6319	EX6100.WE	2
419	RAVE	2
6311	HTTP://WWW.AMAZON.COM/REVIEW/R184XVO3VA8IGS/REF=CM_AYA_CMT?IE=UTF8&ASIN=B005UBNGY6#WASTHISHELPFULYOU	2
6314	CARLOS	2
6333	COMBO?REGARDS,NETGEAR	2
6281	MOHAMMED,WE'D	2
385	FITS.IF	2
451	INTERFERENCE!REGARDS,NETGEAR	2
387	ROUTER.CLICK	2
6268	HARDWIRED	2
6271	PATRICIA,WE'D	2
6359	JAMES,AS	2
6355	KILL	2
391	6.IT	2
6350	OCCUER	2
6273	ATTENTION.REGARDS,NETGEAR	2
6280	LAGS	2
450	SIXTY	2
6349	RAYMOND,THANK	2
6348	ALDENA,PLEASE	2
392	HOME'S	2
6276	WORTHLESS	2
6277	SPYWARE	2
395	JESSICA,THE	2
338	WRONG.YOU	2
6221	OMAR,WE	2
265	POLYMATH	2
6152	R6300V2-V1.0.3.8_1.0.60.ZIP	2
526	PRODUCT'S	2
6143	GUAN,WE	2
6489	FLATTENS	2
522	GIRL,WE	2
6484	XPRINT	2
6151	INSTANTLY.I	2
287	HANDHELD	2
6154	RONNIE	2
6490	HOME.CAN	2
293	CENTRAL	2
515	THIS(NETGEAR	2
512	DO?WHAT	2
6479	JONATHAN,WE	2
6161	WOULD.NETGEAR	2
6476	WAKEUP	2
510	UNSTABLE	2
527	RBR50	2
6491	FORCE	2
6471	TOPPED	2
6503	HERE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/R8000WE	2
548	WARRANTY.IF	2
6120	ROUTER.THANKSSTEVE	2
547	METHODS	2
6121	DEVICES?ONCE	2
266	NAT,WE	2
544	SAMUEL,OUR	2
6505	"RULE.""AND"	2
6128	BUFF,WE	2
283	DIAGNOSTIC/EVENT	2
268	ASSEMBLE	2
6129	SERGIO,YOU	2
6499	DDH,WE	2
6131	WEEJAY,OUR	2
540	CORRECTLY.IT	2
534	EXPERIENCING.IF	2
6139	RUSE	2
297	SLOWS	2
6170	AC-1900	2
6218	MARC,WE'RE	2
329	F,LET	2
6433	TROUBLESHOOT.YOU	2
6202	DISCONNECTS.PLEASE	2
322	DIRECTLY.IF	2
323	HTTP://MYOPENROUTER.COM/ARTICLE/HOW-HARD-RESET-YOUR-NETGEAR-WNR3500LIF	2
324	LOCKUPS	2
327	CONNECTIVITY:HTTP://KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/30091OUR	2
6425	PRESSED	2
6211	CORNERS	2
495	HTTP://FORUM1.NETGEAR.COM/SHOWPOST.PHP?P=457648&POSTCOUNT=42	2
6212	SUPPORT.NETGEAR.COMTHANKS	2
333	WNDR4720	2
6418	BOSS	2
482	ANDERSON,THERE	2
337	BOTS	2
6216	1074	2
478	ROADBLOCK	2
492	R6700S	2
6192	SHIBBY	2
509	HAVE.PLEASE	2
6178	JEREMY,WHEN	2
6469	RUDINSKI,WE	2
300	VIRUS	2
302	OUT.COMMUNITY.NETGEAR.COMREGARDS,NETGEAR	2
6173	BUILDS	2
309	HELLO,ANY	2
507	JG,WE	2
6175	R6300V2.IF	2
6187	UPNP	2
320	BLUEWOLF37,WE'RE	2
6188	CONTROLS.EMAIL	2
6461	MIX	2
310	GOUGE	2
6189	WARRANTY.CAN	2
6450	CAUSED.PLEASE	2
498	HELP.PLEASE	2
314	AMAZON@NETGEAR.COM--PLEASE	2
5874	JOJO,THE	2
6316	JC,KEEP	2
6725	INTENTIONALLY	2
756	NETGEARTEAM@NETGEAR.COM.HTTP://SUPPORT.NETGEAR.COM/PRODUCT/R7000	2
8	REPOSITIONING	2
793	TIME.THERE	2
6746	CENTERS	2
792	RADREVDWH,WE	2
5798	JED,PLEASE	2
5726	OURS	2
32	CPU	2
5830	BENJAMIN,WHENEVER	2
60	45	2
6750	FORWARDTO	2
761	STEP.NEVER	2
6690	THIS.NETGEAR	2
763	INFORMATION:IS	2
11	OMAR,IT	2
5724	R6700V2S.REGARDS,NETGEAR	2
5839	CHIC,PLEASE	2
5755	CARPENTER,BEFORE	2
77	EXHAUSTED	2
5844	COMPATIBLE)PLEASE	2
6777	ONE-STAR	2
844	ALEXANDER,WE'RE	2
6737	GOODMOM,WE	2
810	ZOOM	2
5845	ENCRYPTION.WE	2
794	PRODUCTS.HTTP://WWW.AMAZON.COM/S/REF=NB_SB_NOSS_2?URL=SEARCH-ALIAS%3DAPS&FIELD-KEYWORDS=POWERLINE+NETGEAROUR	2
5756	WPA	2
5757	ONLINEREVIEWER,IF	2
5721	CUSTOMER,IT	2
5720	HEADPHONE,WE	2
53	UNAWARE	2
796	MB,ANY	2
6691	HUNDRED	2
6720	JOHN,OUR	2
6779	HAVING.WHEN	2
6758	MORE:HTTP://KB.NETGEAR.COM/APP/PRODUCT/MODEL/WN2500RPREGARDS,NETGEAR	2
5734	CONNECTIONS?IF	2
5735	DEVISES	2
5746	YAY?I	2
6756	R7000.ANY	2
5737	SEEING.DID	2
6710	RELIABLY!ANY	2
24	CLS,WE	2
5829	BILL,WE'D	2
6702	OVERZEALOUS	2
5743	PLUGGING	2
61	AGAIN.EMAIL	2
5823	REVIEW.LOOKING	2
6705	ETC)4	2
6760	RADIOS	2
782	TO.YOU	2
771	HTTP://WWW.MYOPENROUTER.COM	2
833	INSULT	2
5747	PRIMARY	2
68	GARY,WE'D	2
820	ERIC,WHENEVER	2
6766	MAHOL,WE'D	2
5731	RESOLVES/CONTINUES	2
6695	WNDR3400V1	2
784	J.R.M	2
767	JOHNSNOWTX,WE'D	2
5754	DANIEL,YOU	2
13	GPT	2
73	ATTAIN	2
5828	ACCOMPLISH.REGARDS,NETGEAR	2
5802	ALL!REGARDS,NETGEAR	2
6771	ANALYTICS	2
81	THERE,THE	2
825	BUTTON.)AFTER	2
5766	EX6200.EMAIL	2
803	256GB	2
6727	WILLINGNESS	2
6789	CONFIGURE/PROVISION	2
5704	MTL,YOU	2
5767	PORTAL	2
5854	TROUBLESHOOT.HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNR1000V1#WRAPPERREGARDS,NETGEAR	2
5771	ADMINISTRATION.CLICK	2
2	RMONTESD,WE	2
5770	PANGKOU,WE	2
5782	CONTROLS.WE	2
5785	LAMBETH,CAN	2
5849	PICTON,PLEASE	2
848	BAND?WHEN	2
6680	HELP.THE	2
88	PERSONS	2
752	MIGUEL,WE	2
5711	ROUTER!REGARDS,NETGEAR	2
5787	SHOULDASED,WE	2
806	I.T	2
6731	VALUE.WE	2
807	WNDR4300?ARE	2
847	SEAR'S	2
5778	HTTP://MY.NETGEAR.COM	2
83	PROPERLY.I	2
11051	FERNANDO,THANK	1
275	911,WE	1
11052	HAPPENING.EMAIL	1
12858	DELIBERATELY	1
11054	ORONOWICZ,WE'D	1
10952	PSTAN,PLEASE	1
10454	TRIPP,THE	1
10951	CUSTOMER,IN	1
13090	SMITH,IGMP	1
11055	UNBLOCKING	1
10950	DEZERTSON,WE	1
11056	AC1900.IF	1
10949	HAMILL,WE'D	1
11057	THX	1
10424	1,000	1
2813	DERIK,WE'D	1
2217	STERNER,WE	1
11050	DABOLINA,WE'D	1
2815	BILL,THE	1
2851	MARIELLEN,THE	1
2307	INFORMATION.ALWAYS	1
299	ASSISTING.REGARDS,NETGEAR	1
11035	INTENTION	1
11036	WELL.THANKS	1
13088	DARNELL,WE	1
12895	FURTHER.CHEERS,NETGEAR	1
2231	WILLATON,YOU	1
2230	MARCOS,FOR	1
10428	RECHECK	1
305	SULYOUNMIN,WE	1
307	BULLMOOSE,IF	1
11041	MISTADAN,WE'D	1
11042	RASHID,SINCE	1
2226	SMELL	1
2225	SEAN,WE'RE	1
2224	AFTERWORDS	1
10427	BOBBIE,THE	1
2222	FLY	1
10426	STRAIN	1
13089	T.P	1
2219	CATHERINE,WE	1
10451	ARCHITECTURE.IF	1
2857	CONCEPT	1
10948	MISTAKE.IF	1
12856	FOOTAGE	1
2193	SETUP.SUPPORT.NETGEAR.COMIF	1
318	LER,WE'RE	1
12842	THEM.SUPPORT.NETGEAR.COMFEEL	1
321	IN-HOME	1
2313	VP,UPDATE	1
11079	MONKEY	1
2189	TORY,PLEASE	1
2187	WEN,WE	1
10418	BONCLER,WE'D	1
2186	STRIVING	1
12840	BARRY,YOU	1
27	OWN).HTTPS://WWW.NETGEAR.COM/SUPPORT/PRODUCT/R6700.ASPXTHERE	1
11083	BULLDOG,WE'D	1
2184	MEASURES	1
11085	01/23	1
2866	HOME.EMAIL	1
47	YOU?WE	1
11086	SETTLE	1
2183	KILLED	1
2180	ATTENDING	1
26	COX,WE	1
10415	CANTELOPEHEAD,WE'RE	1
11090	MIZSHUTTERBUG,IF	1
2175	BBB	1
10414	LIKES	1
2174	PRIMEJJK,WE'D	1
317	RESORTING	1
2195	WIRELESSLY.THE	1
12855	WD20EZRX	1
316	VIKKI,WE'D	1
2212	ROUTER?EMAIL	1
10955	AV	1
11061	PALIPACK	1
12854	RIGHTEOUS	1
10421	N300.REGARDS,NETGEAR	1
311	NEEDED(COMMUNITY.NETGEAR.COM	1
10455	DEVICE.IT	1
2209	CARRIERS	1
11064	MORE.SUPPORT.NETGEAR.COM/PRODUCT/WN3000RPHAVE	1
312	MARTA,WE	1
2208	BOUNCE	1
11066	404.0	1
2207	SPARTY	1
2864	WI-IF	1
12850	LMC,WHENEVER	1
11069	50-60	1
11070	POST.HTTP://FORUM1.NETGEAR.COM/IF	1
12849	RUNNING?*HAVE	1
11071	TERMITE,IF	1
2204	DINA,WE	1
12848	SOUNDBAR	1
11073	MONGENS	1
10456	PROBLEM?REGARDS,NETGEAR	1
315	NETWORK?HAS	1
2196	BURNT	1
2235	JAR_MAN,THANK	1
2244	AGN	1
2237	THADEN,WE	1
10995	PUDWATER,OUR	1
2274	NOBODY	1
10991	USER,DDWRT	1
10970	TROUBLES!YOU	1
2292	TVSYNOLOGY	1
10968	DUDLEY,WE'RE	1
12879	SATELITTE	1
10992	HMMM	1
37	USEWE	1
10993	ACHIEVABLE	1
35	HERE:HTTP://SUPPORT.NETGEAR.COM/APP/PRODUCTS/MODEL/A_ID/18167IF	1
10994	CLIENTS.REGARDS,NETGEAR	1
2273	SEEINGTHE	1
11001	TEAMHTTP://SUPPORT.NETGEAR.COM/APP	1
285	YOU!SUPPORT.NETGEAR.COMREGARDS,NETGEAR	1
12877	THINGS(BEFORE	1
2836	KENT,WE'D	1
10997	DELIVER	1
2296	RIGOROUS	1
12890	IS.WE	1
10999	CENTRALLY	1
10439	ADAM,UPATE	1
2837	DURHAM,IT	1
34	MODEM/SERIAL	1
10965	MISTAKES.WHEN	1
38	N310	1
10447	AMAZONER,WE	1
2820	PREVIOUSLY.YOU	1
2275	WORKING!SUPPORT.NETGEAR.COMEMAIL	1
41	PURCHASES.YOU	1
10978	SLEEP/SPINDOWN	1
277	SAMMY	1
10979	ADAPTER.WE	1
12884	LIMP	1
2281	ZALMAN,WE	1
10981	RAQUEPAU,THERE	1
279	SWAPS	1
2278	PROBLEMS!REGARDS,NETGEAR	1
10446	IT?I	1
2289	DEEMED	1
10983	FURTHERMORE	1
10984	FLORA,WE'RE	1
40	SAM+,WE'D	1
10974	AMAZONS	1
2290	FREQUENTLY?WHAT	1
10985	KYLE,WE'RE	1
12888	TAMMY,PLEASE	1
10971	5E	1
12881	AMY,IT	1
284	SHEPARD,WE	1
10987	R6700!AS	1
10988	RAJASEKHARA,WE	1
11000	UNREAL	1
2271	MOHD,WE	1
2850	ALEXANDRIA,WE	1
12866	FIRM	1
2305	MJONESJR,WE	1
2248	EXTENDER.THANKS	1
11021	SAVED.REGARDS,NETGEAR	1
12868	ALFRED.BACON@GMAIL.COM	1
2840	ASHISH,PLEASE	1
11023	B_ON,THANK	1
12867	JEFF,IF	1
11024	ROGER,IT	1
10958	EDDIE,WE	1
13086	III,WE	1
11025	HERE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/CENTRIA%20%28WNDR4700/4720%29#WRAPPERWE	1
2816	DESTROYED	1
2270	JEFFREY,OUR	1
2245	ADSLAKE,WE'D	1
2306	CARDS	1
2844	REVISIT	1
10956	DPB,WE'D	1
11028	PROCESS.THEY	1
31	LANE,WE	1
12886	ISSUE.FORUM1.NETGEAR.COMREGARDS,NETGEAR	1
2241	GRE	1
2845	BRADLEY,PLEASE	1
10450	STEELY	1
2238	APPEARANCE	1
2249	KARA,PLEASE	1
12869	MICHIGANFINN,WE	1
295	HOMER,ALTHOUGH	1
2251	LORI,WE	1
288	OVERWHELMING	1
2264	CONVENIENCE!REGARDS,NETGEAR	1
2263	QUAD	1
11007	MENTION.REGARDS,NETGEAR	1
2298	ASUSWRT	1
11008	ROUTER.HOPE	1
2838	MAURA,OUR	1
11009	DROPS/DISCONNECTS	1
289	THO	1
2299	HELP.BELOW	1
11011	ABDULRAHMAN,THERE	1
294	RELATIONS	1
11012	HELP!PLEASE	1
12891	YOU.ANY	1
11013	JPM,WE	1
2256	MO,UPDATE	1
42	PN	1
12892	MACGYVER,WE	1
10961	LOVER,OUR	1
12893	SPEED?REGARDS,NETGEAR	1
2252	HAVE.SUPPORT.NETGEAR.COMCOMMUNITY.NETGEAR.COMREGARDS,NETGEAR	1
12871	JODI,THE	1
2839	CALHOUN,WHENEVER	1
11015	SHON,WE	1
332	USERS(COMMUNITY.NETGEAR.COM).EMAIL	1
10413	UVAROVITEKING,WE'D	1
2013	"0.0.0.0)*	THE"	1
2022	POSSIBLE.IF	1
383	STAIRS	1
2925	LI	1
11219	HTTP://VSPHERE-LAND.COM/NEWS/BAD-WIFI-NETGEAR-RELEASES-ORBI-1-12-0-18-UPDATE-THAT-KEEPS-DISCONNECTING-YOUR-DEVICES.HTMLAS	1
386	DETAILS.WHAT	1
10372	ABUNDANTLY	1
2018	R9000.REGARDS,NETGEAR	1
2927	DOROTHY,WE	1
10370	PHONE..ANY	1
2928	PLACED(DID	1
2015	EVERIDE,WE	1
388	RUSSELL,IF	1
389	FOOLED	1
2929	HERMAN	1
11215	SPEC	1
2011	TROUBLESHOOTING:HTTP://KB.NETGEAR.COM/APP/PRODUCT/MODEL/WNDR3400V1REGARDS,NETGEAR	1
2932	ACCRESS	1
11227	GILI,PLEASE	1
11228	KRISTI,WE	1
10366	P,YOUR	1
7	LEEANN,WE	1
10364	RUNNING?WE	1
2010	USING.OUR	1
2935	RT-3200	1
12781	TWOOFEATHERS,PLEASE	1
12780	M6800'S	1
12779	WINXP	1
11232	GREGG,WE	1
11216	JOHN,SOMETHING	1
2023	BOSTON,WE	1
11093	ISSUES.SUPPORT.NETGEAR.COMREGARDS,NETGEAR	1
376	TRAGIC	1
2059	SPLIT	1
2058	STOLEN	1
11192	MSTM,OUR	1
11193	FAR-FETCHED	1
2056	1130	1
2052	HAVING.THANK	1
366	VAULT	1
2049	JONATHAN,ALL	1
9	DANIEL,THE	1
11199	WELL.NETGEAR	1
2047	UPVOTED	1
2045	SIMULTANEOUSLY?WHAT	1
12796	TRIMADA,WE	1
11204	YOU.THANKS.TONY	1
10374	REPLACEMENT.TESTING	1
2919	I7	1
13109	WN2500RP.FIRST	1
12794	ZUMBAMAMA,WE	1
2041	KENT	1
11206	MADELINE,WE'D	1
2039	SNOOPY	1
377	DIRECTLY(OR	1
12792	4CJ36178A095DROUTER	1
2035	ANNOY	1
2034	THOMAS,ANY	1
12791	THERE?HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNR2000V1#WRAPPERIF	1
2922	CARLENE,NETGEAR	1
2029	GRANNIE,WE	1
13111	5-10	1
393	DETAILS.LIFETIME	1
2936	WALMART	1
411	BECASUE	1
11256	INITIATING	1
11257	ASIM,THE	1
11258	FACTORS)AS	1
11259	RINKRATS,WE'D	1
11260	DANIEL,DEPENDING	1
13116	STEVE	1
11261	PAUL,KEEP	1
11262	CHAMP	1
1982	MODS	1
2953	GABE,WE'D	1
10351	TIM	1
11264	THEM).EMAIL	1
10350	WARRANTY.COMMUNITY.NETGEAR.COMREGARDS,NETGEAR	1
11266	CM600	1
2004	LANDSCAPE	1
415	WN3000RP!SUPPORT.NETGEAR.COMWE	1
1976	CAUSED.AGAIN	1
12763	YOU.AMAZON@NETGEAR.COM	1
1973	HERE:HTTP://KB.NETGEAR.COM/24830/CONFIGURING-ACCESS-CONTROL-ON-NIGHTHAWK-WI-FI-ROUTERPLEASE	1
1972	MBITS	1
11271	YBOODUNCAN,WE'D	1
11272	FLIPPING	1
13117	BRETT,THE	1
417	HELP--SOME	1
1966	PCLAY,IF	1
11277	REMEMEBER	1
1965	INCREASING	1
11279	4XS	1
10353	SLOTS	1
12767	ROUTER?IS	1
11254	EXTREMES	1
12768	DESPAIR	1
13112	MARILYN,WE	1
11235	DEFICIENT	1
2003	PB,WE'RE	1
11237	R8000.YOU	1
2001	PGH,WE	1
12775	PJDSR,THANKS	1
6	R8000.YOUR	1
2940	TRAVIS,AS	1
2000	TBD,WE	1
1999	ANON	1
2942	DRAPER	1
2945	OTTER,IF	1
11241	WORKSHOP	1
12774	ISSUES.SUPPORT.NETGEAR.COMIF	1
2947	R7500V2)REGARDS,NETGEAR	1
11243	PBW,IF	1
12773	GIRL-K,WE	1
11245	WARRANTY(LIKE	1
1995	KATHLEEN,WE	1
1993	PROXYING	1
5	EDAN,WE	1
10355	UP.REGARDS	1
3	ROBERT,IT	1
11250	TO.NETGEAR	1
403	UP.SUPPORT.NETGEAR.COMPLEASE	1
11252	BRYAN,WE'D	1
407	6141	1
2061	KELLY,WE	1
2062	INDUSTRY-BEST	1
11187	DUD	1
2140	THOM,PLEASE	1
335	PRIORITIZATION	1
10405	INCONVENIENCE.YOU	1
2883	BEWARE	1
12824	KRISTINA,NORMALLY	1
2149	HTTP://KB.NETGEAR.COM/000036386/CVE-2016-582384ALSO	1
12823	ON?PLEASE	1
10402	NONSENSE	1
2146	PETER,MOST	1
2145	LIFFICK,IT	1
2144	SCAMMED	1
13096	TERI,WE'D	1
13097	EVALUATION	1
2142	CA	1
10400	ROOTED	1
12819	THEM.SUPPORT.NETGEAR.COMIF	1
12821	NONEXISTENT	1
11129	DIMED	1
2136	APS,THE	1
10399	HUE	1
2890	NIGHTHWK	1
2135	R6700.FEEL	1
340	TOMATOUSB	1
10397	CONTRIBUTING	1
2131	LEROY,WE	1
2130	DCL,IF	1
23	SERVERYOU	1
2129	GOODNIGHTJOE,WE	1
11136	THAT.WE'D	1
12827	FIRMWARE?HTTP://WWW.NETGEAR.COM/SUPPORT/PRODUCT/WN3000RPYOU	1
2881	TANYA,WE	1
13094	HAVING.SUPPORT.NETGEAR.COMYOU	1
11115	MAUI,WE	1
11094	JAMAL,ANY	1
2173	OPEN-WRT	1
25	HAVE(WE	1
2869	CONNECTIVITY.IF	1
12835	WOEFULLY	1
11097	HTTP://MYWIFIEXT.NET	1
328	25735M	1
11098	STUART,WE	1
2169	DAYBYDAY,WE	1
11100	ELSE.FORUM1.NETGEAR.COMREGARDS,NETGEAR	1
11101	R7800?EMAIL	1
11102	GERARD,THANKS	1
11103	BRC,WE	1
331	DISPOSABLE	1
12831	TRANSFERRED	1
11106	WORKING.WE'LL	1
11107	NEEDS:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNDR3700V1IF	1
2166	VUNERABLE	1
2165	FRENCH	1
10409	IAN,BEFORE	1
261	MVP,WE	1
2875	LOVE,WE'D	1
2163	HTTP://SUPPORT.NETGEAR.COMREGARDS,NETGEAR	1
12829	DANNY,NEXT	1
2161	ETHAN	1
2876	ALLAN,PLEASE	1
2157	BEST.YOU	1
11138	FUMBLES	1
11140	DARIN,WE	1
2064	CHO,WE	1
363	VITA	1
15	QUESTIONS!FORUM1.NETGEAR.COMOUR	1
13103	APPEND	1
2092	EVERNHAM,WE	1
10385	GRIPE	1
2091	WARRANTY(THE	1
2090	SOLUTION.HTTP://SUPPORT.NETGEAR.COM/HAVE	1
10384	EXCESSIVE	1
11169	ROBIN,WE	1
2088	DO.PLEASE	1
361	ROUTER?COULD	1
2083	LAUNCH	1
2078	SMT,WE	1
2914	R6700.TO	1
2074	PERIODLIKE	1
12818	POSSIBLE?REGARDS,NETGEAR	1
2070	THOROUGHLY.I'VE	1
2069	SIMASH,WE'RE	1
2068	NEW?IN	1
2915	IT.UNLIKE	1
11179	RESULTS.WE	1
13105	EMAILK	1
11180	VIDAL,PLEASE	1
10380	DFFICULTIES	1
2067	USE.WE	1
11182	HARRY,PLEASE	1
11183	MICHAEL,THE	1
2066	HELP!SUPPORT.NETGEAR.COMIF	1
2065	RICHIET,WE	1
2100	CASE.KEEP	1
2102	USERS..HTTP://SUPPORT.NETGEAR.COM/APP/PRODUCTS/MODEL/A_ID/18167REGARDS,NETGEAR	1
12807	MMINTER,WE	1
17	GEIB,WE	1
341	IT,YOU	1
11141	TT	1
11143	ISSUE.WHEN	1
344	STATUS.PHASE	1
21	AMIT,AS	1
2115	DOUGLAS,PLEASE	1
346	KNOW!EMAIL	1
2898	FLAVIO,YOU	1
351	INBOUND	1
2899	SPENCER,WE	1
11146	YOU.SUPPORT.NETGEAR.COMPLEASE	1
11147	READYDLNA	1
12811	PAGE:HTTPS://WWW.NETGEAR.COM/SUPPORT/PRODUCT/R6700REGARDS,NETGEAR	1
10392	CUSTOMIZATION	1
11149	BIGAL,WE	1
11150	ROYAL,WE	1
2111	ZP100	1
352	FREENE,UPDATE	1
11153	PROGRESS.SO	1
2109	THOROUGHLY	1
2900	CHELSEA,CURRENTLY	1
2107	TAPE	1
11157	FACILITATE	1
2903	AGONETGEAR	1
11158	ARIEL,WE	1
18	RUINED	1
2105	NARESH,WE	1
2315	HTTP://KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/12171/~/IS-MY-NETGEAR-PRODUCT-UNDER-WARRANTY%3F	1
93	MANISH,WE	1
2318	HITTING	1
2745	KEDA,WE	1
2747	ALREADY.WHENEVER	1
10678	TOM,WHENEVER	1
2596	DECK	1
2595	BELLS,THE	1
2594	ANDROID.THANKS	1
10520	HAPPENING.IF	1
2590	VERISON	1
10685	BRADLEY,THE	1
2589	PASSTHROUGH	1
2588	NETGEARFIX	1
2587	HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNR2000V1	1
10689	SN,WE	1
12993	YOU.SUPPORT.NETGEAR.COMTHE	1
2750	OBSERVING	1
10691	ORE	1
12992	30/JAN/2015	1
2585	CEDD,WE	1
12991	LIZA,WE	1
10694	REFRAINED	1
12990	TWOFER,YOUR	1
10517	HELPS.HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN3000RP#WRAPPERREGARDS,NETGEAR	1
2579	BALLING	1
10698	MADSTORM,WE	1
10699	PORTS?PLEASE	1
10700	D.M	1
72	DUB	1
2577	5061	1
156	"DIFFERENCES?""NO"	1
2576	ROUTE:HTTP://WWW.GOOGLE.COM/URL?Q=HTTP%3A%2F%2FFORUM1.NETGEAR.COM%2F&SA=D&SNTZ=1&USG=AFQJCNFWTNE_QRHSOOC59O6T2BNPR5BYGGREGARDS,NETGEAR	1
147	NOLLIE,WE	1
75	MENTION.1	1
10523	HISSING	1
2611	ABOVE.PLEASE	1
10525	PUSHBACK	1
10657	LVNASCAR,WHEN	1
2627	CONNECTIVITYHORRIBLE	1
137	WORKING.OUR	1
13050	LOOK:SUPPORT.NETGEAR.COMIF	1
2624	SEBASTIAN,CAN	1
2622	STEVE,WE'D	1
13005	MODEM/WIFI	1
2621	ONE.)YOU	1
138	FISHING	1
2746	CHOSEN	1
142	TANA,WE	1
