	name	count
94005	GETTING STUCK ALWAYS	1
288	US SUPPORT.NETGEAR.COM THANK	1
94017	COMMUNICATE DEVICES CONNECTED	1
94008	FIRMWARE RUNNING ROUTER/MODEM	1
287	HELP WANT TAKE	1
286	VIA BONJOUR ENABLE	1
285	AWAY WANT R7000	1
94012	USERS ISSUE RESOLVED	1
283	NEEDS:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNDR3700V1IF NEED ADDITIONAL	1
282	GET PROBLEM FIXED.REGARDS,NETGEAR	1
281	LIKE ALSO HELP	1
94016	GHZ PHONE INTERFERING	1
94166	LATEST R7000 FW	1
173	READ DOUBT DECENT	1
656	ISSUES BUFFERING PLEASE	1
63	BELIEVED WOULD IMPROVE	1
94318	EXTENDER HOPE GET	1
94319	REVIEW DETAILS ALTHOUGH	1
57	PERSONAL AES ENCRYPTION	1
94321	HELLO KENNETH,WE APOLOGIZE	1
94322	NOTHING WANT ACCEPT	1
56	HI LYNN,WHENEVER NOTICE	1
94324	2/2012 SPITE FORMERLY	1
52	SIDE NOTE CONSUMER	1
51	FEEDBACK SORRY RETURNED	1
50	UNIT EXHIBITED BEHAVIOR	1
49	EVER GOT WORKING	1
94329	HAPPENED 6TH MONTH	1
94332	CPU REGARDLESS ANYTHING	1
94333	GUSTAVO,WE WOULD LIKE	1
94334	MYSPACE PCS CUSTOMIZED	1
94335	TIME TROUBLE PUTTING	1
94337	WRONG WANT NOTHING	1
43	FIRST ASK CONTACT	1
94339	OFFER ASSISTANCE.ANY TIME	1
94341	RESOLVED GET CHANCE	1
94342	CONNECTION LOSS.REGARDS,NETGEAR TEAM	1
62	INTERFERENCE ANDROID PHONE	1
94313	ROUTER?IS ADMIN INTERFACE	1
94285	SKYCAPTAIN,WE APOLOGIZE PROBLEMS	1
94312	EXACTLY HAPPENED TRIED	1
82	EXPERTS AMAZON@NETGEAR.COM.REGARDS,NETGEAR TEAM	1
94288	PRODUCT SURE LET	1
81	ISSUES SHOULDN'T DROPPED	1
94290	HI FRANKLIN,PLEASE GET	1
80	TROUBLESHOOTING TRYING FACTORY	1
79	BETTER KEPT NETWORK	1
78	ORBI SYSTEM HANDLE	1
94294	DIRECTLY AMAZON@NETGEAR.COM CHOOSE	1
94295	NETGEAR.MY ACER ICONIA	1
94296	EXPERTS GLAD ANSWER	1
94297	WHENEVER NEEDED PARTICULAR	1
94298	ACCESS ANYTHING LAN	1
94299	I'M ISSUES LITTLE	1
94301	POOR SIGNAL EXPERIENCING	1
94302	RETURN WINDOW REFUND	1
94303	ALSO.IF ELSE FAILS	1
73	NETGEARTEAM@NETGEAR.COM HELP WNDR3400	1
71	JE,IF INTERNET SPEEDS	1
70	REPLACEMENT WARRANTY.WE APOLOGIZE	1
68	RECOMMEND MODEM NETGEAR	1
66	PERFORMANCE NEEDS BE.REGARDS,NETGEAR	1
94343	SINCE DEVICE COULD	1
94345	ROUTER MODELS SONOS	1
39	WIFI NEXT ROOM	1
36	LIKE WORKS GREAT	1
13	RICKYFULL,WE'RE SORRY HEARTHAT	1
12	COMPATIBILITY LIST LUCK	1
11	ANYTHING EXPERTS HELP	1
94380	PROBLEM AREA LOT	1
94381	OFTEN I'M EVEN	1
94384	NOTE REFER SPEED	1
94385	SHERRY,WE WANT APOLOGIZE	1
94386	INFORMATION DON'T FORGET	1
94388	NEED GET ROUTER	1
94390	US ISSUES.SUPPORT.NETGEAR.COMEMAIL NETGEARTEAM@NETGEAR.COM	1
94392	HEY LUTHER,WE APOLOGIZE	1
94393	PROGRESS.SO LEARNED KNOW	1
94395	NETGEAR CUSTOMER ALWAYS	1
94396	SURE DO!EMAIL NETGEARTEAM@NETGEAR.COMOUR	1
94397	SETUP ISSUE FIBER	1
94398	NOTHING OFFER BEST	1
2	AMAZON@NETGEAR.COM HELP FIGURE	1
94400	DEFAULT SETTING TIME	1
94401	ISSUES LIKE NEED	1
94402	RUNNING EX6200.EMAIL NETGEARTEAM@NETGEAR.COMIF	1
94403	COMPARED GHZ BAND	1
16	ASSISTANCE WE'D HAPPY	1
94374	HELLO KURT,WE WANT	1
17	WOULD LIKE CONFIGURE	1
94358	GET IP ACCESS	1
34	THANK REVIEW PURCHASING	1
94350	1.1.2.2 FIRMWARE UPGRADE	1
33	45 MINUTES DESPITE	1
32	LAST MONTHS WORKED.EMAIL	1
31	HI FLY FISHING	1
94354	FINE MAY ALSO	1
30	SIMPLY EMAIL US!REGARDS,NETGEAR	1
94356	TEAM AMAZON REPLACEMENT	1
29	HTTP://KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/18985/~/READYSHARE-USB-DRIVES-COMPATIBILITY-LIST?CID=WMT_NETGEAR_ORGANICI'D LIKE LOOK	1
28	MANUALLY DOWNLOADING FIRMWARE	1
19	THOUGH LAN NETWORK	1
94360	OPTIMAL PERFORMANCE R7500V2	1
94361	THINGS R7000 PLEASE	1
94362	ROUTER UNDERSTAND ALREADY	1
27	UNREASONABLE BELIEVE MAY	1
26	R7000 SET WE'D	1
94365	LATEST NEWS TROUBLESHOOT	1
94366	MARK,WE SORRY 2.4GHZ	1
22	PROPERLY SORRY YOU'VE	1
21	OFFER ASSISTANCE ALSO	1
84	REACHED SUPPORT.NETGEAR.COM EMAILED	1
94284	MARCUS,WE SORRY POOR	1
172	ISSUE WORKS GREAT.I	1
148	TEST SPEEDTEST.NET ALSO	1
94202	PROBLEM 2.4GHZ PLEASE	1
144	LEAVE POSITIVE FEEDBACK!REGARDS,NETGEAR	1
94204	PARENTAL CONTROL SOFTWARE	1
94205	WELL ADDITIONAL INFORMATION	1
142	CONSIDERABLE SLOWNESS SPEED	1
94207	STUCK ALSO ADD	1
139	SORRY WNR3500L GIVING	1
94209	NUMBER GOT SUPPORT.)REGARDS,NETGEAR	1
94210	HAVEN'T LOOKED SUPPORT	1
94211	UNITS DECIDED RETURN	1
94212	HELP SPEEDS OVERALL	1
135	NETGEAR UNITS INSTALLED	1
133	RANGE EXTENDER WISH	1
94215	GETTING THINGS CONFIGURED	1
94216	BUTTON RELEASING QUICKLY	1
94218	REPLACEMENT PLEASE TRY	1
94219	BOTH?WHAT SEEING START	1
94220	BRADLEY,THE NEXT TIME	1
131	STOPPED WORKING I'D	1
130	PROVIDING RELIABLE CONNECTION	1
94223	FAILURE WANT GET	1
94201	SORRY TROUBLE BEST	1
94199	READ AC RANGE	1
85	NETWORK SLOWDOWN TRAFFIC	1
94197	CHECK FOLLOWING ARTICLE	1
169	HERE:EMAIL NETGEARTEAM@NETGEAR.COMREGARDS,NETGEAR TEAM	1
168	IT:LIFETIME WARRANTYHTTP://KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/18296IF WOULD	1
167	ORBI WOULD LIKE	1
166	PROBLEMS SETUP WELL	1
163	ATTACHED CHECK DETAILS:HTTP://KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/18296WE	1
161	LIKE HELP BEST	1
160	99 CHARGE WOULD	1
94179	CUSTOMIZE WN3000RP WOULD	1
158	CONNECTED DEVICES LOST	1
157	EX6100 ASKED FORUMS.COMMUNITY.NETGEAR.COMREGARDS,NETGEAR	1
94183	YOU.EMAIL NETGEARTEAM@NETGEAR.COM LOOK	1
155	ROUTER CYCLING POWER.CAN	1
94186	WAY REQUEST NETGEAR	1
94187	SORRY CONNECTIONS DROPPING	1
150	LOCATION SET HIGH	1
94191	R8000 PROMPT DETECTED	1
94192	CABLE MODEM CABLE	1
94193	VERSION ROUTER?WHEN PROBLEMS	1
94194	WNR1000 CAUSED PROBLEMS	1
94195	LATE RETURNED SECOND	1
94196	PROBLEMS YOU'VE WNR1000	1
128	MESSAGES.EMAIL NETGEARTEAM@NETGEAR.COM NOTHING	1
127	INVESTIGATE ISSUE ASSIST	1
94226	SOLUTION PROBLEM.HTTP://SUPPORT.NETGEAR.COM/WE THANK	1
126	ETHERNET CONNECTION SINCE	1
94256	DON'T KNOW YES.AFTER	1
94257	COUPLED 90 DAYS	1
94258	THINGS TRY INCREASE	1
94259	HARD DRIVE ATTACH	1
112	RESTORE IPV6 ADDRESSES	1
110	BEST.YOU ALSO CHECK	1
94264	WE'LL TALK MAYBE.THIS	1
94265	EXTENDER DAILY WOULD	1
94267	SIMILAR FUNCTIONALITY MAC	1
101	HELLO DOUDA,WE SORRY	1
94270	GREAT DROP CONNECTIONS	1
94271	PAR WANT GET	1
96	FIRMWARE RUNNING RECENT	1
95	DROPPING EXPERIENCING ALONG	1
94	LATEST FIRMWARE V1.0.0.28_1.0.24	1
94276	LEAGUE LEGENDS I'M	1
91	FIRMWARE VERSION 1.0.0.28	1
89	WOULD LIKE DISCUSS	1
88	PROBLEM?HAVE TRIED DIFFERENT	1
94281	CHANCE RECOMMEND CONTACT	1
87	WOULD CAUSE ROUTER	1
94255	STILL EXPERIENCING LOW	1
113	HELLO MALARYRAE,WE SORRY	1
94253	US BIT EXACTLY	1
94239	JNS,WHENEVER ISSUE LIKE	1
94228	WRITE EMAIL REACH	1
94229	I'VE EXPERIENCES RUNNING	1
94231	SMOOTHLY LOOK FORWARD	1
123	EXPERIENCING WIRELESS DROPS	1
94234	CONTACTED SUPPORT CONTACT	1
94235	EVEN USB 1.1	1
94236	NETWORK USE?DID TRY	1
94237	ALWAYS USED CPU	1
121	AWAY SITS PROBABLY	1
94240	NETGEAR APOLOGIZE DISCONNECT	1
114	DEVICES SIMULTANEOUSLY NOTE	1
120	WALMART SOLD MULTIPLE	1
94242	GLAD WHATEVER HELP	1
94243	FORWARDING SET UPNP	1
94244	AHMAD,WE SORRY NEEDING	1
119	ORBI CURRENTLY SUPPORT	1
94247	FIRMWARE CONTACT INFORMATION.OUR	1
94248	EVEN SEVERAL YEARS	1
116	PURCHASE CABLE MODEM	1
94251	R7000 SUPPORTED DD-WRT	1
326	TIME SUPPORT.NETGEAR.COMOUR APOLOGIES	1
327	NETGEARTEAM@NETGEAR.COM HELP QUESTIONS.REGARDS,NETGEAR	1
93932	DESKTOP WIRELESS DEVICES	1
93603	CAME SUPPORTING 2.4GHZ	1
93605	AVENUES TRYING FIX	1
568	CAN'T GET SERIAL	1
93609	WORKING PROPERLY GIVEN	1
563	CHOOSING WN3000RP WOULD	1
93613	EX6100 WORKING GREAT	1
93614	LOOKING ASSISTANCE SEVERAL	1
560	FIRMWARE UPDATE SATELLITE	1
556	WORK POWER PROBLEMS	1
555	IMAGINE WOULD WANT	1
93619	SITE FINE PETER	1
93620	POSSIBLE PERFORMANCE/RANGE R8000	1
554	SUPPORT LOCATED SUPPORT.NETGEAR.COM.IF	1
93622	HELLO MR J,WE'D	1
553	APOLOGIZE CONFUSION A6210.REGARDS,NETGEAR	1
93624	HELLO WALL,WE WANT	1
93625	USB SLOT 64	1
93626	GETTING BOTTOM ISSUES.REGARDS,NETGEAR	1
93627	TECH SUPPORT TEAM.HTTP://SUPPORT.NETGEAR.COM/REGARDS,NETGEAR	1
93628	ROUTER NEEDS ADDRESSED	1
93629	R7000 NUMBERS MUCH	1
550	TRIED DD-WRT WAIT	1
93604	APOLOGIZE TROUBLE MONTHS	1
571	ALSO CENTUYLINK ISSUES	1
589	MONTHS COMMUNITY.NETGEAR.COMWE APOLOGIZE	1
93601	CAR BUILDER,WE SORRY	1
93576	PASSWORD SECURITY ENABLED	1
587	TRAN,WE WANT LET	1
93578	NETGEAR.COM EVER DIFFICULTY	1
586	PROBLEMS RESOLVED.FEEL FREE	1
93580	SLOW WE'D LIKE	1
93582	1-888-NETGEAR WORK TRYINGTO	1
93583	THROUGHPUT USING TRI-BAND	1
93584	COMPLETELY SATISFIED R7000.REGARDS,NETGEAR	1
93585	HELPS:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN3000RPYOU ALSO CONTACT	1
581	ASSIST GETTING WN2500RP	1
93587	OFTEN REBOOT ROUTER?REGARDS,NETGEAR	1
93589	PRODUCTS HELP SIMPLY	1
579	KNOW PARTS ALSO	1
578	HI CHESHIRELADY,IF CASE	1
93593	WANT EXTENDER WORK	1
576	GET ANSWERS FORUM1.NETGEAR.COM.WE	1
93596	REFURB FAIL UNFORTUNATELY	1
93597	SETTING TIME FIGURE	1
573	ROUTER SATELLITE YOU'RE	1
572	REPLACED FOUND DEFECTIVE	1
93600	US NETGEARTEAM@NETGEAR.COM A6210'S	1
93633	CONNECTION:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNDR3400V1IF STILL NEED	1
93636	WEEKS PROBLEMS TAKES	1
545	ANYTHING HELP R6700	1
93639	AHOON,WE EXTREMELY SORRY	1
93669	ASSIST WHENEVER SUPPORT	1
523	HI ROBYN,IF WOULD	1
93671	HELP ALWAYS.REGARDS,NETGEAR TEAM	1
93672	TEAM SUPPORT.NETGEAR.COM.YOU EMAIL	1
522	ENGINEERS QUESTIONS WE'LL	1
93674	HI JAKE,I'D LIKE	1
93675	THANK RESPONSE HOUR	1
93677	HEY RICHARD,OUR SUPPORT	1
93678	USED ORBI WIFI	1
93680	WIRELESS DUAL ANTENNA	1
516	HAPPEN CHECK INTERNET	1
93682	PROBLEMS WNR2000 MONTHS	1
514	DIFFERENCE RANGE EXTENDER	1
93684	AUTO-UPDATE DOWNLOADING VERSION	1
512	EMAIL SUPPORT WHENEVER	1
509	TROUBLE SETTING EX6100	1
508	SOMETHING ELSE OS	1
93688	ALREADY KNOW TROUBLESHOOT	1
507	UNIT HELP FASTER.PLEASE	1
93690	HELLO REV-JHW,IF HAVEN'T	1
505	FORUMS ALWAYS FEEL	1
524	JONATHAN,IF WANT US	1
527	SUPPORT HARDWARE WARRANTY.PLEASE	1
93664	MAKE SURE POTENTIAL	1
93652	UPSET LOSING WIRELESS	1
93641	US KNOW!HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNR1000V2REGARDS,NETGEAR TEAM	1
542	TEAM.SUPPORT.NETGEAR.COMYOU ALSO EMAIL	1
541	NETWORKS KEEP DISCONNECITNG	1
93644	AMAZON@NETGEAR.COM TECHNICIANS HELP.REGARDS,NETGEAR	1
539	WANT GET NECESSARY	1
93647	SPEED INCREASE WITH?FOR	1
93649	OVERALL OPERATION ROUTER	1
93650	ACCESS WIRELESS DEVICES	1
93651	AMAZON@NETGEAR.COM ASSISTANCE.THANK TRYING	1
537	TYPICAL WN3000RP WE'D	1
532	DIFFERENCE WEAKER MODEL	1
93654	CAUSING ISSUE MAKING	1
93655	HELPS REBOOT ISSUE	1
536	CLIENT APPLICATION INSTALLED	1
93657	FAILED STILL WARRANTY	1
535	ABLE CATCH PIKACHU	1
533	WOULD HAPPY INVESTIGATE	1
93660	GAVE US CONTROL	1
93661	LOOK ROUTER ISSUES	1
93662	ROUTER PRICE TAG	1
93575	KNOW WRONG R7000	1
590	ASK WANT NOTHING	1
328	HEY DOTHAN,WE'D LIKE	1
93485	RMA REPLACEMENT R7800	1
93488	TRYING WNR1000.REGARDS,NETGEAR TEAM	1
636	EX6100 FIRST MUST	1
635	FORWARD CHANGING THAT!REGARDS,NETGEAR	1
93491	DRIVERS INSTALL HTTP://WWW.MEDIATEK.COM/EN/DOWNLOADS1/DOWNLOADS/USB	1
634	RANGE HTTP://KB.NETGEAR.COM/APP/ANSWERS/DETAIL/A_ID/1114/~/IMPROVING-WIRELESS-RANGE%3A-OVERVIEW ARTICLE	1
93493	REVIEW THINGS INCLUDE	1
93494	FRUSTRATION LET US	1
633	HI GOLFERMARSH,WHAT DESCRIBING	1
93497	SUPPORT.NETGEAR.COM NEXT STEPS.WE	1
93499	UNDERSTANDING UPDATES NEEDED	1
629	AWAY HELP YOU!SUPPORT.NETGEAR.COMREGARDS,NETGEAR	1
93501	WORKING WELL DAYS	1
93502	SEARCH NEED HELP	1
628	ISSUE WINDOWS WIRELESS	1
93504	BETTER THINGS MESS	1
627	HELP YOU.REGARDS NETGEAR	1
93506	ALMOST PULLING TRYING	1
93507	CABLE DEFINITELY CONCERNS	1
93508	FIX SPOKEN COUPLE	1
93509	MOVE UPSTAIRS 20	1
93510	STOPPED WORKING USE	1
640	GOES CONTINUOUS REBOOT	1
93483	TELL USING PARENTAL	1
593	LEAST COSTCO TAKES	1
642	MINE WENT STILL	1
655	ISSUES FIND SOLUTION	1
654	ASSURE COVERED WARRANTY	1
653	DON'T RECEIVE RESPONSE	1
651	USE ANYTHING MAKE	1
93462	INFORMATION LINK REVIEW.IT	1
649	CHRISTOPHER,WE HAPPY HELP	1
93465	PROPERLY EMAIL EXPERTS	1
93466	PUSHBACK DENIAL REQUIRING	1
93467	RESOLVE CONNECTIVITY SIGNAL	1
93468	BUY,WE WANT APOLOGIZE	1
93469	WDBACW0030HBK-00 DRIVE USB	1
93470	FOUND SUPPORT.NETGEAR.COM.YOU ALSO	1
93471	BUSINESS GETTING TOUCH	1
647	DAYS HOWEVER STILL	1
93475	RUNNING GETTING STUCK.EMAIL	1
93476	ASSIST FASTER.WE APOLOGIZE	1
93477	ROUTER TOTALLY DIFFERENT	1
645	EXPERIENCING SLOWDOWNS STOPPED	1
644	CONTACT AMAZON REPLACEMENT	1
643	WNR1000.OUR APOLOGIES,NETGEAR TEAM	1
93481	SPEED TIER DEVICES	1
93512	HELLO KAC,PLEASE FEEL	1
93513	DAVE FIRST NOTICED	1
93514	WORK TIMES OUTAGE	1
624	CABLE BASIC ROUTER	1
608	KNOW SUPPORT SPECIALISTS	1
93546	LINK REVIEW WHATEVER	1
93547	CONTRACT ASKED SPEAK	1
607	ANTHONY,YOUR ORBI SYSTEM	1
93549	REMIND HARDWARE WARRANTY	1
93550	DEBUGGING POINT I'VE	1
93552	ROUTERS MARKET OVERALL	1
93553	WNR1000 REVIEW PLEASE	1
93554	R7800 DELIVERING SPEEDS	1
93555	DOESN'T PHONE NUMBER	1
93556	FRUSTRATIONS R7000 LOOK	1
604	WORKING.IF NEED HELP	1
93561	USERS POSTED 95	1
599	VERSION CURRENTLY R8000?WE	1
93563	SPEEDS GET R7800	1
93565	THOUGH IT'S PROBLEMS	1
597	TEAM.SUPPORT.NETGEAR.COMIF NEED ANYTHING	1
595	RESTORE ROUTER WORKING	1
93569	HELLO EVELYN,IF EVER	1
594	ASSURE WANT TAKE	1
93571	TIME MACHINE FORWARD	1
93544	SUPPORT.NETGEAR.COM?IF WOULD LIKE	1
93543	ROUTER 5GHZ USUALLY	1
609	WELL ANYTHING ELSE	1
93528	N310 ADAPTER USING	1
93517	TRYING COVER THAT.OUR	1
622	HEY NEIL,WE WANT	1
93519	ISSUE POOR COVERAGE	1
93520	HELLO YOGA JEN,LET	1
93521	GET WORKING AGAIN.REGARDS,NETGEAR	1
93522	DETAILS SETUP ALSO	1
93523	1GB LIMITATION LIMITATION	1
621	WRONG PRODUCTS PLEASE	1
620	RANGE PROBLEM MENTION	1
93530	ISSUE DETERMINE UNIT	1
611	WOULD LIKE SINCERELY	1
615	CHOOSING WN2500RP GLAD	1
93532	INCLUDE IT'S SERIAL	1
93533	ABLE DUPLICATE ISSUE	1
93534	DEAD MEAN ROUTER	1
93535	UNABLE HELP SILENCE	1
614	NECESSARY REPLACEMENT SECOND	1
613	UNDERSTAND ROUTER LONGER	1
612	WITHTHE USB DRIVE	1
93539	REVIEWERS SEEMS ROUTERS	1
502	SET WN3000RP'S RECEIVED	1
93694	YOU'LL IT'S ISOLATED	1
501	SORRY TROUBLES R7000	1
93850	GET TRAFFIC MONITORING	1
389	HI RICHARD,IF STILL	1
388	THEM(THIS SPEED THINGS	1
93855	HI TAG,FOR ADVANCED	1
386	US SUPPORT.NETGEAR.COM.OUR GOAL	1
384	THANK MUCH REVIEW	1
93858	EXTENDER DUE FUNCTION	1
382	NIGHTHAWK ROUTER INCREDIBLE	1
380	BYPASS ACCOUNT MACHINES	1
93861	THINGS RUNNING!REGARDS,NETGEAR TEAM	1
379	GETTING.THERE NOTHING US	1
93863	TIME WOULD GLADLY	1
378	INTERNET COMES LOCATION	1
377	YOU'RE SEEING AWAY	1
375	FIXED MONTHS TROUBLESHOOTING	1
374	PAGE REALLY STILL	1
372	WANT ASSISTANCE GET	1
93871	WRONG EITHER REACH	1
93872	GARBLED OVERSEAS PHONE	1
93873	THAT'S SITTING LIVING	1
93874	SUPERIOR OTHERS WON'T	1
93875	TRANSFERS ETC CONTINUE	1
390	INSTEAD SINCERE OFFER	1
393	INITIAL INSTALLATION WIRELESS	1
498	LINK REVIEW DETAILS/FEEDBACK.OUR	1
395	RUN TROUBLE INCLUDE	1
93819	KNOW ASKING US	1
93821	PLEASE FIND SUPPORT.NETGEAR.COM	1
411	MODE RETURNING AMAZON	1
409	ACROSS DEVICES CONNECTED	1
93825	SPOTS SPEEDS AROUND	1
93826	EITHER CONTACT SUPPORT.NETGEAR.COM	1
93827	WIFI ISSUES PLEASE	1
408	TRYING R7000 PLEASE	1
407	DANIEL,WE APOLOGIZE INCONVENIENCE	1
405	HI SLOVITCH,WE APOLOGIZE	1
93832	LABEL PRINTED ROUTER	1
93833	EMAIL TROUBLES SENDING	1
93836	GET FIXED AWAY.THE	1
93838	FOODGUY,IF WN2500RP SEEM	1
93839	OCCASIONAL LOCKUPS HAPPENING	1
400	SURE LEAVE CASE	1
399	ATTENTION HELP GET	1
93843	SETUP WEBSITE OMG	1
397	PAST 30 DAYS	1
93846	HELP FASTER FOLLOWING	1
396	REALLY AMAZING OLDER	1
93876	OPTIONS SET WPA2-PSK[AES]?THE	1
93877	MAXIMUM SPEEDS SEEING	1
93878	SETUP.WHAT FIRMWARE ROUTER?WHAT	1
370	ROUTER DHCP SERVER	1
93907	HERE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN2500RPIF ANYTHING ELSE	1
93908	PROPERLY YET WOULD	1
349	FIXED AWAY WOULD	1
93910	SATISFACTION NIGHTHAWK.REGARDS,NETGEAR TEAM	1
93912	RESPONSE I'LL UPDATE	1
93913	FASTER ABLE HELP	1
345	COVER 5000 SQ	1
343	ALSO REVIEW PLEASE	1
93917	RETURN PRODUCT UNFORTUNATELY	1
342	HELLO FLASH,WE'D HAPPY	1
93919	TEAM.SUPPORT.NETGEAR.COMWE APOLOGIZE TROUBLE	1
341	HELPS AREAS?HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNDR3400V1 CHECK	1
93921	ENOUGH HOPE EARN	1
93923	PERFORMANCE WNDR3400 NEXT	1
338	PERFECTLY THANK FOLLOW	1
93925	US AMAZON@NETGEAR.COM DESCRIPTION	1
93926	TROUBLE INCLUDE CASE	1
93927	BETA FIRMWARE R7000	1
337	FIGURE NIGHTHAWK ISN'T	1
332	POSTING NOTICES CASE	1
330	HELP TROUBLE PLEASE	1
93906	HELLO BERNSTEIN,WE WANT	1
93904	GRUELING EXPERIENCE WASTE	1
351	WARRANTY GET FIXED	1
360	INTEGRATE WN3000RP ACTIONTEC	1
369	THINGS STARTED INCLUDE	1
367	OLEG THROUGHPUT ISSUE	1
365	MONTHS STARTED DROPPING	1
93883	JIMMY,YOU CERTAINLY ABLE	1
93884	MOMENT ISSUES ALSO	1
362	RANGE DOESN'T EVEN	1
93887	WANT SOLUTIONS REGARDING	1
93888	SET OPTIMALLY BEST	1
93889	NUMBER VERSION HAVE(WE	1
358	PLEX PERFORMANCE ISN'T	1
93902	LIKE R8000 PLEASE	1
93892	CLARIFY WHETHER SEAGATE	1
93894	GET STRONGER SIGNALS	1
354	SUPPORT PERIODTHIS COVER	1
353	FR SAM+,WE'D LIKE	1
93897	DEVICES CONNECTED VIA	1
352	ACCESS WOULD LIKE	1
93899	ROUTER WIRELESS BAND	1
93900	10.08 13.7 3.11	1
93901	ADDITIONAL ASSISTANCE WOULD	1
93818	GOING CISCO ROUTER	1
415	ADD QUESTIONS MIGHT	1
93815	LIKE.WE APOLOGIZE FRUSTRATIONS	1
450	DISH TV TIME	1
478	MAYBE IT'S TIME	1
93731	WHATEVER HELP IMPROVE	1
474	INFORMATION.DON'T FORGET MAY	1
472	AWAY APOLOGIZE YOU'VE	1
93734	RETURN FAULTY POS	1
93735	TOY WNR2500 APOLOGIZE	1
93738	LAPTOP MENTION SIGNAL	1
463	CURRENTLY R8000?WE LOOK	1
93742	COMPUTER WOULD LIKE	1
462	NETGEARTEAM@NETGEAR.COM DETAILS PAST	1
93745	WORKED POINT HAVEN'T	1
93747	GET NECESSARY REPLACEMENT.REGARDS,NETGEAR	1
93748	IMPROVE EXPERIENCE LOOK	1
456	DON'T KNOW USE	1
93750	EXTENDER FIRMWARE RUNNING	1
93751	DLNA NEEDS OPTIONS	1
455	REQUIRE CLIENT APPLICATION	1
453	HESITANT I'D LIKE	1
93755	HOPE CLEAR 2.4GHZ	1
93756	ULTRA HIGH SPEED	1
452	FIRMWARE PROBLEMS CONTINUE	1
479	HELP FASTER.EMAIL NETGEARTEAM@NETGEAR.COMOUR	1
93728	GETTING ANTENNAS ADJUSTED	1
482	WIFI INSTABILITY ORBI	1
93712	HI AMANDA,THE ORBI	1
93698	UPGRADE COULDN'T SURE	1
93699	REACHED SUPPORT.NETGEAR.COM.ANOTHER THING	1
93700	CM500 R7000.REGARDS,NETGEAR TEAM	1
93702	HELLO SORRY YOU'VE	1
93704	AVAILABLE WIRELESS CONNECTIONS	1
93706	REMIND HELP HARDWARE	1
93707	DOWNLOAD UPDATE FIRMWARE	1
93708	ADD DETAILS HAPPENED.EMAIL	1
493	UPGRADE FIRMWARE ISSUE	1
489	EMAIL ALONG ANYTHING	1
483	ATTEMPTED PROVIDE REQUESTED	1
93714	DEFINITELY CONCERNED SPEED	1
93715	ANOTHER PLEASE SEND	1
93717	MESSAGE TELL UPDATES	1
93718	BEST REGARDS KEAGAN	1
93719	MACHINE SPECIFIC DEVICES	1
93721	UNIT TAKES TIME	1
486	DISCONNECTED SPEAKING SUPPORT	1
485	CHARGE WOULD GONE	1
93725	STILL ISSUE WOULD	1
451	FLOORS TEMPORARILY DISCONNECT	1
93760	LIST SET DENY	1
93814	WORK ALONG EVERYTHING	1
449	GLAD RATING REVIEW	1
93788	RECOMMEND USING PATCHED	1
93789	10.9 UNFORTUNATELY APPLE	1
433	POSSIBLE EX6100 PLEASE	1
93791	QUESTIONS PLEASE ASK!THANKS	1
430	I'VE GOTTEN EXCEPTIONALLY	1
93795	WN2500RP DOESN'T SEEM	1
429	VERSION HAVE):HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNR1000V2THERE NOTHING	1
93798	MENTIONED ALSO WANT	1
93799	TROUBLESHOOT FORUMS FEEL	1
93801	QUESTION.THE ANSWER DON'T	1
93802	LIKE RESOLVED PROBLEM	1
426	BEST APOLOGIZE TROUBLE	1
93804	DISTANCE IS.EMAIL NETGEARTEAM@NETGEAR.COMREGARDS,NETGEAR	1
421	AC750 WIFI RANGE	1
420	PAPA,IF SUPPORT TEAM	1
419	STOPPED WORKING HOWEVER	1
93808	JOE,WE APOLOGIZE YOU'RE	1
93809	JENNIFER,WE SORRY WN2500RP	1
417	WORK PROBLEMS ASK	1
93812	CONTACT SUPPORT FIRST	1
93813	LATEST FIRMWARE--WHICH KNOWN	1
93786	THINGS UP.THERE NOTHING	1
93785	CURRENT SUPPORT INCIDENT	1
93784	VIDEO STREAMING ACTUALLY	1
93772	FUNCTIONALITY CLIENTS NEED	1
93762	SUPPORT.NETGEAR.COM ENTERING SERIAL	1
93764	FIGURE GETTING DROPPING	1
93765	US NETGEARTEAM@NETGEAR.COM IT'S	1
447	LOSS HAVEN'T ALREADY	1
93767	BEHIND PRODUCTS.PLEASE FEEL	1
446	GUY,WE SORRY RETURNED	1
93769	WARRANTY VALID SERIAL	1
445	BASED FIRMWARE WELL	1
93771	WIRELESS LONGER WORKING	1
444	US!SUPPORT.NETGEAR.COMTHANKS CHOOSING EX6100	1
93783	APOLOGIZE INTERMITTENT CONNECTION	1
442	ISSUE SETTING PRODUCTS	1
