	name	count
25441	MEASURE PERFORMANCE?IF	2
24558	WARRANTY SINCERELY	2
25440	COULDN'T HELP	2
25089	FIXES PROBLEM.HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNDR4300REGARDS,NETGEAR	2
25438	HELLO,ALWAYS FEEL	2
25437	HI GULLIVER,WE'D	2
26899	R7000'S FIRMWARE	2
26638	SPEED SLOW	2
27172	CONNECTED HOPE	2
25646	EXTENDER.WE APOLOGIZE	2
26207	NUMBERS?WE ALSO	2
26379	TRYING PARENTAL	2
25152	CAN'T SPEND	2
24068	WORKING ROUTER.REGARDS,NETGEAR	2
25880	HI AGENT	2
24758	TROUBLESHOOT.WE HOPE	2
26378	REVIEWS COMMENTS	2
24587	HDD USUALLY	2
23760	STARTED WHAT'S	2
26663	FIGURE ROUTER	2
24589	TRIED PREVIOUSLY	2
26667	FINALLY QUITS	2
24757	CONFUSION NEWS	2
24280	SIGNAL REASON	2
23757	HELLO TOVARIZER,WE	2
27232	REVIEW COPY	2
23590	ISSUE QUESTIONS	2
23756	MODE GUEST	2
27237	DESCRIPTION WHATEVER	2
24279	NETGEAR EMAIL	2
26666	CLUE GAVE	2
26380	PROVIDES HIGHER	2
24281	30MBPS IT'S	2
25149	SIGNAL WE'D	2
27226	THINGS END).REGARDS,NETGEAR	2
27217	TOP MODEL	2
26855	UNCALLED OH	2
26202	NETGEAR 6300	2
25146	TV,WE'RE SORRY	2
23210	MAJOR COMPANY	2
27224	ADEQUATE SIGNAL	2
23765	HI JOSEPH,IT	2
23209	ENGINEERS READILY	2
24286	INIRES,WE'D LIKE	2
24584	ASSISTANCE ISSUE	2
24065	HI DOROTHY,PLEASE	2
26853	HI CHRISTOPHER,THANKS	2
23207	CONTACTED SUPPORT.NETGEAR.COM.FEEL	2
23589	NETGEAR'S SUPPORT	2
23205	FANTASTIC TRIED	2
23764	ROUTER PLAIN	2
25148	CUTTING RANDOMLY	2
24282	GOT NUMBER	2
24759	UP.I WOULD	2
27239	EXPERIENCE INDICATION	2
24277	R3000V2 SUSPECT	2
27175	HELLO SKELETONKEY	2
23186	MIGHT INTERESTING	2
24080	IP/GATEWAY EVEN	2
23744	NETWORK FEATURE	2
26212	FORGOT MENTION	2
23740	IDEA TRYING	2
23191	INSTALLATION WAYS	2
23600	NEXT UNIT	2
25167	ISSUES WIFI	2
27255	DESCRIBE EXACTLY	2
24595	TROUBLE WAN	2
26363	NEVER RECEIVED	2
23592	TIME TOOK	2
24081	REBOOTS ALONG	2
25359	PERIOD WOULD	2
26362	NUMBER ORDER	2
24748	US ANYWAY	2
25867	PROBLEM INCLUDE	2
26361	GETTING RESULTS	2
25866	HELLO,ANY TIME	2
24085	CALL NEEDED	2
24742	VIDEO USED	2
23194	BROADCASTS ROUTER	2
24079	HAVE.WE SORRY	2
23597	RUNNING WE'LL	2
24268	EXTENDER GIVEN	2
25363	NETGEAR LOGO	2
26209	HI DSTROYER71,THANKS	2
23199	2.4GHZ USE	2
26369	SIGNAL LEVELS	2
24072	DEVICE MONTHS	2
27240	WAIT FIXED	2
25158	SPEAK RESPOND	2
25160	PERFECTLY QUESTIONS	2
24073	ROUTER DOWNLOADS	2
27241	AGGRAVATION DEVICE	2
26844	HOWEVER SENT	2
23750	OUT.CAN EMAIL	2
25872	BERTMG,WE ASSURE	2
23749	PUNCH CINDER	2
25162	HERE:HTTPS://WWW.NETGEAR.COM/SUPPORT/PRODUCT/EX6150REGARDS,NETGEAR TEAM	2
24075	THANKS SENDING	2
26367	FOUND HERE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNDR4300ALSO	2
26840	WORKING WNDR4300	2
25722	REPEATING DESCRIPTION	2
23585	FIRMWARE HELPS.REGARDS,NETGEAR	2
25371	UPDATE FACTORY	2
23766	CLEARLY R7000	2
26643	TOM,PLEASE GET	2
24309	GLADLY SEND	2
25393	COMPLETELY OPTIONAL.IT'S	2
26408	HOME OLDER	2
23565	RECOMMEND TRY	2
26641	APOLOGIES WNR1000	2
25132	EXPERIENCE R6300	2
26189	CONTACT SOMETHING	2
27183	HELLO TICO,WE	2
25392	HEY JK,WHENEVER	2
23779	CONTACT SINCE	2
25145	GUYS NEED	2
27186	DIDNT PROBLEM	2
27188	RECEIVED HORRIBLE	2
25389	HELLO JPD,WE	2
24780	FEEL FOREWARNED	2
23568	FLAWLESSLY.REGARDS,NETGEAR TEAM	2
26870	CERTAINLY CAUSED	2
26404	KISAMORE,WE THANK	2
24773	COVERAGE BEYOND	2
25135	YEARS CHECK	2
24782	HELLO VAMFOOM,WE	2
24042	KARON,THE WNDR4300	2
25131	BUTTON.THE BUTTON	2
24310	BUNCH GLAD-HANDING	2
26880	PAINFUL EXPERIENCE	2
23559	SINCERELY WANT	2
27178	PERFORMING FIRMWARE	2
26879	JOE,IF STILL	2
23243	PLEASE FLASH	2
25125	HELLO STRETCHR,IF	2
24571	DANNY,THANKS REVIEW	2
25689	WNR1000'S RANGE	2
24313	PROTECTION CULPRIT	2
24312	EXTREMELY HELPFUL	2
25127	KNOW OPEN	2
25399	ROUTER ASSIGN	2
27181	DEVICE SPENDING	2
23780	US WRONG	2
27182	WNDR4300 PROBLEMS	2
25394	THANKS OFFERING	2
24573	THINGS WORKING.IF	2
26874	UNRESOLVED WOULD	2
25130	THINGS YOURSELF.COMMUNITY.NETGEAR.COMREGARDS,NETGEAR	2
25386	PROBLEMS VIDEO	2
23229	WNR1000 QUESTIONS	2
23776	HI R,WE'RE	2
27205	PROBLEMS DESCRIPTION	2
26861	BAND IT'S	2
25379	LOCATED HERE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNDR4300REGARDS,NETGEAR	2
24764	R8000 STARTED	2
25377	LOOKING PROBLEM	2
23584	PRINTER PLEASE	2
26658	INFORMATION CAN.WE	2
25143	CONNECTORS ALWAYS	2
25891	REPLACING KIND	2
26387	VICTORIA,WE SORRY	2
26859	PLACE USE	2
25890	POSSIBLY GET	2
26857	CHUCK,WE SORRY	2
26196	WITHOUT SERIAL	2
26199	CAN'T TRUTHFUL	2
27209	SOMETHING ADVANCED	2
26200	GET RELIABLE	2
23215	R7000 DLNA	2
24064	AMAZON ANSWER	2
23767	THINGS FIGURED	2
25700	CENTURYLINK HELPFUL	2
23218	GETTING WRONG	2
26646	TROUBLE DUE	2
25381	IMPROVE SERVICE	2
26649	GUAN,WE WANT	2
24305	MUST AUTOMATED	2
26192	SUFFER THOROUGHPUT	2
26651	INSTALLED R7800	2
24054	CIRCUITS PLEASE	2
25693	CALL CENTERS	2
24304	HELLO LARRY,PLEASE	2
23576	CARD STUPID	2
24771	DEVICE CONSTANTLY	2
26652	30FT AWAY	2
25900	MADE.OUR SUPPORT	2
25694	REMAINED ORDER	2
27196	COVERAGE SEEING	2
26391	60MBPS SPEED	2
27200	HELP ALLL	2
24300	REVIEW EX6200	2
23580	EMAILS US	2
24769	PLEASE EXTRACT	2
24061	SHOULDN'T ROUTER	2
25943	THINGS YOU!REGARDS,NETGEAR	2
25051	LOW GET	2
26215	RECOILJUNKY,WE WANT	2
26533	STARTED ANYTHING	2
24413	EXPERIENCED PORT	2
27022	AC1750 PLEASE	2
23394	AWAY.SUPPORT.NETGEAR.COMTHANKS TRYING	2
24898	CURRENTLY SUPPORT	2
26534	ALSO FACTORY	2
24950	PAGE:HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WN3000RPYOU ALSO	2
24897	ISSUE RUNNING	2
26968	WAN THOUGH	2
27023	HI CHAIK,THE	2
26059	SHORTER RANGE	2
24470	WEEK HALF	2
23393	CALL EMAIL	2
26967	CLICK AWAY.REGARDS,NETGEAR	2
25527	FUNCTIONING LIKE	2
24896	UPDATED SITUATION	2
25599	TELLING LOOK	2
26003	LINKS EMAILS	2
23467	LOSING CONNECTIONS	2
26532	FUTURE FIRMWARE	2
24892	PROBLEMS APP	2
26006	THINGS END.WE'D	2
26969	WORKING 12	2
24414	ROUTER BLUE	2
26054	FALSELY ADVERTISES	2
25589	PREVIOUSLY OPTIONS	2
26973	ELIGIBLE 90	2
25541	GUESS SATISFACTION	2
27019	REVIEW HAPPENING	2
23399	PROBLEMS COPYING	2
25592	REVIEW UPDATED	2
25538	DESCRIPTION DEALING	2
25535	HELLO RANDOMSEED,WE	2
26012	DIRECTLY.COMMUNITY.NETGEAR.COMSUPPORT.NETGEAR.COMTHERE NOTHING	2
24415	BOMBAY DUCK,WE	2
24467	A6210 INTERFERING	2
27021	FAILED PLEASE	2
24944	KNOW WORKED	2
25594	ANITA,WE WANT	2
23462	HOUSE PLUS	2
26008	MODELS HIGHER	2
26052	3RD GEN	2
25533	FIND PASSWORD	2
23913	REPLACEMENT WHATEVER	2
24891	PART DIGITAL	2
24412	HEY CUPCAKE,WE	2
26517	REVIEW SENT	2
23475	GREAT WINDOWS	2
24969	BAND RESULTS	2
23472	EMAIL WAIT	2
25606	CONNECTION USUALLY	2
23867	E-MAIL TIME	2
25518	HI CEUBANKS,WE	2
23474	ESPECIALLY DRIVERS	2
26528	EMAILED COPY	2
23930	HEY PRADEEP,WE	2
24975	END INCLUDE	2
24404	WINDOWS GAMING	2
25526	PERFORMANCE INDIVIDUAL	2
23476	INSTRUCTIONS UNCLEAR.REGARDS,NETGEAR	2
23933	WELL INVESTIGATE	2
23378	APOLOGIZE FRUSTRATIONS.WHAT	2
24886	WORST ROUTER	2
26577	ROUTER V1.0.3.8_1.0.60	2
24402	WN3000RP EXTENDING	2
26578	PERFORMANCE WN3000RP.PLEASE	2
23377	SELECTED CHANNEL	2
26521	CUTTING ALSO	2
25605	INCONSISTENCIES ROUTER	2
23384	BRUCE,WE SORRY	2
25521	COVERAGE ALWAYS	2
27030	HELLO GOODMOM,WE	2
24961	MEASURING TERMS	2
23469	ACCESS WIRELESS	2
25999	ACCEPT ROUTERS	2
23872	UNDERSTAND PROBLEM	2
23390	SOMETHING FIX	2
25998	FIND HAPPY	2
24411	SAID OFFERING	2
26071	NETGEARTEAM@NETGEAR.COM.YOU ALWAYS	2
24410	EX7300 WE'D	2
25523	QUESTIONS WNDR4500V2	2
23920	INTERFERENCE CAUSE	2
24967	PRODUCTS EMAILING	2
23925	PERIOD.REGARDS,NETGEAR TEAM	2
25604	ROUTER PREVIOUS	2
25996	PIECE HARDWARE	2
24409	THEM?EMAIL NETGEARTEAM@NETGEAR.COM	2
26962	INSTEAD HIRED	2
26575	HELLO THEAGLE,WE	2
24407	COULD SOLUTION	2
23401	USING POSSIBLY	2
27018	SPENDING NUMEROUS	2
23881	MISTAKES USED	2
24437	HELP HERE(EACH	2
25570	STILL UNRESOLVED	2
24451	PURCHASED FAILED	2
26550	GUIDES SURE	2
24926	HELLO TOM,PLEASE	2
24906	HELLO SOLOSMOOTH,WE'D	2
23896	UNLESS ENTERPRISE	2
24452	WPG DURKISHDELIGHT,WE	2
23898	BEADY,WE SORRY	2
26561	CURRENTLY COMPATIBLE	2
25556	OTHERS R6300	2
23458	REB,WE'D LIKE	2
24453	LESS CONGESTION	2
27008	THOROUGH REVIEW	2
26034	BEBE,WE'D LIKE	2
24904	SPOKE JACOB	2
27009	2200 HOUSE	2
26991	FINE INTERNET	2
24456	MISTAKEN IMPRESSION	2
23901	CHANGING CHANNELS	2
25578	AFFECT WIFI	2
26997	STILL WORKING	2
23446	RAFAEL,WE SORRY	2
23445	INTERNET PERFORMANCE	2
26999	REFERRING RANGE/SIGNAL	2
26556	STARTED.EMAIL NETGEARTEAM@NETGEAR.COMWE'D	2
25562	SEEING?PLEASE GET	2
26027	WORKED PROPERLY/PERFECTLY	2
26555	KEVIN,WE'RE SORRY	2
23432	NUMBER WNR1000.WE	2
25561	ETC FIRMWARE	2
24920	CONSUMER KNOWLEDGE	2
23893	KITCHEN GET	2
27003	BOUGHT R7000	2
26557	ALREADY USE	2
25560	END PRODUCT	2
24450	INFORMATION WNR2000	2
26031	COMPANY IFFY	2
23892	35-40 WRITE	2
25559	ISSUES COVER	2
26559	BUTTON.THE ROUTER	2
23891	NDEMARSE,WE WANT	2
24440	EVERY 30	2
23441	REALLY STABLE	2
26036	SEND WANT	2
25580	HI ALLEN,WE'RE	2
24459	US HERE.WE	2
24902	TEAM LOVE	2
23406	ELECTRICAL CIRCUIT	2
26983	GENIE SMART	2
24425	DATA TRANSFER	2
25549	LIMITATION DEVICES	2
23404	R6700 WOULD	2
26981	AMOUNT WIRELESS	2
24424	COMMENT WE'VE	2
26043	WELLS,ALL NETGEAR	2
23403	TIME TIME	2
26566	VIA WIRELESS	2
23911	AROUND WEEKS	2
24940	KINDLE CONNECT	2
24464	YEARS USED	2
26976	BROKEN PRODUCT	2
23455	BAG REFUND	2
26567	ON.PLEASE GET	2
24942	EXPECT PAINFUL	2
24900	MARK,OUR APOLOGIES	2
23457	ISSUES I'M	2
23407	BEHAVIOR WANT	2
23906	JAMES,AS SJC	2
26037	PROGRAM VIRUSES	2
26543	ORDER COMPLETE	2
26038	MONTHS RUN	2
26020	APOLOGIES PLEASE	2
24929	GEORGE WOULD	2
26545	ADVERTISED RANGE	2
23902	2014 FIX'S	2
23414	WHENEVER HELP	2
25551	HI THERE,THE	2
23413	WIRELESS INTERFACE	2
23449	AVAILABLE SHOWN	2
26989	TODAY'S REVIEW	2
23905	DIED ROUTER	2
24903	FIND WRONG	2
26039	GET BANDS	2
24427	APPLICATIONS SET	2
26040	HELPFUL.ADDITIONALLY SUPPORT	2
24934	WNDR3400 LINK	2
26041	WANTED WORK	2
24463	INCLUDE HELPFUL	2
26985	ALSO DEPENDING	2
23934	FOUND LINK	2
25611	HAPPENED CALLED	2
25947	SINCE EXTENDER	2
25966	HELP AWAY.REGARDS,NETGEAR	2
25469	OFFERING DON'T	2
25020	CONSULTANTS LIKE	2
26935	HI BRANDEN,THE	2
26481	GET REPLACEMENT).REGARDS,NETGEAR	2
24523	SLIMY TRICK	2
27084	HAPPILY HELP!EMAIL	2
24851	RANGE TRYING	2
26599	HEY DIANNE,OUR	2
26106	COMPLETE AP	2
23966	ROUTER?ARE CONNECTING	2
24368	ORBI.WE SORRY	2
24524	ENGINEERS KIND	2
23320	PIECE EQUIPMENT	2
24369	SPEED CONNECTION	2
26604	DISCONNECTS DEFINITE	2
25965	YOU.ONE THING	2
23967	FIX'S PROBLEM	2
25963	SURE 2.4GHZ	2
23969	APPLICATION FIRST	2
27093	ISSUES HAD.YOU	2
25631	APPEARS DEVICE	2
26099	COMMENT CORRECTLY.IT	2
24521	KENNY,WE'RE SORRY	2
27083	WRONG DEVICE	2
26488	HD NETFLIX	2
26938	LOSS EVERY	2
23844	WNR2020V2.REGARDS,NETGEAR TEAM	2
27073	AMPED CULPRIT	2
25014	HOPE CUSTOMER	2
25483	ROBERT,PLEASE LET	2
24510	APPRECIATE WILLINGNESS	2
25482	PLEASE ELABORATE	2
26485	NUMBER.WE LOOK	2
25481	FLOOR REACH	2
25479	SITUATION SORRY	2
26596	MULTIPLE STATIC	2
24520	WAY SNEAK	2
25016	USE HERE:HTTP://KB.NETGEAR.COM/20134/USING-A-NETGEAR-ROUTER-AS-A-DLNA-UPNP-MEDIA-SERVERPLEASE	2
24375	R6700 RETURNED.REGARDS,NETGEAR	2
24854	CHIPSET.I WON'T	2
26482	CONFUSION CARE	2
23332	WORTH MENTIONING	2
27081	FORMAT HAVE?YOU	2
27094	WORKING DILIGENTLY	2
23832	STEVEN,WE WOULD	2
24981	FASTER ANYTHING	2
24543	LEAD PERSON	2
23980	SORRY TIME.REGARDS,NETGEAR	2
25459	MS OS	2
25041	MENTION SUPPORT	2
26116	REAGAN,WE SORRY	2
25951	SIGNAL HAPPENING	2
24358	SOLUTION THERE?HTTP://SUPPORT.NETGEAR.COM/PRODUCT/R6300V2YOU	2
26470	LOOK SPECIFICALLY	2
25950	VIA E-MAIL	2
26118	SUPPORT.NETGEAR.COM.EMAIL NETGEARTEAM@NETGEAR.COMANY	2
26917	REVIEW AMAZON.COM	2
27095	FIX PRODUCT	2
24356	RECOMMEND USE	2
23985	WROTE LEAFLET	2
25044	GET NASTY	2
24545	RIGHT.+++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++DEAR CUSTOMER,YOUR	2
25641	JOE,WE HOPE	2
25642	CONNECTIONS ETC	2
25048	PACKET LOSS	2
26121	HASN'T RESPONDED	2
24547	WE'RE HELP!REGARDS,NETGEAR	2
24533	TASK SIGNAL	2
23978	ACCESS WITHOUT	2
24835	ONE?REGARDS,NETGEAR TEAM	2
26115	UNIT.YOU ALWAYS	2
27096	HEY VJW,IF	2
23972	SETTINGS ROUTER	2
26609	FIND ADD-ON	2
26113	KARISSA,WE WANT	2
27098	LIKE ESPECIALLY	2
23510	TIME LOAD	2
25961	RANGE BARELY	2
27099	US FUTURE!REGARDS,NETGEAR	2
26926	SEEING SOMETHING	2
25637	RUNNING HELPFUL	2
23312	GOING FULFILL	2
25959	ASSIST ISSUES	2
25464	FIRMWARE.)WHAT CASE	2
25029	PREVIOUSLY PURCHASED	2
25463	STRONGEST CENTER	2
25032	HIRED PERSON	2
25957	R6700 RUNNING	2
23310	WOULD TRY	2
23309	LOVE LEVEL	2
26939	R6250 PRODUCTS	2
26489	SEEK OPTIONS	2
27070	ISSUE CHECK	2
27043	WN3000RP REVIEW	2
26954	HI TIM,THE	2
25984	WE'RE COMMITTED	2
26508	HEARING EARN	2
26084	LOCATION PC	2
24872	DISH SERVICE	2
23859	ASKED CHECKED	2
23940	RYAN,WE APOLOGIZE	2
26505	INTERFERENCE?THE 450	2
24494	EX7300 PERFORMING	2
24993	MAC VISTA	2
27069	GET NUMBER/WEBSITE	2
23945	RECOMMEND GET	2
23946	HIRE BETTER	2
23490	TYPE ACTIVITY	2
23947	KNOW YOU'RE	2
27044	SPENDING ALMOST	2
25502	IMPROVE SIGNAL	2
25978	BEAMFORMING MODELS	2
23356	HELLO JANVIER,WE	2
27047	NEWS UPDATES.COMMUNITY.NETGEAR.COMWE	2
24874	RESOLUTION FOUND	2
27039	834B SET	2
24491	MIND APOLOGIZE	2
23362	WEB ARTICLE	2
24399	REMEMBER REACH	2
24884	LATEST LINUX	2
24984	NUMBERS ADDITIONAL	2
24986	HEY HONEY,WE	2
23480	CONNECTING E.G	2
24883	TERRIBLE PEOPLE	2
26515	MAC ADDRESSES	2
24397	BESIDES STREAMING	2
24880	HI MEME,IF	2
25989	HELPFUL WE'D	2
23937	IT.ALSO LET	2
23365	INDEED SPEAK	2
25510	DELAYS MAY	2
23862	ISSUE APPLICATION	2
23484	PROGRAMS COMPLETELY	2
24878	4.7 GB	2
25988	MISUNDERSTANDING COVERAGE	2
26579	CULPRIT REPLACING	2
24990	JULESMATTHEW,WE SORRY	2
27048	REFUND REPLACEMENT	2
25500	PAGE TROUBLESHOOT.HTTP://SUPPORT.NETGEAR.COM/PRODUCT/WNR1000V1#WRAPPERREGARDS,NETGEAR	2
27049	RALPH SIMILAR	2
24385	ENTHUSIAST,WE WANT	2
23958	NETGEAR IMPORTANT	2
26090	GAMES EVERYTHING	2
27061	BATHROOM KITCHEN	2
25624	DAILY RITUAL	2
24864	GUI MENTIONED	2
23961	ABLE READYSHARE	2
27062	BEGINNING I'LL	2
24502	REPLACEMENT RECEIVE	2
26492	SURE INFORMATION	2
26490	ISSUES FIRMWARE.HTTP://FORUM1.NETGEAR.COM/SHOWTHREAD.PHP?T=96149	2
25487	GAVE YOU?REGARDS,NETGEAR	2
24507	ALTHOUGH FACT	2
23342	COOL EXPENSIVE	2
26593	HI LLOYD,THIS	2
23340	LOOK RETURNED	2
24509	HEY KIM,PLEASE	2
23962	NOTHING STUFF	2
26094	POSSIBLE SPEEDS	2
25485	DIFFERENT NAMES?ARE	2
27059	DIFFERENCE EXTENDER	2
24386	CASE 28201467	2
23492	10/28/14 RECEIVED	2
23348	INFORMATION EVEN	2
24497	PLEASE HAPPY	2
23948	"WORK LINUX"".DRAYTECH"	2
23949	STILL PLUGGED	2
24499	ROUTER INSTRUCTIONS	2
27054	DISCONNECTION FIRST	2
24388	BARRY WE'RE	2
23951	THINGS REACH	2
23952	NEAL,CAN PLEASE	2
23956	DISABLE HTTP	2
26500	APOLOGIZE INFORMATION	2
25621	HEY BYRON,WE	2
25003	SLOW PLEASE	2
25005	AMAZON@NETGEAR.COMIF NEED	2
24869	DETAILS OBSTRUCTIONS	2
24500	6.IT HELP	2
23848	MAY MADE.FOR	2
23355	HARD DRIVE.3	2
23351	BRING SPEED	2
24387	POSTED NETGEAR	2
23182	8.1 ESPECIALLY	2
27160	HELLO MORGOTH,WE	2
26360	BONGO ROUTER	2
24131	USE CONTACT	2
23640	R6300V2 SOUNDS	2
26237	ADD WELL.THERE	2
26236	PLEASE STEPS	2
27303	THERE.OUR GOAL	2
24707	ROD,WE WANT	2
24708	YOU.IF ANYTHING	2
26789	HEY SHY	2
26232	HD POWERED	2
27300	PROBLEM FIRST	2
24227	TRYING TAP	2
24133	HI DOCTOROFROCK,WE	2
25828	DRIVE PROBLEM	2
26703	NATURALLY RETURNED	2
26790	WEAK END	2
24619	LIKE WORKING	2
25240	NAT,WE WOULD	2
26791	ADDITIONAL ASSISTANCE.AMAZON@NETGEAR.COMOUR	2
27298	HELP NETWORK	2
23717	ETHAN,IT SOUNDS	2
26792	SENT REPLACEMENT	2
24712	REPORT READYSHARE	2
24618	CARLOS GARCIA,WE'D	2
25750	OS COMPUTER	2
26228	POSSIBLY GETTING	2
24717	PAID SIXTY	2
23633	CAPABILITY DISTANCE	2
24617	WELL CHEAP	2
24128	ALSO SCANNED	2
23124	WEBPAGE ETC	2
24611	EVERYTHING WOULD	2
26704	HELLO KULP,BEFORE	2
27306	RICHARD,CAN TELL	2
23716	GUI CONNECT	2
25318	WANT COVER	2
24214	ENOUGH ADVISED	2
27317	WITHOUT CAPABILITY	2
25821	PENETRATION.PLEASE TRY	2
26710	NETWORK PASSWORD	2
26782	LIKE.WE APOLOGIZE	2
27316	REPLACEMENT DON'T	2
24216	R6700.EMAIL NETGEARTEAM@NETGEAR.COM	2
26244	CAUSED WNR2000	2
26783	NEBAS,WE SORRY	2
25822	HELLO SHELLA,WE	2
23642	YOU.PLEASE INCLUDE	2
25238	DIRECTLY.COMMUNITY.NETGEAR.COMSUPPORT.NETGEAR.COMEMAIL NETGEARTEAM@NETGEAR.COM	2
27314	CAUSING IT.EMAIL	2
25309	HI TOM,PLEASE	2
24221	HELPING OUT.COMMUNITY.NETGEAR.COMREGARDS,NETGEAR	2
26707	COULD MEAN	2
25759	CO,WE SINCERELY	2
24140	CONSISTENTLY REBOOTED	2
24625	FIGURED ITEMS	2
24223	CAKE THANK	2
25757	CAMERA NETGEAR	2
23715	HI REGINA,WHERE	2
25236	HI NEBAS,WE	2
26705	NETWORK LONGER	2
24139	CAUSED EX6100	2
24226	WNDR4300 QUESTIONS	2
25233	FORUM1.NETGEAR.COM WHENEVER	2
24136	GET INFO	2
26238	LALIGAGGER,ORBI USES	2
25224	EVENT EVER	2
23126	READYSHARE SOFTWARE	2
25323	ISSUE R6700S	2
25203	JOE,YOU ALSO	2
25202	HI BIG_ART,THANKS	2
25838	WEREN'T GETTING	2
26221	APOLOGIZE MONTHS	2
25335	KSCOTT UPDATED	2
25840	REFERENCED ORIGINAL	2
25336	WHATEVER DEVICE	2
26811	HELLO RACHIT,THERE	2
26335	IT.EMAIL NETGEARTEAM@NETGEAR.COMREGARDS,NETGEAR	2
25841	HELLO JESSICA,THE	2
27284	HTTP://KB.NETGEAR.COM/000036386/CVE-2016-582384REGARDS,NETGEAR TEAM	2
26695	MUCH APPARENTLY	2
26338	ROUTER ISP	2
24240	MENTIONED.OUR APOLOGIES	2
25739	FAULT DSL	2
26814	CONNECTIVITY ROUTER	2
24243	HOWEVER EMAIL	2
25199	TESTING WE'D	2
25737	ADVISED CALLING	2
26339	MONITORING HELP	2
26690	CAUSED GLAD	2
26341	HEY BIGMIKE,WE	2
26815	INSTALLATION SUPPORT	2
23622	FIGURE R8000	2
24599	HAPPY R7000.REGARDS,NETGEAR	2
23156	OPENVPN CLIENT	2
23157	HAPPILY MAKE	2
25842	ASSIST NEEDED.OUR	2
24108	COVERAGE EXTRA	2
24247	CLIENTS LOST	2
24601	DIFFERENT COMPONENTS	2
25837	TO.HOPE SOON,NETGEAR	2
24606	REGION PURCHASED	2
24239	CONTROL KEY	2
26794	LOAD INSTANTLY	2
26225	UNUSUAL SOUND	2
26796	RELEASE FIRMWARE	2
23128	CLAIRELLICE,WE SORRY	2
26324	SHOW MODEL	2
26798	NETGEAR QA	2
25219	HELLO RAYMOND,WE'D	2
24118	USER SHARING	2
25330	EXPERIENING INTERMITTENT	2
24722	UPDATE.NOW IM	2
25217	ADJOINING ROOM	2
26326	SUPPORT.NETGEAR.COM TROUBLE.IF	2
24234	THINKS LIGHTS	2
25210	A6100 WORKING	2
27289	THINGS REPLACEMENT	2
26803	EMAILS SPEED	2
23628	SECOND TECHNICIAN	2
26804	LEAH,WE'RE SORRY	2
24115	RETURNED WRITTEN	2
24605	IT?HTTP://SUPPORT.NETGEAR.COM/PRODUCT/EX6100IF NEED	2
23130	ADMINISTRATION SIDE	2
25207	HI JAS,WE'D	2
23136	NEEDS WANT	2
23137	GREAT FEATURE	2
23725	USUALLY BETTER	2
25836	AWAY ROOMS	2
24728	MUCH EXPENSIVE	2
26809	FAIRLY NORMAL	2
26333	BOUGHT USED	2
24210	HELLO ANISHA,ONE	2
25243	NICK,WE'RE CONCERNED	2
24598	LYNN,OUR SUPPORT	2
24178	UNLIKELY ROUTER	2
25281	CHARGE MUCH	2
25780	WORKING.WE SINCERELY	2
23686	INTERFERENCE WN3000RP	2
25282	HELLO SD,WE	2
24188	UNIT.EMAIL NETGEARTEAM@NETGEAR.COMALWAYS	2
25264	US USB	2
26265	REBOOTING GET	2
25262	COULDN'T FIGURE	2
26285	HELLO MIGUEL,WE	2
23690	HAPPENED PROBLEMS	2
24655	REACH UNIT	2
25284	DEVICES?ONCE LOSE	2
24194	NEEDED.OUR SUPPORT	2
24653	YEAH THAT'S	2
24650	TEAM SUPPORT.NETGEAR.COM.FEEL	2
25817	ASKED PUCHASED	2
26758	SOMETHING DEFINITELY	2
27361	ROBERT,YOUR WNR2000	2
27359	ROUTER BASED	2
25289	SICKCURED,WE WOULD	2
23668	10 INSTALLED	2
24648	TERMS PRINCIPLES	2
26736	ASK TIME	2
24670	CONSTANTLY THROUGHOUT	2
24175	RUNNING LASTEST	2
23074	WORKED NEEDS	2
25797	UNIT WRONG.WE	2
26261	WN2500RP CONTACT	2
25799	SAVE CASE	2
23696	STIL LIKE	2
25265	NUMBER NIGHTHAWK.@FRIEND4LIFE	2
24660	ROUTER EXPERIENCED	2
23685	EVERY UNDERSTAND	2
27367	WOULD UPGRADE	2
26744	IDEA TROUBLE	2
26279	DAYS FOUND	2
25787	HI ARTEEST,WE	2
23675	QUESTION BECOMES	2
26277	FIXED SEVERAL	2
26274	BAND MACHINE	2
26273	CASE.PLEASE SEND	2
24662	R6200 START	2
24664	HTTPS://WWW.AMAZON.COM/NETGEAR-AC750-RANGE-EXTENDER-EX3700-100NAS/DP/B00R92CL5E/REF=SR_1_1?IE=UTF8&QID=1467826263&SR=8-1&KEYWORDS=EX3700 USING	2
23677	DEVICES SPEED	2
25273	NASTY FAILED	2
25268	ISSUES REBOOTING	2
25267	UNIT.WHEN GET	2
23064	KNOW PRINTER	2
25277	SINCERELY SUPPORT	2
27381	MODEM BROKEN	2
23066	EMAIL SERIAL	2
24186	CONSIDERING UPGRADING	2
24187	SORRY UNUSUAL	2
24183	FANTOZZI,WE CAN'T	2
25794	HELP RMA	2
23067	HAPPY LISTEN	2
27379	EXACT MODEL	2
26739	THING SOON	2
25280	RESPONSE.CLICK REPLY	2
