	name	count
5017	ARTICLE...HTTP://WWW.HOTFORSECURITY.COM/BLOG/GOT-A-NETGEAR-WIRELESS-ROUTER-YOUVE-GOT-A-SECURITY-PROBLEM-11429.HTMLTURNS	2
19770	PANEL.WITH	2
9724	SEAMLESSLY.6	2
9721	WNR1000V3	2
2884	CONNECTION...RESET	2
5441	8/15/17	2
20642	100,000	2
19582	RANTY	2
5451	CHILE	2
2866	TRAINING	2
5033	WITH.I	2
17604	MUTIPLE	2
17644	ONE...LOOKING	2
5404	MANIPULATING	2
20639	SPLURGED	2
9754	TRIGGERED	2
17606	300K	2
2868	PROXIMITY...NOT	2
9670	ANGER.I	2
2871	ISSUE.THE	2
5031	A4	2
5450	SUPPOSES	2
19764	DAY'.BUY	2
4999	SOUNDBARS	2
19568	LUCK.BOTTOM	2
17613	BOX.NETGEAR'S	2
2919	USED.I	2
2918	COMMUNICATED	2
9679	BUY.UPDATE	2
9681	BLINDED	2
9682	UNBOXED	2
9685	CHUNK	2
9737	SOLVE.ON	2
9688	SW	2
9689	ME.EDIT	2
9605	PAIN..AND	2
5492	NEEDS.AS	2
9470	USED/RETURNED	2
9507	INTERNET.I'M	2
3006	CONNECTION.WAITING	2
3005	WITT	2
9512	TIME=23.825	2
19802	PROBLEM...COULD	2
4937	ILLITERATE	2
9827	PRODUCT.PROS:EASY	2
4938	BALKED	2
5350	ALFA	2
3002	MODEM/ROUTER.MY	2
2831	TOUTED...BUT	2
2999	HUNGRY	2
19801	MONTHS.SINCE	2
9519	4/6/14	2
2996	10.5	2
19524	REMAN	2
17707	GRID	2
2994	LOOSE.IN	2
9821	8X4	2
17703	SPENDY	2
19749	CIRCLE	2
19526	RESET/REBOOT	2
9530	SHOULDNT	2
2988	EXPLANATIONS	2
9532	15-30MIN	2
9535	SERVICE!2	2
19610	DISAPPOINTS	2
20609	AE	2
4935	WRT1900ACS	2
20678	WIRELESS-AC2400	2
20629	CABLE/ADSL	2
9503	ISSUES:THERE	2
20593	RUNE	2
5572	TUESDAY	2
5571	2017:ONE	2
17729	DEFLECTION	2
17727	ADBLOCKING	2
9478	IFOR	2
2828	OCT.2014	2
19513	2009	2
19807	PROMTS	2
19516	CASTLE	2
17724	SUPPLY.MY	2
9485	RENDERED	2
19747	TIME,THIS	2
5562	VERBAL	2
17720	500FT	2
5558	DEBATED	2
3012	INSECURE	2
5555	FATE	2
9834	N750.HTTPS://AMZN.COM/B0087NZ31S	2
5552	1.3	2
17572	RIPPING	2
9498	ASAP.LIKE	2
19520	CHAINED	2
17714	PROLIFERATION	2
19748	16.90	2
5348	LAPOTP	2
9502	ITEM.I	2
2837	FLOOD	2
9813	THR	2
2838	POOF	2
2839	TRIGGERING	2
20620	92	2
2969	DISCONNNECTS	2
4961	40-50	2
9572	NETWORK.FINALLY	2
17680	NEXIA	2
20668	NON-RESPONSIVE	2
2967	WAS.DEC	2
9578	WHY.1	2
17677	SET'S	2
9793	PRODUCT..GOT	2
17676	ARABILITY	2
2965	FIGURE.I	2
9584	SALVAGED	2
9791	TEENAGE	2
2961	1,2,3,4	2
4963	RJ-45	2
9788	TOOLTIPS	2
9787	WITHT	2
5494	RESIDENT	2
9786	WALL-PLUGGED	2
20625	SNARKY	2
2956	DOSENT	2
2954	345MBPS	2
17670	100/100	2
2952	CARRIES.6/17	2
5052	OBTAINED:WIFI	2
20628	NETWORK.NETGEAR'S	2
5372	EXHIBITING	2
5371	CONS)CONS	2
5055	UNEXCEPPTABLE!!THE	2
17691	INVADED	2
5063	NETWORK.IN	2
5531	645	2
19531	NAIVELY	2
4947	TEE-WEENSY	2
17696	CONCERNINGLY	2
9543	YOU'L	2
20611	DE	2
5060	IRELAND	2
2982	REVIEW):I	2
5523	SUPER-FAST	2
19369	9REQUEST	2
4951	ISRAEL	2
17690	DIS-CONNECTING	2
2976	REINSTALLS	2
9551	SLOPPILY	2
5520	THING...THEN	2
4952	SO...TO	2
2841	FINE.SECONDLY	2
9555	FACILITIES	2
5511	WIERD	2
17684	WORK.FOLLOW	2
2843	CENTURYLINK'S	2
20614	CIT	2
9559	12-26-2016	2
9561	TRIPLEX	2
9562	ETC.HOWEVER	2
20709	BOOOOO	2
5661	FAIL...THIS	2
20552	1.0.1.30	2
3229	N-300	2
19405	THEORUM	2
10111	FIX.VERY	2
10110	FUTHER	2
5137	REPAIRED/FIXED	2
2704	DAY'S	2
17922	STOKED	2
5221	GUARANTESS	2
5134	HANDY-DANDY	2
4797	WNDR4500'S	2
20507	OVERLOAD	2
17451	HOGGING	2
5822	STAT	2
10099	AMPLIFIHD	2
20730	INVOICES	2
19710	18MBPS	2
5225	BUNDLES	2
17916	MUBAI	2
4798	5DBI	2
4799	450MBPS+5GHZ	2
20508	69.95	2
10093	ATA	2
9083	OVERLAPPED	2
19411	HUNG-UP	2
20729	SHINY	2
17458	DISAPPOITMENT	2
2700	LEM	2
10116	MAC'SVERIZON	2
9070	JAPENEESE.THE	2
9059	CONTAMTLY	2
5210	802.11/AC	2
5844	KNOWLEGEABLE	2
17935	AP.UNFORTUNATELY	2
10131	AMOUNTED	2
5839	AGAIN...WHAT	2
3238	PLASTER/SHEET	2
2689	NOISES	2
3237	HOAX	2
9054	COINCIDING	2
17929	COVERAGE/TECH	2
19400	THERE.2	2
3235	INTERNET/TV	2
9069	MANUALLY.SO	2
5213	COMCAST....ALL	2
2696	AWAKE	2
19859	CRIMINAL	2
10118	REFLECTIVE	2
9062	HIKARI	2
17926	HUGHES	2
20506	V1.0.4.30_1.1.67	2
4793	ANYMORE.THIS	2
17924	DECIDEDLY	2
20734	SHEET-ROCK	2
19708	UNPUBLISHED	2
17913	OWNERS.THERE	2
17910	SCAM.EDIT	2
3192	18TH	2
17909	PHILLIPINES	2
19855	RELAY/BOOSTER	2
9117	30-40MBPS	2
17462	ASPIRES	2
10073	100NAS	2
10072	960MBPS	2
5231	HOLY	2
17466	FLOP.I	2
19423	RESURRECTION	2
9123	ME...SAYING	2
9125	BOATING	2
3205	GOFLEX	2
17891	ME).4-MY	2
10065	POWER-LINE	2
19714	R6300.RANGESO	2
20724	RT-AC5300.THE	2
9130	CLOSED....THE	2
19425	BELOW****WOW	2
9133	STALE	2
10061	SINKS	2
9134	BASEMENT...HELPED	2
3194	NEEDS.CONS:1	2
10058	MERCHANTS	2
19853	YEAR....UNTIL	2
2729	USER.I	2
5234	P.S	2
5793	SEAS	2
3218	WORKINGS	2
19420	TRASH.4	2
3224	THREAD.ONLINE	2
17908	SO'S	2
5227	DENIAL	2
19413	INSTALL/CONFIGURECONS	2
3227	WINGS	2
9096	RIGHT?)AT	2
9097	IBMS	2
10085	DILIGENCE	2
9098	EXPECTED!UPDATE	2
19414	INTERNS	2
5811	ATTACHMENTS	2
19415	WHATSOEVER.-------------------------------------------------------------------------------------------FURTHER	2
20727	SOFTWARE).ADDENDUM	2
19419	MBPSUPLOAD	2
20511	AGAIN.EDIT	2
9105	ASIC	2
10080	GONER	2
3221	MALWAREBYTES	2
5808	GREATNESS	2
17901	192.168.0.1	2
9109	ME.UNFORTUNATELY	2
5806	AUTOBIOGRAPHY	2
5801	X-BOX	2
17460	UNFAIR	2
5798	PRODUCT.RETURNING	2
3242	IRKS	2
5209	PURRS	2
19395	WITH.EARLY	2
5850	HATEFUL	2
17982	DUH	2
2660	COMPUTER/PRINTER	2
5159	PREDEFINED	2
4758	EM.THE	2
4759	347641	2
8959	RACKET	2
17981	LEGIT	2
2663	BHARATHI	2
17980	GENIOUS	2
17416	PENALTY	2
10183	68	2
4760	UP..EXPENSIVE	2
8967	BUTT.WIFI	2
2664	SPOOL	2
8968	CORDED	2
19373	PAID/PREMIUM	2
10180	RECEIPT/INVOICE	2
2665	AC1750V2	2
3286	AWESOME.CONNECTING	2
19867	SEMI	2
20484	TEH	2
10176	CITIZEN	2
5887	OCT.27,2015	2
10174	HIDEOUS	2
5886	UNLINKED	2
5162	BATTLEFIELD	2
8957	DO.OVERALL	2
8956	GUIDEMANY	2
5163	PRINTER.EVERY	2
4756	WINDOWS7	2
5165	CONNECTIONS.UPDATE	2
3304	APPREHENSION	2
5175	FANS	2
8938	REASON.DID	2
10201	TETHER	2
5907	TRADING	2
17407	OTHER!NOTE	2
19370	TPLINKBUT	2
5166	1:10H	2
3302	ROUTER.OKAY	2
3296	BUFFERED	2
5902	1/2ACRE	2
8947	DEVELOPING	2
17986	06-03-13	2
17410	LAMBORGHINI	2
8950	2/22/16:STARTED	2
17411	WHAT....ITS	2
3293	RANGEGENIE	2
10193	SINE	2
10192	FEE.LONG	2
17412	OUT.UPDATE	2
17984	ESTIMATED	2
17983	RECEIVED.THAT	2
17966	APPROACHES	2
5885	POJ	2
17965	UNHOOK	2
5858	MANUEL	2
9015	SEQUENCES,RESET	2
19389	SAAVY	2
4773	TELEPORT	2
10145	RE-STARTING	2
2680	ROUNDED	2
17947	KNOW.UPDATE	2
9019	WIFI.WHILE	2
19862	INC	2
9020	NT	2
3263	THINGS:1	2
9024	NEARING	2
3257	802.11/N	2
5864	WEEK...PUT	2
9028	BE.DISCLAIMER	2
10140	TI	2
17439	WNDR3700S	2
5205	XPERIA	2
9030	DEATHSTAR	2
10136	ALL2	2
10134	CLAIM...REALLY	2
19680	22MBITS	2
19861	ABSURDLY	2
4776	CUSTER	2
9037	IT.FROM	2
17949	NOW.INSTALLED	2
10146	DROP'S	2
17963	UNLOCKED	2
8997	CLOCK	2
17962	NUMBER!MY	2
19380	LOW-BAND	2
3277	4500S	2
5192	TRIPLED	2
2672	PSK	2
8992	ROOM.PROBLEM	2
10167	9:20	2
8993	FOR.FOR	2
17422	CALIBER	2
8995	WNDR-3400	2
10164	17OO+MBPS	2
4768	NETGEAR_EXT-IT	2
5143	WIRECUTTER.COM	2
5875	NOBODY'S	2
2673	FIRMWARE...PROS	2
20744	NOT.I	2
5873	INFO.HAD	2
9006	AUTHENICATION	2
5146	SLICK	2
17952	TIME-BASED	2
2679	PERFORMACE	2
17431	5.4	2
20488	QUALITY.IN	2
5867	DRYWALL	2
20722	CHECKMARK	2
17455	TEENAGER	2
2883	NUDRVINST	2
5246	10-15X	2
19448	PRODUCT...AN	2
5250	HOVERED	2
2750	SUPER-SPEED	2
19449	I-PHONE	2
17848	WOUD	2
9216	SELLER'S	2
4826	T420	2
19452	TENDRA	2
19841	3-6	2
17861	SUPPORTER	2
3152	OUCH	2
17863	LUMINATING	2
5757	STRENGTHS	2
9223	LEMON.FOR	2
5758	BENCH	2
20716	COMPUTER).SO	2
5105	SUPPORT.YOUR	2
19839	8X	2
17865	HTTP://SUPPORT.NETGEAR.COM	2
19838	SMELLING	2
9175	GIMPED	2
10003	NETWORK?I	2
10036	TREMENDOUSLY	2
9173	EVERYTHIGN	2
19434	MODELS).UNFORTUNATELY	2
2754	ALWAYS-ON	2
19667	READJUSTMENT	2
19455	LOG-IN.NET	2
9164	LOW-END	2
3144	ISSUE.WHEN	2
9187	PERFECTLY.WE	2
17857	WILLINGNESS	2
17482	GBPS).I	2
19845	CRIES	2
10019	80/80	2
5742	SCRIPTS	2
5260	ALL...EVEN	2
5743	CA	2
9199	1.5HRS	2
17853	PLUGINS	2
9205	OUT.ALSO	2
9198	V1.0.4.30_1.1.67EVERYTHING	2
5741	2-YEARS	2
20714	CONFIGURATION.THIRD	2
9197	MEETINGS	2
19443	LINK.)AFTER	2
10016	SUPPORTAFTER	2
17495	N760	2
5738	MULTIPARTY	2
10029	DESIGN.IT	2
2743	UNFORTUNATLEY	2
20713	INSISTS	2
19844	VESTED	2
10012	N-600	2
9194	LIKEMSOMETHING	2
20711	L2	2
17490	FOLDER.4	2
9193	WORKING).SECOND	2
3166	RELOADING	2
9208	SANDY	2
5752	300MB	2
5253	REFINEMENT	2
2740	PERSIST	2
19727	REAFFIRMED	2
9229	HASSEL	2
9182	POINT/ROUTER	2
17476	PASSWORD/SECURITY	2
9994	FUTURISTIC	2
5121	APPLIANCES	2
9231	SUPPORT.---UPDATING	2
5239	BOASTING	2
9989	OLD-AND-BUSTED	2
19849	PRESENCE	2
5716	EXOECTATIONS	2
5236	CUSTOMIZING	2
4812	BRAND...SEEMS	2
3186	PROBLEM!)INSTALLATION	2
19717	ISSUES.I'M	2
9997	SETTINGS.2	2
9230	INTERIM	2
5237	SERVER.TRIED	2
3140	FACEBOOK.COM	2
5776	DRAGGED	2
4845	MENTIONING	2
17503	WNDA3100V2	2
17874	CONNECTED.ACTUAL	2
5717	REPACKED	2
19850	FORIEGN	2
9153	RECALLED	2
20720	EXTENDER!WE	2
20710	UNSPECIFIC	2
17839	HORRIBLE.SUPPORT:THE	2
10049	APOLOGIZED	2
17480	1000SQ	2
5774	IPV4/IPV6	2
17475	AGAINTHOUGH	2
20086	DRIVES.3	1
21542	DISCRIPTED	1
21543	FASTN	1
21890	FLAGS	1
20025	PROGRESSING	1
16026	NETWORK.UPDATED	1
15965	SPEEDTEST.NET.SINCE	1
15871	PASSIVELY	1
15239	CHILDBIRTH	1
19654	ANTENNA.OTHERWISE	1
20018	RANGE...SADLY	1
15238	WISHI	1
19599	THEN.VERY	1
19686	NEPHEW	1
18997	OTHERWISE,PRODUCT	1
15865	PAIN.THIS	1
18926	3500L.THIRD	1
19595	CODE.DEAR	1
15867	GRRR	1
19657	MODEL/SN	1
19069	CONVERABLE	1
18928	SHADOWED	1
20095	R8500.FOR	1
18998	ISSUES.WELL	1
15868	PERFORMANCE.WAS	1
20024	SH	1
15942	RESIDED	1
19658	RCA	1
19685	PERSISTS)CONNECTION	1
19755	"WHEN""FREE"	1
19084	CHORE.IT	1
19757	MUCHATTEMPTED:PARENTAL	1
20053	WPS.THEN	1
19602	APPROPRIATELY	1
18989	R7000.A	1
15879	ONCE(YES	1
18934	AWAY.PLUSES	1
15878	BINARY	1
19064	MID-JANUARY	1
19063	SANITY!THE	1
20051	TO.THEY	1
21467	HOME.THE	1
15850	10.THE	1
19062	ROUTER.CONS	1
19085	USED.SET	1
19061	ACCOMMODATIONS	1
15340	HELP--LONG	1
18936	CASSANDRA	1
18988	AC-1900.SO	1
21492	GOING--FINALLY	1
16028	16MB	1
15937	200-250MS	1
21485	ISSUES.THE	1
15327	READ.I'VE	1
19060	SLEEKBOOK	1
15290	INSECURITY	1
19698	LOWEST-END	1
15877	FORTH.I	1
19660	NICE....UPDATE	1
19065	REMINDING	1
19725	JOKING	1
21486	DISCONNETS	1
19593	BF4	1
20026	BASIC/REGULAR	1
19682	WORKED.AFTER	1
19703	GAMES.4	1
15872	GEN3	1
15873	NICE!NO	1
15874	HAPPENING.I	1
19704	NOT-QUITE-AS-BAD	1
18932	LAYER2	1
15328	2/4/17	1
21889	EX6100.WHICH	1
19754	LOW-LIFE	1
19681	LINKSYS.SOFTWARE	1
21496	REVIEWS--VISIT	1
21538	COMAPRED	1
21864	FLEXIBLE.EXCELLENT	1
15289	SUPERVISOR.HE	1
19652	TP_LINK	1
15288	FUNCTIONS/SETTINGS	1
15339	NUF	1
21894	HEADSPACE	1
19587	RUINING	1
16023	SAYS.6	1
15956	1.0.0.50	1
19691	"SPEED""....NOT"	1
20057	POMPOUS	1
19075	ANOTHER...TODAY	1
19581	PUEDA	1
15333	GOOGLE'S	1
20016	USE...STREAMING	1
15854	HIGH-RISE	1
21549	LUCK:TP-LINK	1
15855	GOODBYE.THE	1
20056	BOLTS	1
21892	REBURB	1
19580	UNTICKED	1
15960	EXPERIENCE).I	1
20021	VR	1
21840	HAHAHA	1
19588	LATER.......IT	1
21463	HURDLES	1
21489	LIVECD	1
19586	16-20MBPS	1
21839	HOUR.WHEN	1
20063	DENIAL-OF-SERVICE	1
19650	U/MBPS	1
19763	MOST/ALL	1
19649	RBAND	1
20093	ROOM.SMART	1
21896	COMPLAINT.ABILITY	1
19082	"ANSWER:""8/11/2011"	1
20092	UNPLUGING	1
21552	TWEEN	1
15283	2.82	1
21897	20HOURS	1
21838	JOKE....IT'S	1
21490	SERVICE.ALL	1
20020	IRREVERSIBLY	1
15335	10P.M	1
18916	BYE****JUST	1
19078	FORTHIS	1
19647	HAND,APART	1
18984	OLYMPIC	1
20090	W/IN	1
19767	NEGEAR.I	1
21464	HUNDREDTH	1
16025	CONNECTED....EXCEPT	1
21865	ADVERSE	1
20064	EA4200	1
21545	ARGUABLY	1
19702	PRESTO	1
21488	1.4X	1
21555	VLC	1
18994	WISDOM	1
16016	CONNECT.SO	1
15281	2:48	1
18995	RESTAR	1
15863	PASS-THROUGHS	1
18918	ROUTER.NO	1
15864	GRATUITOUS	1
19591	HUMANLY	1
21544	SUB-DIRECTORIES	1
15338	BUYERS.I	1
21465	122MBS	1
19584	HOURS/DAYS	1
18986	SHOVE	1
18996	DOCK.THINGS	1
19759	NEWEGG.COM.FOR	1
15961	PUZZLED	1
15861	MODEM.WELL	1
19728	STRANGER	1
21891	INTERNET/YOUTUBE	1
15858	TIME.THIS	1
21553	RESIDENCES	1
16020	NETGEAR.IT'S	1
15284	MONEY'S	1
16024	ROKU.I	1
18993	INTERNAL/EXTERNAL	1
15234	PROVIDER.NO	1
18922	5.1.22.0	1
19590	EXPERIANCING	1
19001	2.4GHZ/5GHZ	1
19700	WIFI...BUT	1
19689	STREAMING...ETC	1
20060	RESETS)3	1
21866	MELT	1
19072	GIG-PORTS	1
16018	ADVANCES	1
19701	CONSULTING	1
15860	QUIET.THIS	1
20087	IDENTITY	1
15291	BREAKDOWN	1
15919	EXTREMS	1
21886	ISSUES.THIS	1
15924	GALBANY	1
15258	0.4MB	1
21524	PRODUCT.ONE	1
15992	AGN	1
21523	CHIPSETS3	1
15269	QUESTIONS.AT	1
21522	PREFLIGHT	1
20073	MERLIN'S	1
19032	HOWEVER,2	1
19031	90).I	1
15910	HIRES	1
21507	MOMTH	1
15268	EXTENTER	1
19013	PSV-2017-2190SO	1
19712	THUMBNAIL	1
21472	RECONNECTION	1
19030	DIS-CONNECTED	1
15923	DOWNSIDE.UPDATE	1
19028	OWNES	1
18957	ANYONE.I	1
19622	ZEUS	1
20072	RIGHT.SINCE	1
21518	DROPPING.THE	1
15988	NEW.SO	1
19673	IDS	1
18970	M6	1
19633	GOKU(SP	1
19621	EIGHT-YEAR-OLD	1
15257	HELPFUL-EVEN	1
20041	80M	1
18949	CONNECTIONS...SOMETHING	1
15903	GRIEVANCE	1
15927	DEVICEETHERNET	1
21526	UNAVAILING	1
19636	HOUSEHOLD.BOTTOM	1
18987	AC-56	1
18950	ROUTER.HOW	1
21877	UPSCALE	1
15972	11.4.14NETGEAR	1
19035	RATING.A	1
18952	27783278	1
15973	CLINK'S	1
20048	1841	1
20075	THROUGPUT	1
21847	ADMINISTRIVIA	1
19619	2-BEDROOM	1
15994	LUCK.I'VE	1
19744	UPGRADE.ALAS	1
15299	AP'S	1
20047	OVERSTATES	1
19620	CISCO.UNFORTUNATELY	1
19634	OCCURRED.MANY	1
15259	PERSISTING	1
19718	30MB.BY	1
21527	RETIRE	1
15980	PROBLEMATIC)CHECK	1
15976	CEREMONIAL	1
19715	HAVE--HECK	1
15261	INSURED	1
21853	ROLLOUT	1
19023	THIS:YOU	1
15983	FINE--I	1
19631	232	1
15981	POST-APOCALYPTIC	1
20070	BE...I	1
19737	THRIED	1
21514	CARS	1
19740	BOWELS	1
15911	PROGRESSED	1
21874	TAILSPIN	1
18962	3/17/2015	1
20044	HAULT	1
19739	AVAIL.POSITIVE	1
15977	SUBJECTIVE	1
21850	NON-STORAGE	1
21511	300.NONE	1
21873	JOEYS	1
19738	FOREIGNERS	1
18964	HURRICANE	1
20043	SHOWTIME	1
15260	DRAFT-N	1
19025	REALIABILITY	1
21510	TOMORROW.LUCKY	1
21476	ROUTER...PLEASE	1
19014	WEAKENS.IF	1
18959	COMPANY..DON'T	1
21473	HARDEST	1
15987	APPROACHABLE	1
19623	TIME=232MS	1
19668	STREAK	1
19632	LINK:HTTP://FORUM1.NETGEAR.COM/SHOWTHREAD.PHP?T=88052THERE	1
20042	WIIFII	1
15267	CABLE-MODEM	1
19017	SAINT	1
19672	FIRMWARESTILL	1
21509	ISPS.I	1
18967	MAL-WARE	1
21475	SMELLED	1
19624	QUARTERS.AFTER	1
15914	IMPROVEMENT--STILL	1
19736	10/4	1
21516	ME.I'D	1
19018	MISERY	1
19741	AWOKE	1
15975	ROKU'S	1
19713	40MB	1
15915	MARINA	1
15311	AGAIN.59	1
19711	SURVEYED	1
21533	HOURGLASS	1
21532	RE-SEARCHING	1
15322	ELSEWHERE.(ON	1
19607	VYPRVPN	1
15277	RE-BUY	1
16006	PERFECTLY.I	1
15321	PROBLEMS.SOME	1
15320	FLY-BYES	1
19047	ANALYZING	1
15245	TOPOGRAPHY	1
20013	FRIEND.I	1
15931	UNIMPRESSIVE	1
21868	1GBASE-T	1
15248	HTTPS://WWW.WIRESHARK.ORG	1
19664	FRAWNY	1
19608	3HOURS	1
21499	CUSTOMER.....BUT	1
19734	UNWRAPPING	1
21500	OS.SAME	1
20034	COVERAGE2	1
19678	MORESO	1
19661	TIME.HAVE	1
18944	UP.SPEED	1
18978	7/22):I'VE	1
21501	UMMM	1
15250	STREET.....NO	1
15323	FIRETVS	1
19051	WIFI...GOT	1
19679	EXTENTED	1
18979	HAVES.IN	1
20028	HID	1
18937	HOUSE.04/13/2017	1
21885	COOK	1
19057	SPECIFICS	1
19002	CONNECTEDHAD	1
19004	TEW-8XXDRU	1
19056	FAILED.MANUALLY	1
20031	INFURIATING.AFTER	1
15292	FRETTED	1
15934	ROUTER.ALL	1
19605	RANGE.9/2/2015UPDATE	1
19705	FRAUD.6	1
15885	CANNON	1
21867	COMPREHEND	1
19054	INTERCHANGEABLE	1
20033	DWELLING	1
15887	"SEE""WIFI"	1
19052	SERVICIES	1
15933	RECORDABLE	1
20049	BUGGIE	1
19670	BOUTS	1
19606	9/5/2013	1
18940	8MB	1
21884	PROFOUNDLY	1
19045	866MB	1
19037	WORK.DON'T	1
21530	CONSUMPTION.SO	1
20081	24.62	1
21882	A6210-100PAS	1
15928	NOTAUTOMATICALLY	1
15272	DOOR.IN	1
19038	S/HE	1
21880	DIFFERENT.SO	1
18947	FREQUENCY.AS	1
19723	ME/MY	1
21857	NETGEAR.LUCKILY	1
21856	FIRMWARE.SO	1
15998	RE-PURPOSING	1
15312	ACCEPTIBLE	1
19609	WAYS.GO	1
15297	SUPPLY.NETGEAR	1
21529	FIRMWARE.TO	1
19009	ROOM.FIRST	1
21528	FINE----UNTIL	1
19721	COMPLECATED	1
19638	ROUTERLOGIN.NET)...BUT	1
19709	RT-AC5300U	1
19719	FIREMWARE	1
15899	COS	1
19637	INTERMITTENTLY.DESPITE	1
15270	SUPPORT.TRYING	1
15296	VERT	1
19006	NOTHING.DO	1
19614	DAY!GOING	1
19039	BASIC/MANUAL	1
18945	AVAILABLE--I	1
19724	TIMES/DAY	1
20037	BAD!I	1
21484	HOMETOWN	1
15274	BETTER...HELP	1
21860	TIMECPSULE	1
19677	DEVICES).I	1
21883	UNSTABLE.I'VE	1
19611	1END	1
16002	225MBPS	1
21844	HAVE:3	1
18946	PRIZE	1
15970	56.2	1
19042	ADVISEDLY	1
19041	RESULTS.NETGEAR	1
15295	2X4'S	1
15317	MODEL.HERE'S	1
15251	V18777	1
15252	DIR-865L	1
21845	CSGO.I	1
21869	EXPENDING	1
19613	USERS...(ESPECIALLY	1
15897	PROBLE	1
15967	EXERCISING	1
21809	NORMAL.WAS	1
20012	1.9	1
19270	Y'ALL	1
21670	JES'FINE	1
21671	BEETER	1
19915	OIL	1
15479	ISSUE.WHAT	1
15480	IN-ACCESIBLE	1
21762	INTERNET'S	1
21672	BURNER	1
15650	TECHSUPPORT	1
19914	COLD.FORTUNATELY	1
21759	JUNK....CANNOT	1
15649	LEVEL.HAVE	1
19436	WIRELESS.~OFFERS	1
15483	UPLOADROUTER'S	1
19433	"DEVICE.""THE"	1
15647	USEAGE..EXCEPT	1
19271	1.5.0.12	1
21760	15MIN.THE	1
21674	PMY	1
21669	Q1	1
19437	IMAGINED	1
15653	2-10	1
19439	YARD.SINCE	1
21764	DOWN.LOOKS	1
15660	WORTHLESS.IT'S	1
19924	FLAC	1
15475	EXPERIANCES	1
19923	14MBPS	1
15476	DD-WRT'S	1
19445	DEFFECTIVE	1
19444	CHEN	1
19263	WORK..EVEN	1
15657	CONTAINS	1
19919	CHILDRENS	1
15656	1.0.2	1
19918	WORKS)2	1
19442	QOS.UNFORTUNATELY	1
19440	TRUTHFUL.THIS	1
15478	DOWNLOAD...I	1
15654	TILT	1
21675	UNSATISFYING	1
15645	COMPUTERS.WAS	1
19234	STURDIER	1
19280	PITCHES	1
19279	SPOILER	1
15635	QUESTIONS.OK	1
19426	UPLOADPC	1
21751	PROPOSE	1
19905	AC6200	1
19904	PLAN.I	1
15496	CANCELLED	1
15632	MODEM.I'M	1
19281	SUSPICION	1
21757	HASSLES.DOUBLE	1
18910	4.95	1
19422	FIRST-TIME	1
15631	EXTENDER.I	1
15498	HOME-CONNECTED	1
15499	REBOOTED.IN	1
15500	HTTP://WWW.AMAZON.COM/LINKSYS-AC1200-WI-FI-EXTENDER-RE6500-FFP/DP/B00KX8OL1S	1
19283	FULLY-RESET	1
21681	EXTENDER.GOOD	1
19427	BACK.I'LL	1
19907	SERVICESINCE	1
15492	40MS	1
19278	DISOWN	1
19848	BAND.CON:QOS	1
15486	PATIENCE.SUMMARY	1
19911	EXTENDER.TOTAL	1
21676	COMPANANY	1
15487	1.0.0.30	1
21755	T130	1
21754	ANYMORE.SAD	1
19851	NON-RELEVANT	1
21677	ANTENNA.NETGEAR	1
15489	N..BUT	1
21753	APPRECIATING	1
21678	TIME=958MS	1
15639	INTERNET.THE	1
19909	WOULD;D	1
19908	BEGINNING,NOW	1
19429	WHOS	1
19277	PAIRS	1
21665	FAULTY.SO	1
21664	VOLUNTEER	1
19256	DECEIT	1
15458	ADMINISTRATORS	1
21658	NOT.AS	1
15689	DOPE	1
19461	BUGGER	1
15455	HISTORIC	1
15456	FAIR:AS	1
19460	40-50MEGS	1
21659	SKIPPING.SO	1
15687	DESIGNCONS:-GETS	1
19933	DAY.ALL	1
15663	UNCERTAIN	1
19458	ROUTER/PAPERWORK/BOX	1
19457	MOUNTHS	1
19932	RESPONSEBOBCEAST@GMAIL.COM	1
15685	NEW..I	1
15684	NUTHIN	1
19245	FERNANDO,THANK	1
15461	5370	1
21776	TASKSNO	1
19463	ATTCHEMENTS	1
19464	DOMAIN-BASED	1
19243	279	1
19833	PN824V3	1
19470	1.02.32	1
19236	PROBLEM.GIVEN	1
19468	EXITED	1
15446	THEMODEM	1
19467	RE-REVIEW	1
21653	PRETENDING	1
21654	ROOM'S	1
21655	OBITALK	1
15448	DIN'T	1
15450	THAT...I	1
19466	ANYWAY.)I	1
19241	SPEED-WHICH	1
15692	CINDERBLOCK	1
15691	FAVORED	1
19936	33MB	1
19935	TECHNOLIGICAL	1
19465	MYINTERNET	1
15683	SLOW.BOUGHT	1
19246	SMARTER	1
19247	RESOVED	1
19254	RETURNS...WISH	1
19837	RELIEVING	1
15671	HAUL	1
19454	ANYWHERE.4	1
21768	XFINITI	1
15667	IT.I'M	1
15469	THERES	1
19450	BUY!(THE	1
15470	IDIOTIC	1
21767	PERFORMANCE.#2	1
19842	WALKAROUND	1
15473	CAT6A	1
19926	EMPTY-HANDED	1
15666	SPECIAL...MY	1
15665	INEXCUSABLE.AS	1
19255	SAYS:(MANUFACTURER)HI	1
19447	TIME.THERE	1
21663	SPEED.HERE	1
15672	BOTTLENECK.NOT	1
15673	DISC.-I	1
15682	WANT.THROUGHPUT	1
19253	RETURN.JUST	1
21660	ROOM.WOULD	1
19931	F5D8233-4	1
19930	CORRUPTED.TO	1
15463	1,6	1
19248	BAND.AS	1
19249	TRYNG	1
